,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MDT241122C00085000,2024-10-09 14:51:26+00:00,85.0,4.94,7.95,8.85,0.0,0.0,30,31,0.39258419921875,True,REGULAR,USD
1,MDT241122C00086000,2024-10-16 14:18:03+00:00,86.0,5.5,7.05,8.7,0.0,0.0,2,3,0.4519097778320313,True,REGULAR,USD
2,MDT241122C00087000,2024-10-18 14:16:07+00:00,87.0,5.0,6.2,6.85,0.3000002,6.382983,2,2,0.32959654785156245,True,REGULAR,USD
3,MDT241122C00088000,2024-10-07 15:17:55+00:00,88.0,4.29,5.0,7.7,1.3299999,44.932426,6,7,0.4777884252929688,True,REGULAR,USD
4,MDT241122C00089000,2024-10-18 19:47:54+00:00,89.0,4.85,4.3,5.3,1.5999999,49.230766,43,20,0.3073799731445312,True,REGULAR,USD
5,MDT241122C00090000,2024-10-18 19:06:58+00:00,90.0,4.05,4.0,4.25,1.4500003,55.76924,8,104,0.26636475830078127,True,REGULAR,USD
6,MDT241122C00091000,2024-10-18 19:46:22+00:00,91.0,3.5,3.4,3.6,1.26,56.25,16,546,0.25965095825195317,True,REGULAR,USD
7,MDT241122C00092000,2024-10-18 19:41:05+00:00,92.0,2.85,2.16,2.94,1.2499999,78.12499,13,49,0.24768818725585937,True,REGULAR,USD
8,MDT241122C00093000,2024-10-18 18:23:18+00:00,93.0,2.3,2.04,2.52,0.89,63.120567,7,13,0.2520826745605469,False,REGULAR,USD
9,MDT241122C00094000,2024-10-18 16:05:59+00:00,94.0,1.27,1.81,2.22,0.31,32.291668,9,53,0.2624585473632813,False,REGULAR,USD
10,MDT241122C00095000,2024-10-18 19:59:14+00:00,95.0,1.41,0.58,1.61,0.049999952,3.676467,8,127,0.2399978344726562,False,REGULAR,USD
11,MDT241122C00096000,2024-10-18 16:30:23+00:00,96.0,0.79,1.07,1.28,0.21000004,36.206905,14,19,0.2375564526367187,False,REGULAR,USD
12,MDT241122C00097000,2024-10-18 16:30:16+00:00,97.0,0.58,0.41,1.72,-0.15000004,-20.54795,8,9,0.3090889404296875,False,REGULAR,USD
