,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MDT241122P00077000,2024-10-17 15:47:38+00:00,77.0,0.19,0.07,1.21,0.019999996,11.764703,8,12,0.5744671459960937,False,REGULAR,USD
1,MDT241122P00078000,2024-10-17 15:47:45+00:00,78.0,0.17,0.05,2.26,0.0,0.0,8,12,0.5371140039062501,False,REGULAR,USD
2,MDT241122P00079000,2024-10-18 19:20:17+00:00,79.0,0.18,0.12,0.82,-0.07999998,-30.769226,8,0,0.454107021484375,False,REGULAR,USD
3,MDT241122P00080000,2024-10-14 19:51:51+00:00,80.0,0.29,0.16,0.27,0.0,0.0,8,5,0.3154365332031249,False,REGULAR,USD
4,MDT241122P00081000,2024-10-16 19:19:43+00:00,81.0,0.32,0.18,1.05,0.0,0.0,8,21,0.4370173486328125,False,REGULAR,USD
5,MDT241122P00082000,2024-10-18 16:06:24+00:00,82.0,0.32,0.23,0.34,-0.08000001,-20.000004,16,29,0.28833719482421866,False,REGULAR,USD
6,MDT241122P00083000,2024-10-16 19:20:05+00:00,83.0,0.48,0.29,1.53,0.0,0.0,16,16,0.44434149414062496,False,REGULAR,USD
7,MDT241122P00084000,2024-10-18 16:06:10+00:00,84.0,0.49,0.35,0.55,-0.13,-20.967741,8,9,0.28076891113281244,False,REGULAR,USD
8,MDT241122P00085000,2024-10-18 16:06:39+00:00,85.0,0.61,0.33,0.69,0.0,0.0,8,93,0.27686270019531245,False,REGULAR,USD
9,MDT241122P00087000,2024-10-14 16:45:47+00:00,87.0,1.46,0.69,2.0,0.0,0.0,3,5,0.3704896936035156,False,REGULAR,USD
10,MDT241122P00088000,2024-10-18 16:39:53+00:00,88.0,1.15,0.94,1.78,-0.75,-39.473686,7,0,0.31445998046874996,False,REGULAR,USD
11,MDT241122P00091000,2024-10-16 19:10:09+00:00,91.0,2.72,1.73,2.06,0.0,0.0,11,61,0.23279575805664063,False,REGULAR,USD
