,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BAC250117P00013000,2024-10-18 17:18:35+00:00,13.0,0.01,0.01,0.02,-0.01,-50.0,13,9005,0.9062509375,False,REGULAR,USD
1,BAC250117P00015000,2024-10-18 14:08:22+00:00,15.0,0.02,0.01,0.03,0.0,0.0,8,13771,0.8281267187499999,False,REGULAR,USD
2,BAC250117P00018000,2024-10-18 17:18:19+00:00,18.0,0.02,0.01,0.03,-0.01,-33.333336,1,11406,0.6875031250000001,False,REGULAR,USD
3,BAC250117P00020000,2024-10-18 17:21:22+00:00,20.0,0.04,0.02,0.04,0.0,0.0,29,20959,0.64062859375,False,REGULAR,USD
4,BAC250117P00023000,2024-10-17 18:06:50+00:00,23.0,0.05,0.04,0.06,0.0,0.0,15,41070,0.570316796875,False,REGULAR,USD
5,BAC250117P00025000,2024-10-18 17:39:36+00:00,25.0,0.06,0.07,0.08,0.0,0.0,1,89712,0.5312546875,False,REGULAR,USD
6,BAC250117P00026000,2024-10-17 16:14:34+00:00,26.0,0.07,0.07,0.09,0.0,0.0,10,518,0.500005,False,REGULAR,USD
7,BAC250117P00027000,2024-10-15 14:46:19+00:00,27.0,0.09,0.08,0.1,0.0,0.0,5,1716,0.48438015625,False,REGULAR,USD
8,BAC250117P00028000,2024-10-18 19:18:06+00:00,28.0,0.1,0.02,0.11,0.0,0.0,2905,65496,0.4580132324218751,False,REGULAR,USD
9,BAC250117P00029000,2024-10-17 14:01:00+00:00,29.0,0.1,0.11,0.12,0.0,0.0,2,3705,0.43164630859375,False,REGULAR,USD
10,BAC250117P00030000,2024-10-18 19:35:43+00:00,30.0,0.12,0.12,0.13,0.0,0.0,114,85309,0.40430283203125,False,REGULAR,USD
11,BAC250117P00031000,2024-10-17 14:26:01+00:00,31.0,0.13,0.14,0.15,0.0,0.0,10,1833,0.38281867187499996,False,REGULAR,USD
12,BAC250117P00032000,2024-10-18 16:29:59+00:00,32.0,0.15,0.16,0.17,-0.00999999,-6.2499943,2,21108,0.35986968261718744,False,REGULAR,USD
13,BAC250117P00033000,2024-10-18 19:23:05+00:00,33.0,0.19,0.18,0.19,0.0,0.0,11,10799,0.335944140625,False,REGULAR,USD
14,BAC250117P00034000,2024-10-18 19:58:58+00:00,34.0,0.22,0.22,0.23,0.010000005,4.7619076,141,11867,0.317389638671875,False,REGULAR,USD
15,BAC250117P00035000,2024-10-18 19:20:10+00:00,35.0,0.27,0.26,0.27,0.02000001,8.000004,12,53897,0.29688203124999996,False,REGULAR,USD
16,BAC250117P00036000,2024-10-18 18:06:38+00:00,36.0,0.32,0.33,0.35,0.0,0.0,2,7618,0.2841868457031249,False,REGULAR,USD
17,BAC250117P00037000,2024-10-18 15:09:55+00:00,37.0,0.44,0.38,0.46,0.03999999,9.999998,11,40298,0.27295648925781246,False,REGULAR,USD
18,BAC250117P00038000,2024-10-18 19:58:17+00:00,38.0,0.57,0.57,0.58,0.029999971,5.55555,45,28496,0.257819921875,False,REGULAR,USD
19,BAC250117P00039000,2024-10-18 19:43:04+00:00,39.0,0.74,0.75,0.77,0.030000031,4.2253566,5062,26953,0.24829853271484376,False,REGULAR,USD
20,BAC250117P00040000,2024-10-18 19:59:58+00:00,40.0,1.0,0.99,1.02,0.050000012,5.2631593,322,16320,0.2399978344726562,False,REGULAR,USD
21,BAC250117P00041000,2024-10-18 19:58:58+00:00,41.0,1.32,1.3,1.33,0.09000003,7.3170757,97,17818,0.231452998046875,False,REGULAR,USD
22,BAC250117P00042000,2024-10-18 18:32:49+00:00,42.0,1.66,1.51,1.73,0.059999943,3.7499964,643,10036,0.22461712890624996,False,REGULAR,USD
23,BAC250117P00043000,2024-10-18 19:03:06+00:00,43.0,2.16,2.18,2.22,0.120000124,5.8823595,134,3923,0.21900195068359374,True,REGULAR,USD
24,BAC250117P00044000,2024-10-18 18:15:34+00:00,44.0,2.67,2.73,2.79,0.07000017,2.6923144,27,3818,0.21289849609375,True,REGULAR,USD
25,BAC250117P00045000,2024-10-18 19:20:29+00:00,45.0,3.4,3.35,3.45,0.24000001,7.5949373,21,1207,0.20752745605468748,True,REGULAR,USD
26,BAC250117P00046000,2024-10-17 15:51:11+00:00,46.0,3.77,4.1,4.2,0.0,0.0,36,399,0.2036212451171875,True,REGULAR,USD
27,BAC250117P00047000,2024-10-16 13:49:04+00:00,47.0,4.63,4.9,5.0,0.0,0.0,5,443,0.19678537597656248,True,REGULAR,USD
28,BAC250117P00048000,2024-10-15 14:34:38+00:00,48.0,5.65,5.55,6.9,0.0,0.0,2,2,0.36963520996093746,True,REGULAR,USD
29,BAC250117P00049000,2024-08-02 18:05:11+00:00,49.0,11.8,8.15,8.9,0.0,0.0,6,30,0.5354050366210938,True,REGULAR,USD
30,BAC250117P00050000,2024-09-16 14:34:24+00:00,50.0,11.04,7.35,7.45,0.0,0.0,8,5,1.0000000000000003e-05,True,REGULAR,USD
31,BAC250117P00055000,2024-07-17 13:30:15+00:00,55.0,11.5,15.9,16.15,0.0,0.0,5,6,0.8540053662109376,True,REGULAR,USD
