,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,VZ250117C00020000,2024-10-18 14:50:37+00:00,20.0,24.25,24.15,24.4,0.10000038,0.41408026,5,13,0.95507857421875,True,REGULAR,USD
1,VZ250117C00023000,2024-10-09 19:49:03+00:00,23.0,20.55,21.1,22.4,0.0,0.0,267,0,1.0185595947265624,True,REGULAR,USD
2,VZ250117C00025000,2024-10-10 19:01:58+00:00,25.0,18.29,19.1,19.4,0.0,0.0,1,3,0.702151416015625,True,REGULAR,USD
3,VZ250117C00028000,2024-10-11 14:12:48+00:00,28.0,15.5,16.25,16.55,0.0,0.0,14,113,0.6455113574218749,True,REGULAR,USD
4,VZ250117C00030000,2024-10-14 16:20:16+00:00,30.0,13.5,13.1,14.55,0.0,0.0,5,708,0.6137733935546876,True,REGULAR,USD
5,VZ250117C00033000,2024-10-16 14:58:04+00:00,33.0,11.3,11.3,11.6,0.0,0.0,1,138,0.50586431640625,True,REGULAR,USD
6,VZ250117C00034000,2024-10-11 14:13:03+00:00,34.0,9.65,10.3,10.55,0.0,0.0,14,189,0.4545952978515625,True,REGULAR,USD
7,VZ250117C00035000,2024-10-18 19:21:33+00:00,35.0,9.37,9.35,9.8,0.23999977,2.628694,10,391,0.4714408325195312,True,REGULAR,USD
8,VZ250117C00036000,2024-10-14 15:16:20+00:00,36.0,7.6,8.4,10.6,0.0,0.0,2,1402,0.5556685058593751,True,REGULAR,USD
9,VZ250117C00037000,2024-10-11 13:32:54+00:00,37.0,6.8,6.65,7.7,0.0,0.0,5,106,0.372076591796875,True,REGULAR,USD
10,VZ250117C00038000,2024-10-18 19:12:11+00:00,38.0,6.55,6.5,6.65,0.20000029,3.1496108,3,9574,0.3242255078124999,True,REGULAR,USD
11,VZ250117C00039000,2024-10-18 13:50:06+00:00,39.0,5.55,5.6,6.7,-0.099999905,-1.7699099,1,519,0.44653873779296877,True,REGULAR,USD
12,VZ250117C00040000,2024-10-18 19:56:43+00:00,40.0,4.82,4.7,4.85,0.3000002,6.637172,39,18695,0.2790599438476562,True,REGULAR,USD
13,VZ250117C00041000,2024-10-18 17:31:00+00:00,41.0,3.97,3.9,4.0,0.26999998,7.297297,3,1485,0.2585523364257813,True,REGULAR,USD
14,VZ250117C00042000,2024-10-18 17:59:51+00:00,42.0,3.18,3.1,3.5,0.07000017,2.2508094,12,20439,0.27735097656249996,True,REGULAR,USD
15,VZ250117C00043000,2024-10-18 19:32:54+00:00,43.0,2.41,2.23,2.5,0.08000016,3.4334834,58,5018,0.2268143725585937,True,REGULAR,USD
16,VZ250117C00044000,2024-10-18 19:43:54+00:00,44.0,1.83,1.84,1.89,0.04000008,2.2346416,103,6563,0.21631643066406248,False,REGULAR,USD
17,VZ250117C00045000,2024-10-18 19:59:06+00:00,45.0,1.36,1.33,1.38,0.14999998,12.396691,243,24184,0.20777159423828123,False,REGULAR,USD
18,VZ250117C00046000,2024-10-18 18:17:33+00:00,46.0,0.94,0.92,1.05,0.089999974,10.588232,26,7427,0.21070125244140625,False,REGULAR,USD
19,VZ250117C00047000,2024-10-18 19:27:30+00:00,47.0,0.62,0.62,0.75,0.0,0.0,520,19888,0.20801573242187496,False,REGULAR,USD
20,VZ250117C00048000,2024-10-18 19:56:47+00:00,48.0,0.41,0.4,0.44,0.03999999,10.810808,42,3100,0.1928791650390625,False,REGULAR,USD
21,VZ250117C00049000,2024-10-18 17:10:43+00:00,49.0,0.28,0.25,0.35,0.00999999,3.7037,102,3688,0.2036212451171875,False,REGULAR,USD
22,VZ250117C00050000,2024-10-18 19:46:04+00:00,50.0,0.18,0.16,0.18,0.02000001,12.500008,8,20446,0.18946123046875002,False,REGULAR,USD
23,VZ250117C00052500,2024-10-18 15:05:58+00:00,52.5,0.09,0.03,0.1,0.020000003,28.571432,4,188,0.21192194335937498,False,REGULAR,USD
24,VZ250117C00055000,2024-10-18 13:37:04+00:00,55.0,0.06,0.02,0.03,0.02,50.0,1,8715,0.20899228515624996,False,REGULAR,USD
25,VZ250117C00060000,2024-10-18 15:10:14+00:00,60.0,0.02,0.01,0.03,-0.01,-33.333336,1,5777,0.27735097656249996,False,REGULAR,USD
