,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CSCO270115C00027500,2024-10-01 14:34:32+00:00,27.5,25.01,27.15,31.9,0.0,0.0,1,1,0.5091601818847658,True,REGULAR,USD
1,CSCO270115C00030000,2024-10-03 15:13:21+00:00,30.0,23.24,24.75,29.3,0.0,0.0,5,5,0.45386288330078123,True,REGULAR,USD
2,CSCO270115C00035000,2024-10-17 16:20:13+00:00,35.0,22.7,22.0,23.95,0.0,0.0,1,4,0.3487613952636719,True,REGULAR,USD
3,CSCO270115C00040000,2024-10-08 16:40:04+00:00,40.0,15.1,18.5,19.0,0.0,0.0,1,56,0.280158565673828,True,REGULAR,USD
4,CSCO270115C00042500,2024-09-20 15:50:27+00:00,42.5,12.54,15.9,17.25,0.0,0.0,5,5,0.28113511840820304,True,REGULAR,USD
5,CSCO270115C00045000,2024-10-18 16:05:11+00:00,45.0,15.06,14.7,15.8,1.5100002,11.143913,4,32,0.28882547119140617,True,REGULAR,USD
6,CSCO270115C00047500,2024-10-17 16:22:46+00:00,47.5,13.22,12.6,14.25,0.0,0.0,685,787,0.28717753845214833,True,REGULAR,USD
7,CSCO270115C00050000,2024-10-14 16:42:43+00:00,50.0,9.9,9.5,14.15,0.0,0.0,265,373,0.3303289624023437,True,REGULAR,USD
8,CSCO270115C00052500,2024-10-17 13:56:07+00:00,52.5,10.1,8.05,10.55,0.0,0.0,1,130,0.25403578002929694,True,REGULAR,USD
9,CSCO270115C00055000,2024-10-16 16:55:16+00:00,55.0,8.35,8.05,9.2,0.0,0.0,42,426,0.24958025817871093,True,REGULAR,USD
10,CSCO270115C00057500,2024-10-18 14:06:47+00:00,57.5,7.49,7.35,7.85,0.6199999,9.024744,18,292,0.24176783630371096,False,REGULAR,USD
11,CSCO270115C00060000,2024-10-18 13:30:03+00:00,60.0,6.6,5.7,6.85,0.19999981,3.1249971,21,317,0.24115749084472654,False,REGULAR,USD
12,CSCO270115C00065000,2024-10-17 17:51:01+00:00,65.0,4.2,3.05,5.0,0.0,0.0,1,107,0.23484041534423827,False,REGULAR,USD
13,CSCO270115C00070000,2024-10-18 18:19:06+00:00,70.0,3.55,1.3,3.7,0.45000005,14.516131,28,71,0.23365024169921872,False,REGULAR,USD
14,CSCO270115C00075000,2024-10-17 13:35:37+00:00,75.0,2.4,2.24,2.85,0.0,0.0,3,130,0.23749541809082028,False,REGULAR,USD
