,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UNH250321C00250000,2024-09-10 19:17:53+00:00,250.0,353.72,347.75,355.55,0.0,0.0,,1,1.4001494836425783,True,REGULAR,USD
1,UNH250321C00280000,2024-07-05 16:05:58+00:00,280.0,215.2,311.05,320.0,0.0,0.0,6.0,3,1.1465496774291992,True,REGULAR,USD
2,UNH250321C00300000,2024-09-24 13:30:10+00:00,300.0,274.0,270.7,279.0,0.0,0.0,1.0,3,0.6619906848144532,True,REGULAR,USD
3,UNH250321C00310000,2024-07-05 17:12:10+00:00,310.0,186.6,282.2,291.0,0.0,0.0,2.0,2,1.0323839884948733,True,REGULAR,USD
4,UNH250321C00320000,2024-10-18 16:58:22+00:00,320.0,252.7,251.4,258.95,-26.90001,-9.62089,2.0,23,0.6138344281005861,True,REGULAR,USD
5,UNH250321C00330000,2024-07-16 19:03:06+00:00,330.0,225.0,252.25,260.55,0.0,0.0,1.0,2,0.8017597949218749,True,REGULAR,USD
6,UNH250321C00340000,2024-10-18 17:06:07+00:00,340.0,233.2,231.75,240.0,-1.0,-0.4269855,4.0,4,0.5762371478271484,True,REGULAR,USD
7,UNH250321C00350000,2024-10-18 16:58:20+00:00,350.0,223.7,222.4,230.55,-1.4000092,-0.62194985,2.0,2,0.5627179959106446,True,REGULAR,USD
8,UNH250321C00360000,2024-10-18 16:59:44+00:00,360.0,213.75,212.35,220.2,-1.550003,-0.71992713,4.0,4,0.5321702056884765,True,REGULAR,USD
9,UNH250321C00370000,2024-10-18 16:58:09+00:00,370.0,204.45,202.65,210.35,-1.800003,-0.87272877,6.0,12,0.5110522528076171,True,REGULAR,USD
10,UNH250321C00380000,2024-10-18 16:58:02+00:00,380.0,194.85,193.85,199.15,-1.3999939,-0.7133727,4.0,5,0.5329941720581054,True,REGULAR,USD
11,UNH250321C00390000,2024-10-18 16:26:32+00:00,390.0,183.2,184.4,191.95,1.3999939,0.7700736,4.0,4,0.5494887580871584,True,REGULAR,USD
12,UNH250321C00400000,2024-10-18 16:26:29+00:00,400.0,173.75,174.05,182.35,0.8500061,0.4916172,2.0,9,0.5278062356567383,True,REGULAR,USD
13,UNH250321C00410000,2024-10-18 13:48:19+00:00,410.0,165.7,165.15,171.3,-1.300003,-0.77844495,4.0,32,0.4864553308105469,True,REGULAR,USD
14,UNH250321C00420000,2024-10-18 16:26:06+00:00,420.0,154.3,155.0,163.3,-3.25,-2.0628371,4.0,13,0.4865468826293946,True,REGULAR,USD
15,UNH250321C00430000,2024-10-18 13:43:44+00:00,430.0,146.4,147.05,151.75,-1.75,-1.1812353,2.0,31,0.44064890411376956,True,REGULAR,USD
16,UNH250321C00440000,2024-10-18 16:26:14+00:00,440.0,135.95,138.15,141.25,-3.449997,-2.4748902,2.0,22,0.4090024920654296,True,REGULAR,USD
17,UNH250321C00450000,2024-10-18 16:26:09+00:00,450.0,126.8,128.85,132.05,-3.0,-2.311248,2.0,67,0.39362178649902346,True,REGULAR,USD
18,UNH250321C00460000,2024-10-18 16:25:41+00:00,460.0,117.1,119.85,123.05,-3.4000015,-2.821578,4.0,33,0.37982797912597654,True,REGULAR,USD
19,UNH250321C00470000,2024-10-18 16:25:38+00:00,470.0,108.05,111.65,114.55,2.0,1.8859029,2.0,65,0.37036762451171873,True,REGULAR,USD
20,UNH250321C00480000,2024-10-18 14:17:28+00:00,480.0,101.4,100.3,105.25,2.5,2.5278058,8.0,58,0.35166053619384763,True,REGULAR,USD
21,UNH250321C00490000,2024-10-18 16:25:35+00:00,490.0,90.9,94.65,97.85,1.3499985,1.5075359,4.0,57,0.35004312072753896,True,REGULAR,USD
22,UNH250321C00500000,2024-10-18 16:26:04+00:00,500.0,83.35,86.4,88.5,-2.3499985,-2.742122,10.0,187,0.3290472369384765,True,REGULAR,USD
23,UNH250321C00510000,2024-10-18 14:13:31+00:00,510.0,77.5,78.35,80.6,2.5,3.3333335,2.0,155,0.31963265823364245,True,REGULAR,USD
24,UNH250321C00520000,2024-10-18 16:52:57+00:00,520.0,69.9,70.6,73.9,3.7000046,5.589131,13.0,127,0.31795420822143555,True,REGULAR,USD
25,UNH250321C00530000,2024-10-18 16:25:59+00:00,530.0,60.55,63.55,65.6,-2.4500008,-3.8888903,3.0,117,0.3017495362854004,True,REGULAR,USD
26,UNH250321C00540000,2024-10-18 13:59:33+00:00,540.0,55.7,56.55,59.1,3.1000023,5.893541,2.0,270,0.29723297988891595,True,REGULAR,USD
27,UNH250321C00550000,2024-10-18 15:05:40+00:00,550.0,48.71,48.7,51.5,-1.2999992,-2.5994787,3.0,223,0.2826304647827148,True,REGULAR,USD
28,UNH250321C00560000,2024-10-17 19:19:56+00:00,560.0,43.71,42.85,45.35,0.0,0.0,45.0,217,0.2760692510986328,True,REGULAR,USD
29,UNH250321C00570000,2024-10-18 18:14:11+00:00,570.0,38.5,37.35,39.55,-0.5,-1.2820513,2.0,197,0.26943937355041503,False,REGULAR,USD
30,UNH250321C00580000,2024-10-18 19:54:29+00:00,580.0,33.34,32.25,34.35,2.5100002,8.141421,8.0,226,0.26428958374023437,False,REGULAR,USD
31,UNH250321C00590000,2024-10-17 17:24:20+00:00,590.0,27.75,27.35,29.4,0.0,0.0,7.0,123,0.2581403532409668,False,REGULAR,USD
32,UNH250321C00600000,2024-10-18 19:37:09+00:00,600.0,24.46,24.0,25.2,-0.5400009,-2.1600037,24.0,615,0.2543562113952637,False,REGULAR,USD
33,UNH250321C00610000,2024-10-18 19:12:49+00:00,610.0,21.05,20.2,21.3,0.8499985,4.2079134,3.0,203,0.24987017227172853,False,REGULAR,USD
34,UNH250321C00620000,2024-10-17 17:10:17+00:00,620.0,16.35,16.0,17.95,0.0,0.0,7.0,379,0.24651327224731445,False,REGULAR,USD
35,UNH250321C00630000,2024-10-17 17:28:47+00:00,630.0,14.15,14.2,14.95,0.0,0.0,3.0,252,0.24294275131225584,False,REGULAR,USD
36,UNH250321C00640000,2024-10-17 16:14:00+00:00,640.0,10.7,11.5,12.45,0.0,0.0,5.0,178,0.24054714538574218,False,REGULAR,USD
37,UNH250321C00650000,2024-10-18 15:05:40+00:00,650.0,9.61,8.45,10.35,0.14999962,1.5856197,1.0,154,0.23885343673706055,False,REGULAR,USD
38,UNH250321C00660000,2024-10-18 15:04:13+00:00,660.0,7.85,7.15,8.55,-0.6500001,-7.64706,2.0,357,0.23728179718017578,False,REGULAR,USD
39,UNH250321C00670000,2024-10-18 18:36:01+00:00,670.0,6.65,6.55,7.05,0.8000002,13.675218,2.0,76,0.2361831753540039,False,REGULAR,USD
40,UNH250321C00680000,2024-10-18 19:18:00+00:00,680.0,5.5,5.35,5.9,0.19999981,3.7735813,6.0,263,0.23659515853881835,False,REGULAR,USD
41,UNH250321C00700000,2024-10-16 14:44:46+00:00,700.0,4.93,3.6,4.0,0.0,0.0,19.0,233,0.23603058898925777,False,REGULAR,USD
