,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,KO250221P00040000,2024-10-11 14:24:14+00:00,40.0,0.04,0.0,0.25,0.0,0.0,,1,0.5410202148437502,False,REGULAR,USD
1,KO250221P00045000,2024-10-14 19:05:56+00:00,45.0,0.05,0.01,0.27,0.0,0.0,4.0,4,0.44873598144531246,False,REGULAR,USD
2,KO250221P00047500,2024-10-18 16:41:31+00:00,47.5,0.06,0.02,0.22,-0.010000002,-14.285716,4.0,4,0.38672488281249995,False,REGULAR,USD
3,KO250221P00050000,2024-10-18 19:57:37+00:00,50.0,0.08,0.06,0.32,-0.010000005,-11.111116,2.0,15,0.3711000390625,False,REGULAR,USD
4,KO250221P00055000,2024-10-18 13:30:02+00:00,55.0,0.17,0.16,0.21,-0.010000005,-5.555558,10.0,298,0.25977302734375,False,REGULAR,USD
5,KO250221P00057500,2024-10-15 14:13:01+00:00,57.5,0.25,0.21,0.25,0.0,0.0,5.0,260,0.2299881689453125,False,REGULAR,USD
6,KO250221P00060000,2024-10-17 18:55:33+00:00,60.0,0.42,0.33,0.37,0.0,0.0,26.0,1622,0.21094539062499998,False,REGULAR,USD
7,KO250221P00062500,2024-10-18 17:22:12+00:00,62.5,0.53,0.53,0.73,-0.15000004,-22.058828,2.0,2898,0.21094539062499998,False,REGULAR,USD
8,KO250221P00065000,2024-10-18 14:07:35+00:00,65.0,0.94,0.85,0.91,-0.16000003,-14.545457,1.0,4138,0.1790853576660156,False,REGULAR,USD
9,KO250221P00067500,2024-10-18 17:24:48+00:00,67.5,1.4,1.4,1.44,-0.30000007,-17.647062,6.0,2895,0.16431499755859375,False,REGULAR,USD
10,KO250221P00070000,2024-10-18 19:25:13+00:00,70.0,2.36,2.25,2.29,-0.26,-9.923664,47.0,3583,0.15223015747070315,False,REGULAR,USD
11,KO250221P00072500,2024-10-18 19:49:42+00:00,72.5,3.61,3.45,3.6,-0.34000015,-8.607598,2.0,878,0.14539428833007811,True,REGULAR,USD
12,KO250221P00075000,2024-10-17 18:51:30+00:00,75.0,5.7,5.15,5.3,0.0,0.0,67.0,518,0.13807014282226562,True,REGULAR,USD
13,KO250221P00077500,2024-10-18 16:30:51+00:00,77.5,7.36,7.25,7.4,-0.8399997,-10.243898,3.0,756,0.13697152099609378,True,REGULAR,USD
14,KO250221P00080000,2024-08-27 15:29:50+00:00,80.0,9.1,8.65,9.15,0.0,0.0,165.0,161,1.0000000000000003e-05,True,REGULAR,USD
