Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04 00:00:00-05:00,80.10397975141203,80.18273578148056,78.32406463010325,79.13526916503906,12722800,0.0,0.0
2016-01-05 00:00:00-05:00,79.2140186842168,79.89133130279534,79.20614127924743,79.4660415649414,6467200,0.0,0.0
2016-01-06 00:00:00-05:00,78.61547606597016,79.5211855200872,78.4422091780364,79.06439208984375,7733800,0.0,0.0
2016-01-07 00:00:00-05:00,78.21380006774838,78.82810547583198,77.87514375192029,78.1429214477539,9433100,0.0,0.0
2016-01-08 00:00:00-05:00,78.66271711277831,78.70997553546373,77.06394634679643,77.30809783935547,9766700,0.0,0.0
2016-01-11 00:00:00-05:00,77.37110924952371,77.67826199830105,75.6699560261954,76.84343719482422,8151400,0.0,0.0
2016-01-12 00:00:00-05:00,77.17420830360608,77.67825409692853,76.58352907624072,77.37110137939453,6745000,0.0,0.0
2016-01-13 00:00:00-05:00,77.5679720865068,77.95388673002785,76.26847695930516,76.41024017333984,8290700,0.0,0.0
2016-01-14 00:00:00-05:00,76.47327844268952,78.33982718416671,76.39452240483702,77.8830337524414,10164300,0.0,0.0
2016-01-15 00:00:00-05:00,75.898362746251,77.18210373711341,75.80385188466495,76.39453125,12662200,0.0,0.0
2016-01-19 00:00:00-05:00,77.12695589126446,77.50499324062123,76.31575738037579,76.78829956054688,12457800,0.0,0.0
2016-01-20 00:00:00-05:00,75.69359126977389,76.61504962607518,74.44922531362107,75.41006469726562,12685200,0.0,0.0
2016-01-21 00:00:00-05:00,75.42578528636568,76.11097524838281,74.25230441668705,75.55967712402344,11266400,0.0,0.0
2016-01-22 00:00:00-05:00,76.41027374606993,76.46540357526729,75.56757149479571,76.1976318359375,8380000,0.0,0.0
2016-01-25 00:00:00-05:00,76.17400474332408,76.9379509452918,75.63845526216015,75.92198181152344,9350200,0.0,0.0
2016-01-26 00:00:00-05:00,76.59930176579566,79.8125929460479,76.50479090422601,79.68658447265625,17266600,0.0,0.0
2016-01-27 00:00:00-05:00,79.1431389708541,81.419222443666,79.1431389708541,80.45838928222656,19330500,0.0,0.0
2016-01-28 00:00:00-05:00,80.72615004715125,81.1514397538094,80.21422691828317,80.54500579833984,12789500,0.0,0.0
2016-01-29 00:00:00-05:00,81.03332679796821,82.49821199766822,80.82855628384327,82.25406646728516,15614600,0.0,0.0
2016-02-01 00:00:00-05:00,81.60036458708937,82.52970011983716,81.29321187792439,82.19892120361328,9803700,0.0,0.0
2016-02-02 00:00:00-05:00,81.35620715720967,82.11227571558092,81.11993310391293,81.44284057617188,10616300,0.0,0.0
2016-02-03 00:00:00-05:00,81.6318753492574,82.20679980037842,80.34025717484556,82.01778411865234,10168600,0.0,0.0
