,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BRKB251219P00300000,2024-09-18 14:11:35+00:00,300.0,1.68,0.71,3.4,0.0,0.0,,10.0,0.2742992492675781,False,REGULAR,USD
1,BRKB251219P00310000,2024-10-02 17:05:11+00:00,310.0,3.25,1.0,5.0,0.0,0.0,,8.0,0.2831797756958008,False,REGULAR,USD
2,BRKB251219P00320000,2024-10-02 17:05:33+00:00,320.0,3.75,2.38,5.5,0.0,0.0,,6.0,0.27237666107177727,False,REGULAR,USD
3,BRKB251219P00330000,2024-10-02 17:06:05+00:00,330.0,4.15,1.82,4.9,0.0,0.0,,5.0,0.24683370361328127,False,REGULAR,USD
4,BRKB251219P00340000,2024-10-02 17:06:45+00:00,340.0,4.0,3.65,5.8,0.0,0.0,,3.0,0.241218525390625,False,REGULAR,USD
5,BRKB251219P00350000,2024-10-18 17:33:25+00:00,350.0,4.8,4.2,5.75,0.4500003,10.344834,2.0,6.0,0.22361005889892577,False,REGULAR,USD
6,BRKB251219P00360000,2024-10-07 14:37:26+00:00,360.0,5.5,4.4,6.15,0.0,0.0,50.0,65.0,0.21122004608154293,False,REGULAR,USD
7,BRKB251219P00370000,2024-09-19 18:05:42+00:00,370.0,7.06,5.45,9.0,0.0,0.0,,1.0,0.2213975566101074,False,REGULAR,USD
8,BRKB251219P00400000,2024-10-18 14:37:43+00:00,400.0,10.5,9.4,11.1,-1.5,-12.5,1.0,19.0,0.1838155349731445,False,REGULAR,USD
9,BRKB251219P00410000,2024-10-18 14:37:31+00:00,410.0,12.25,10.95,12.75,-1.4499998,-10.5839405,1.0,1.0,0.17650664810180666,False,REGULAR,USD
10,BRKB251219P00440000,2024-10-15 14:51:58+00:00,440.0,18.54,17.25,21.0,0.0,0.0,4.0,6.0,0.1636588761901856,False,REGULAR,USD
11,BRKB251219P00450000,2024-10-04 14:24:47+00:00,450.0,24.91,20.75,23.3,0.0,0.0,1.0,1.0,0.15293205474853522,False,REGULAR,USD
12,BRKB251219P00470000,2024-10-17 14:39:46+00:00,470.0,28.75,27.6,29.9,0.0,0.0,2.0,13.0,0.13524729507446293,True,REGULAR,USD
13,BRKB251219P00480000,2024-10-18 15:03:42+00:00,480.0,34.05,31.25,35.95,-0.95000076,-2.7142878,1.0,3.0,0.13614755462646483,True,REGULAR,USD
14,BRKB251219P00490000,2024-10-11 13:31:49+00:00,490.0,44.55,37.45,40.25,0.0,0.0,20.0,6.0,0.12513081909179688,True,REGULAR,USD
15,BRKB251219P00510000,2024-10-11 14:05:41+00:00,510.0,53.92,49.25,52.4,0.0,0.0,,1.0,0.11028416580200195,True,REGULAR,USD
16,BRKB251219P00520000,2024-10-18 16:18:17+00:00,520.0,58.0,55.95,59.55,-6.6200027,-10.244511,2.0,1.0,0.10227338165283201,True,REGULAR,USD
17,BRKB251219P00530000,2024-10-02 16:25:17+00:00,530.0,74.5,64.0,67.35,0.0,0.0,2.0,1.0,0.09255363021850585,True,REGULAR,USD
18,BRKB251219P00550000,2024-10-10 15:03:50+00:00,550.0,96.2,83.0,86.9,0.0,0.0,,,0.1051420053100586,True,REGULAR,USD
19,BRKB251219P00580000,2024-10-02 16:25:17+00:00,580.0,124.27,113.0,116.95,0.0,0.0,,0.0,0.1302577209472656,True,REGULAR,USD
