,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,META260618C00005000,2024-10-17 14:18:29+00:00,5.0,572.21,569.65,573.6,0.0,0.0,2.0,10,1.4882838085937498,True,REGULAR,USD
1,META260618C00010000,2024-09-30 14:06:33+00:00,10.0,555.18,564.75,568.65,0.0,0.0,4.0,42,1.2871129394531249,True,REGULAR,USD
2,META260618C00015000,2024-10-11 13:53:32+00:00,15.0,570.88,559.8,563.75,0.0,0.0,2.0,30,1.1777384863281248,True,REGULAR,USD
3,META260618C00020000,2024-09-19 15:25:42+00:00,20.0,539.96,554.95,558.85,0.0,0.0,1.0,12,1.1201215869140624,True,REGULAR,USD
4,META260618C00025000,2024-09-19 15:25:42+00:00,25.0,535.24,550.15,554.05,0.0,0.0,1.0,6,1.091801416015625,True,REGULAR,USD
5,META260618C00030000,2024-03-15 17:23:15+00:00,30.0,455.05,479.5,484.5,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
6,META260618C00040000,2024-04-15 17:28:10+00:00,40.0,459.78,440.5,444.2,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
7,META260618C00050000,2024-08-23 17:26:47+00:00,50.0,479.19,509.0,519.0,0.0,0.0,1.0,10,1.0000000000000003e-05,True,REGULAR,USD
8,META260618C00060000,2024-03-14 19:56:02+00:00,60.0,433.58,451.5,456.5,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
9,META260618C00070000,2024-04-26 13:55:43+00:00,70.0,377.23,410.5,415.5,0.0,0.0,7.0,24,1.0000000000000003e-05,True,REGULAR,USD
10,META260618C00080000,2024-10-16 19:16:40+00:00,80.0,502.29,499.0,502.95,0.0,0.0,1.0,4,0.920899228515625,True,REGULAR,USD
11,META260618C00090000,2024-07-05 18:51:07+00:00,90.0,452.4,400.2,410.0,0.0,0.0,3.0,6,1.0000000000000003e-05,True,REGULAR,USD
12,META260618C00100000,2024-10-14 16:44:41+00:00,100.0,501.17,480.55,484.5,0.0,0.0,2.0,11,0.8670667590332031,True,REGULAR,USD
13,META260618C00110000,2024-09-23 19:37:36+00:00,110.0,462.49,471.35,475.3,0.0,0.0,3.0,35,0.8426529406738281,True,REGULAR,USD
14,META260618C00120000,2024-10-01 17:00:41+00:00,120.0,463.5,462.15,466.1,0.0,0.0,3.0,104,0.819215675048828,True,REGULAR,USD
15,META260618C00130000,2024-10-02 13:44:25+00:00,130.0,449.23,453.0,456.85,0.0,0.0,1.0,198,0.7967549621582031,True,REGULAR,USD
16,META260618C00140000,2024-09-30 15:43:39+00:00,140.0,441.38,444.0,447.75,0.0,0.0,10.0,69,0.778322529296875,True,REGULAR,USD
17,META260618C00145000,2024-07-05 15:28:55+00:00,145.0,402.0,352.9,356.95,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD
18,META260618C00150000,2024-05-28 14:01:57+00:00,150.0,339.5,379.0,387.5,0.0,0.0,1.0,10,1.0000000000000003e-05,True,REGULAR,USD
19,META260618C00155000,2024-08-26 14:27:42+00:00,155.0,375.64,424.5,428.8,0.0,0.0,1.0,6,0.63086306640625,True,REGULAR,USD
20,META260618C00160000,2024-09-26 13:33:13+00:00,160.0,427.85,425.75,429.5,0.0,0.0,1.0,10,0.7397486962890624,True,REGULAR,USD
21,META260618C00165000,2024-09-27 17:59:48+00:00,165.0,416.04,421.25,425.0,0.0,0.0,2.0,66,0.7315090325927733,True,REGULAR,USD
22,META260618C00170000,2024-10-18 15:17:09+00:00,170.0,421.7,416.4,420.35,57.25,15.708601,2.0,9,0.7192410888671875,True,REGULAR,USD
