,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AAPL250417P00110000,2024-10-17 14:23:26+00:00,110.0,0.18,0.12,0.25,0.0,0.0,8.0,36.0,0.485356708984375,False,REGULAR,USD
1,AAPL250417P00115000,2024-10-14 18:46:49+00:00,115.0,0.22,0.17,0.28,0.0,0.0,1.0,11.0,0.46655806884765627,False,REGULAR,USD
2,AAPL250417P00120000,2024-10-18 17:29:13+00:00,120.0,0.23,0.2,0.31,-0.00999999,-4.1666627,1.0,7.0,0.44775942871093743,False,REGULAR,USD
3,AAPL250417P00125000,2024-10-15 15:15:12+00:00,125.0,0.28,0.23,0.36,0.0,0.0,1.0,12.0,0.43237872314453124,False,REGULAR,USD
4,AAPL250417P00130000,2024-10-18 19:34:18+00:00,130.0,0.32,0.3,0.35,-0.01000002,-3.0303092,1.0,7.0,0.40650007568359375,False,REGULAR,USD
5,AAPL250417P00135000,2024-10-16 13:45:18+00:00,135.0,0.45,0.34,0.47,0.0,0.0,1.0,46.0,0.401373173828125,False,REGULAR,USD
6,AAPL250417P00140000,2024-10-14 18:46:08+00:00,140.0,0.49,0.45,0.54,0.0,0.0,2.0,4.0,0.38672488281249995,False,REGULAR,USD
7,AAPL250417P00145000,2024-10-15 13:30:07+00:00,145.0,0.55,0.48,0.62,0.0,0.0,1.0,10.0,0.37256486816406253,False,REGULAR,USD
8,AAPL250417P00150000,2024-10-14 18:45:55+00:00,150.0,0.69,0.59,0.7,0.0,0.0,2.0,714.0,0.35767243896484374,False,REGULAR,USD
9,AAPL250417P00155000,2024-10-14 18:46:15+00:00,155.0,0.79,0.69,0.8,0.0,0.0,1.0,177.0,0.34363449340820307,False,REGULAR,USD
10,AAPL250417P00160000,2024-10-16 18:41:29+00:00,160.0,1.0,0.82,0.93,0.0,0.0,1.0,1647.0,0.331061376953125,False,REGULAR,USD
11,AAPL250417P00165000,2024-10-16 15:56:33+00:00,165.0,1.22,0.98,1.08,0.0,0.0,6.0,217.0,0.3186103295898437,False,REGULAR,USD
12,AAPL250417P00170000,2024-10-17 14:20:52+00:00,170.0,1.37,1.14,1.26,0.0,0.0,10.0,978.0,0.30664755859375,False,REGULAR,USD
13,AAPL250417P00175000,2024-10-16 18:58:18+00:00,175.0,1.67,1.4,1.49,0.0,0.0,31.0,409.0,0.2957834094238281,False,REGULAR,USD
14,AAPL250417P00180000,2024-10-17 17:04:46+00:00,180.0,1.9,1.65,1.8,0.0,0.0,8.0,577.0,0.2866282275390625,False,REGULAR,USD
15,AAPL250417P00185000,2024-10-18 18:02:25+00:00,185.0,2.04,1.98,2.15,-0.35000014,-14.644356,80.0,346.0,0.2769237347412109,False,REGULAR,USD
16,AAPL250417P00190000,2024-10-18 19:24:03+00:00,190.0,2.5,2.4,2.56,-0.3499999,-12.280699,2.0,538.0,0.26709717285156254,False,REGULAR,USD
17,AAPL250417P00195000,2024-10-17 19:21:22+00:00,195.0,3.0,2.93,3.1,-0.5,-14.285715,1.0,376.0,0.25891854370117195,False,REGULAR,USD
18,AAPL250417P00200000,2024-10-18 18:09:39+00:00,200.0,3.55,3.6,3.75,-0.54999995,-13.414633,10.0,1700.0,0.25098405273437496,False,REGULAR,USD
19,AAPL250417P00205000,2024-10-18 17:29:24+00:00,205.0,4.38,4.35,4.5,-0.63999987,-12.7490015,3.0,2144.0,0.24262231994628902,False,REGULAR,USD
20,AAPL250417P00210000,2024-10-18 18:09:39+00:00,210.0,5.2,5.2,5.4,-0.9000001,-14.7541,5.0,2753.0,0.23453524261474606,False,REGULAR,USD
21,AAPL250417P00215000,2024-10-18 18:51:48+00:00,215.0,6.33,6.35,6.5,-0.97000027,-13.287674,534.0,2102.0,0.22724161437988277,False,REGULAR,USD
22,AAPL250417P00220000,2024-10-18 19:17:03+00:00,220.0,7.61,7.6,7.8,-1.1399999,-13.028569,43.0,1276.0,0.22010057250976559,False,REGULAR,USD
23,AAPL250417P00225000,2024-10-18 16:51:37+00:00,225.0,9.07,9.15,9.3,-1.3299999,-12.788461,19.0,519.0,0.2127153924560547,False,REGULAR,USD
24,AAPL250417P00230000,2024-10-18 19:02:50+00:00,230.0,10.85,10.9,11.1,-1.2999992,-10.699583,53.0,493.0,0.20621521331787107,False,REGULAR,USD
25,AAPL250417P00235000,2024-10-18 19:33:36+00:00,235.0,12.96,12.85,13.15,-1.5900002,-10.927835,21.0,400.0,0.19944037872314452,False,REGULAR,USD
26,AAPL250417P00240000,2024-10-18 16:43:30+00:00,240.0,15.3,15.25,15.45,-1.4499998,-8.656715,70.0,103.0,0.1920246813964844,True,REGULAR,USD
27,AAPL250417P00245000,2024-10-17 14:28:15+00:00,245.0,18.1,17.8,18.1,-1.6000004,-8.121829,3.0,85.0,0.18518881225585934,True,REGULAR,USD
28,AAPL250417P00250000,2024-10-15 13:36:37+00:00,250.0,21.65,20.8,21.15,0.0,0.0,26.0,65.0,0.17957363403320312,True,REGULAR,USD
29,AAPL250417P00255000,2024-09-17 16:18:11+00:00,255.0,39.55,26.1,26.55,0.0,0.0,,3.0,0.20957211334228515,True,REGULAR,USD
30,AAPL250417P00260000,2024-10-14 16:19:07+00:00,260.0,31.45,27.7,28.1,0.0,0.0,68.0,68.0,0.16642068939208987,True,REGULAR,USD
31,AAPL250417P00265000,2024-10-15 13:33:37+00:00,265.0,32.65,31.65,32.05,0.0,0.0,7.0,9.0,0.16004257934570312,True,REGULAR,USD
32,AAPL250417P00270000,2024-10-07 17:47:04+00:00,270.0,35.9,35.85,36.2,-10.5,-22.62931,5.0,,0.15125360473632815,True,REGULAR,USD
33,AAPL250417P00275000,2024-10-18 18:33:18+00:00,275.0,39.85,40.25,40.75,-3.3199997,-7.690526,19.0,1.0,0.1480798083496094,True,REGULAR,USD
34,AAPL250417P00280000,2024-10-18 19:36:37+00:00,280.0,44.65,44.8,45.45,-3.4799995,-7.230417,7.0,3.0,0.14515015014648439,True,REGULAR,USD
