,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NKE270115C00042500,2024-10-16 19:53:19+00:00,42.5,43.5,40.9,45.0,0.0,0.0,1.0,2,0.5105029418945313,True,REGULAR,USD
1,NKE270115C00045000,2024-10-02 14:11:12+00:00,45.0,39.5,39.75,42.95,0.0,0.0,2.0,17,0.495671547241211,True,REGULAR,USD
2,NKE270115C00047500,2024-10-01 18:15:23+00:00,47.5,44.4,36.15,40.95,0.0,0.0,7.0,3,0.48242705078125003,True,REGULAR,USD
3,NKE270115C00050000,2024-10-18 19:53:14+00:00,50.0,36.4,36.15,37.65,-0.6099968,-1.6481946,4.0,56,0.42102629760742194,True,REGULAR,USD
4,NKE270115C00055000,2024-10-18 16:25:26+00:00,55.0,33.15,32.45,34.2,-0.5999985,-1.7777731,5.0,15,0.41596043029785157,True,REGULAR,USD
5,NKE270115C00060000,2024-10-18 17:57:01+00:00,60.0,29.2,28.9,29.5,-0.29999924,-1.0169466,2.0,22,0.3682314154052735,True,REGULAR,USD
6,NKE270115C00065000,2024-10-16 18:33:53+00:00,65.0,26.6,25.55,26.15,0.0,0.0,2.0,17,0.35822174987792965,True,REGULAR,USD
7,NKE270115C00070000,2024-10-17 19:20:08+00:00,70.0,23.5,22.5,23.05,0.0,0.0,3.0,79,0.3493717407226562,True,REGULAR,USD
8,NKE270115C00072500,2024-10-09 16:44:48+00:00,72.5,21.45,20.95,21.6,0.0,0.0,1.0,2,0.34540449523925776,True,REGULAR,USD
9,NKE270115C00075000,2024-10-15 15:32:01+00:00,75.0,19.9,19.7,20.75,0.0,0.0,15.0,51,0.3536441589355468,True,REGULAR,USD
10,NKE270115C00077500,2024-10-09 15:27:53+00:00,77.5,18.5,18.4,19.75,0.0,0.0,,5,0.35678743804931634,True,REGULAR,USD
11,NKE270115C00080000,2024-10-18 18:39:59+00:00,80.0,17.8,17.35,17.75,-0.5,-2.7322407,52.0,156,0.3372258660888672,True,REGULAR,USD
12,NKE270115C00082500,2024-10-18 19:37:12+00:00,82.5,16.2,16.0,17.5,-1.0,-5.8139534,4.0,56,0.3537357107543945,True,REGULAR,USD
13,NKE270115C00085000,2024-10-18 17:14:03+00:00,85.0,15.17,14.9,16.25,-0.9300003,-5.7763996,5.0,95,0.3479679461669921,False,REGULAR,USD
14,NKE270115C00087500,2024-10-16 19:30:44+00:00,87.5,14.9,13.85,16.5,0.0,0.0,2.0,28,0.3719545227050781,False,REGULAR,USD
15,NKE270115C00090000,2024-10-18 17:03:09+00:00,90.0,13.2,13.0,15.4,-0.64000034,-4.62428,16.0,197,0.36710227630615233,False,REGULAR,USD
16,NKE270115C00092500,2024-10-17 13:45:46+00:00,92.5,13.2,11.9,13.25,0.0,0.0,1.0,9,0.34015552429199214,False,REGULAR,USD
17,NKE270115C00095000,2024-10-17 17:13:52+00:00,95.0,12.0,11.05,12.7,0.0,0.0,8.0,24,0.34470259796142577,False,REGULAR,USD
18,NKE270115C00097500,2024-10-18 15:37:14+00:00,97.5,10.39,10.15,10.95,0.78999996,8.229166,20.0,2,0.3240729214477538,False,REGULAR,USD
19,NKE270115C00100000,2024-10-18 18:39:59+00:00,100.0,9.47,9.4,9.9,-0.7199993,-7.065744,10.0,224,0.3165961895751953,False,REGULAR,USD
20,NKE270115C00105000,2024-10-18 18:48:28+00:00,105.0,8.25,8.0,8.45,0.0,0.0,144.0,223,0.31214066772460936,False,REGULAR,USD
21,NKE270115C00110000,2024-10-17 14:04:41+00:00,110.0,7.49,6.8,9.4,0.0,0.0,20.0,92,0.35513950531005856,False,REGULAR,USD
22,NKE270115C00115000,2024-10-18 19:52:17+00:00,115.0,5.9,5.8,6.1,0.09000015,1.5490559,3.0,1,0.3045723840332031,False,REGULAR,USD
23,NKE270115C00120000,2024-10-18 14:54:52+00:00,120.0,5.1,5.0,5.3,-0.3000002,-5.555559,2.0,56,0.304694453125,False,REGULAR,USD
24,NKE270115C00125000,2024-10-16 13:45:27+00:00,125.0,4.41,4.15,4.45,0.0,0.0,1.0,11,0.3008187594604492,False,REGULAR,USD
25,NKE270115C00130000,2024-10-18 19:20:10+00:00,130.0,3.65,3.5,4.15,-0.27999997,-7.124681,5.0,700,0.30878376770019533,False,REGULAR,USD
