,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,META270115C00100000,2024-10-18 19:10:12+00:00,100.0,485.15,482.25,486.15,2.0499878,0.42434028,2.0,87,0.7907735766601562,True,REGULAR,USD
1,META270115C00110000,2024-10-04 18:28:39+00:00,110.0,491.8,473.25,477.2,0.0,0.0,17.0,17,0.7699913137817384,True,REGULAR,USD
2,META270115C00130000,2024-10-11 13:42:56+00:00,130.0,463.75,455.6,459.35,0.0,0.0,,9,0.734255587158203,True,REGULAR,USD
3,META270115C00140000,2024-10-10 18:17:32+00:00,140.0,457.4,446.7,450.45,0.0,0.0,,3,0.7165860861206054,True,REGULAR,USD
4,META270115C00150000,2024-09-26 14:16:58+00:00,150.0,435.43,437.85,441.6,0.0,0.0,,3,0.7001677932739258,True,REGULAR,USD
5,META270115C00160000,2024-10-14 19:48:56+00:00,160.0,447.23,429.05,432.75,0.0,0.0,2.0,4,0.6844819149780274,True,REGULAR,USD
6,META270115C00170000,2024-10-11 19:14:01+00:00,170.0,436.0,420.25,424.0,0.0,0.0,3.0,8,0.6697573307800293,True,REGULAR,USD
7,META270115C00200000,2024-10-11 19:51:58+00:00,200.0,410.12,394.2,397.95,0.0,0.0,2.0,9,0.6299780654907227,True,REGULAR,USD
8,META270115C00210000,2024-10-04 13:37:07+00:00,210.0,399.5,385.65,389.4,0.0,0.0,1.0,25,0.618289949951172,True,REGULAR,USD
9,META270115C00220000,2024-10-03 14:54:32+00:00,220.0,377.5,377.15,380.8,0.0,0.0,,31,0.6066323516845704,True,REGULAR,USD
10,META270115C00230000,2024-10-08 17:19:00+00:00,230.0,383.55,368.7,372.35,0.0,0.0,3.0,4,0.5958597543334961,True,REGULAR,USD
11,META270115C00240000,2024-10-01 19:30:30+00:00,240.0,364.2,360.35,364.0,0.0,0.0,30.0,39,0.5858806060791015,True,REGULAR,USD
12,META270115C00260000,2024-10-08 19:59:33+00:00,260.0,362.59,343.85,347.5,0.0,0.0,1.0,31,0.5671582591247559,True,REGULAR,USD
13,META270115C00270000,2024-09-23 18:27:30+00:00,270.0,324.09,335.75,339.4,0.0,0.0,,2,0.558674457244873,True,REGULAR,USD
14,META270115C00280000,2024-10-01 19:27:00+00:00,280.0,331.9,327.75,331.4,0.0,0.0,4.0,31,0.5506789317321779,True,REGULAR,USD
15,META270115C00290000,2024-10-03 18:05:57+00:00,290.0,326.12,319.85,323.05,0.0,0.0,5.0,15,0.5416915948486329,True,REGULAR,USD
16,META270115C00300000,2024-10-17 19:50:02+00:00,300.0,314.7,312.35,315.2,0.0,0.0,10.0,176,0.5353440020751954,True,REGULAR,USD
17,META270115C00310000,2024-10-07 15:51:28+00:00,310.0,324.7,304.5,307.5,0.0,0.0,2.0,3,0.5280961497497558,True,REGULAR,USD
18,META270115C00330000,2024-10-14 16:50:19+00:00,330.0,310.05,289.4,292.4,0.0,0.0,1.0,3,0.5154085935211181,True,REGULAR,USD
19,META270115C00340000,2024-10-15 14:20:16+00:00,340.0,290.7,282.15,284.9,0.0,0.0,1.0,8,0.5095721650695801,True,REGULAR,USD
20,META270115C00350000,2024-10-02 19:49:31+00:00,350.0,275.0,275.0,277.75,0.0,0.0,4.0,1,0.5045749616241456,True,REGULAR,USD
21,META270115C00360000,2024-10-10 17:52:20+00:00,360.0,277.35,267.7,270.55,0.0,0.0,1.0,2,0.5056049195861816,True,REGULAR,USD
22,META270115C00370000,2024-10-11 17:17:26+00:00,370.0,273.05,260.75,263.6,0.0,0.0,2.0,7,0.5006916386413574,True,REGULAR,USD
