,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BAC250620P00013000,2024-10-18 16:35:13+00:00,13.0,0.04,0.02,0.04,-0.010000002,-20.000004,29,1694,0.5976602734375001,False,REGULAR,USD
1,BAC250620P00015000,2024-10-18 14:21:36+00:00,15.0,0.06,0.04,0.16,0.0,0.0,2,3125,0.6250037500000001,False,REGULAR,USD
2,BAC250620P00018000,2024-10-16 13:43:52+00:00,18.0,0.09,0.05,0.09,0.0,0.0,119,1706,0.5136767382812499,False,REGULAR,USD
3,BAC250620P00020000,2024-10-17 15:58:30+00:00,20.0,0.11,0.1,0.12,0.0,0.0,268,11434,0.47852083984375,False,REGULAR,USD
4,BAC250620P00023000,2024-10-18 18:59:38+00:00,23.0,0.16,0.15,0.17,0.00999999,6.6666603,20,13773,0.42383388671875,False,REGULAR,USD
5,BAC250620P00025000,2024-10-18 18:48:11+00:00,25.0,0.21,0.2,0.21,0.00999999,4.999995,3,20350,0.38867798828125,False,REGULAR,USD
6,BAC250620P00028000,2024-10-18 16:39:57+00:00,28.0,0.29,0.28,0.3,0.0,0.0,2,18969,0.34278000976562495,False,REGULAR,USD
7,BAC250620P00030000,2024-10-18 18:14:25+00:00,30.0,0.37,0.37,0.4,0.0,0.0,7,28503,0.31763377685546873,False,REGULAR,USD
8,BAC250620P00032000,2024-10-18 13:39:06+00:00,32.0,0.53,0.51,0.53,0.029999971,5.9999943,10,11975,0.2929758203124999,False,REGULAR,USD
9,BAC250620P00035000,2024-10-18 16:29:53+00:00,35.0,0.84,0.85,0.88,0.0,0.0,1,41571,0.26563234375,False,REGULAR,USD
10,BAC250620P00037000,2024-10-18 19:20:27+00:00,37.0,1.23,1.02,1.25,0.07000005,6.0344877,54,29729,0.2507399145507812,False,REGULAR,USD
11,BAC250620P00040000,2024-10-18 18:14:10+00:00,40.0,2.0,2.05,2.08,0.03999996,2.0408144,3164,10114,0.23120885986328127,False,REGULAR,USD
12,BAC250620P00042000,2024-10-18 19:30:00+00:00,42.0,2.84,2.63,2.86,0.12999988,4.7970433,4,8099,0.21936815795898437,False,REGULAR,USD
13,BAC250620P00045000,2024-10-18 16:59:59+00:00,45.0,4.29,4.35,4.45,0.09000015,2.142861,60,6311,0.2048419360351562,True,REGULAR,USD
14,BAC250620P00047000,2024-09-24 18:01:08+00:00,47.0,8.0,5.65,5.75,0.0,0.0,1,310,0.19324537231445313,True,REGULAR,USD
15,BAC250620P00050000,2024-10-08 14:53:11+00:00,50.0,10.1,7.95,8.4,0.0,0.0,2,337,0.21265435791015624,True,REGULAR,USD
16,BAC250620P00055000,2024-09-12 18:51:41+00:00,55.0,16.25,11.9,14.1,0.0,0.0,300,267,0.35742830078125,True,REGULAR,USD
17,BAC250620P00060000,2024-09-20 16:44:00+00:00,60.0,19.55,17.55,17.75,0.0,0.0,2,0,0.21289849609375,True,REGULAR,USD
