,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CMCSA261218C00020000,2024-07-15 13:57:10+00:00,20.0,19.44,18.7,20.8,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD
1,CMCSA261218C00022500,2024-10-01 17:22:21+00:00,22.5,19.45,19.15,20.5,0.0,0.0,1,9,0.37402969726562496,True,REGULAR,USD
2,CMCSA261218C00025000,2024-09-24 14:44:46+00:00,25.0,16.3,17.05,18.15,0.0,0.0,2,10,0.33765310791015624,True,REGULAR,USD
3,CMCSA261218C00030000,2024-09-26 19:56:13+00:00,30.0,12.85,12.9,14.15,0.0,0.0,8,30,0.31409377319335935,True,REGULAR,USD
4,CMCSA261218C00032500,2024-10-04 17:27:13+00:00,32.5,11.45,11.95,12.45,0.0,0.0,1,12,0.3109199768066406,True,REGULAR,USD
5,CMCSA261218C00035000,2024-10-09 18:58:03+00:00,35.0,10.1,9.8,10.8,0.0,0.0,1,256,0.30322962402343745,True,REGULAR,USD
6,CMCSA261218C00037500,2024-10-17 16:24:59+00:00,37.5,9.0,8.6,11.0,0.0,0.0,6,557,0.3737855590820312,True,REGULAR,USD
7,CMCSA261218C00040000,2024-10-10 14:01:13+00:00,40.0,7.8,7.2,8.0,0.0,0.0,4,3271,0.29279271667480455,True,REGULAR,USD
8,CMCSA261218C00042500,2024-09-26 19:28:24+00:00,42.5,5.68,4.05,6.95,0.0,0.0,2,182,0.29383030395507803,False,REGULAR,USD
9,CMCSA261218C00045000,2024-10-17 13:30:04+00:00,45.0,5.8,4.6,5.6,0.0,0.0,1,67,0.27722890747070306,False,REGULAR,USD
10,CMCSA261218C00047500,2024-10-17 13:30:04+00:00,47.5,4.85,2.4,4.7,0.0,0.0,1,65,0.2740551110839844,False,REGULAR,USD
11,CMCSA261218C00050000,2024-10-14 19:32:33+00:00,50.0,3.82,2.79,4.0,0.0,0.0,4,275,0.27436028381347655,False,REGULAR,USD
12,CMCSA261218C00055000,2024-10-14 19:32:33+00:00,55.0,2.57,1.51,2.85,0.0,0.0,1,39,0.2732006274414062,False,REGULAR,USD
13,CMCSA261218C00060000,2024-10-15 13:50:54+00:00,60.0,1.84,1.15,1.91,0.0,0.0,2,20,0.266608896484375,False,REGULAR,USD
