,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UNP261218P00115000,2024-07-29 16:11:34+00:00,115.0,1.82,1.4,2.75,0.0,0.0,2.0,3,0.3516300189208984,False,REGULAR,USD
1,UNP261218P00120000,2024-08-30 13:39:44+00:00,120.0,2.0,1.4,3.8,0.0,0.0,1.0,2,0.36261623718261715,False,REGULAR,USD
2,UNP261218P00125000,2024-07-16 13:30:07+00:00,125.0,2.55,0.0,0.0,0.0,0.0,1.0,1,0.062509375,False,REGULAR,USD
3,UNP261218P00130000,2024-07-25 17:46:09+00:00,130.0,2.95,1.15,4.4,0.0,0.0,1.0,2,0.34149828430175777,False,REGULAR,USD
4,UNP261218P00135000,2024-07-29 19:15:22+00:00,135.0,2.8,1.75,3.6,0.0,0.0,1.0,3,0.3073799731445312,False,REGULAR,USD
5,UNP261218P00140000,2024-08-29 16:54:17+00:00,140.0,3.1,2.3,5.0,0.0,0.0,1.0,16,0.32019722778320303,False,REGULAR,USD
6,UNP261218P00150000,2024-10-08 13:30:04+00:00,150.0,4.7,2.05,5.2,0.0,0.0,,1,0.29196875030517566,False,REGULAR,USD
7,UNP261218P00155000,2024-10-15 14:28:26+00:00,155.0,4.5,2.65,5.4,0.0,0.0,1.0,3,0.280005979309082,False,REGULAR,USD
8,UNP261218P00190000,2024-09-23 13:30:15+00:00,190.0,10.3,7.9,11.1,0.0,0.0,1.0,5,0.24517051223754882,False,REGULAR,USD
9,UNP261218P00210000,2024-08-16 17:20:06+00:00,210.0,15.2,12.6,16.2,0.0,0.0,6.0,5,0.22843178802490233,False,REGULAR,USD
10,UNP261218P00220000,2024-09-23 18:19:23+00:00,220.0,18.23,15.1,18.8,0.0,0.0,6.0,2,0.21614858566284179,False,REGULAR,USD
11,UNP261218P00230000,2024-09-10 18:07:55+00:00,230.0,20.3,20.3,24.3,0.0,0.0,6.0,0,0.22275557525634765,False,REGULAR,USD
12,UNP261218P00240000,2024-08-27 18:59:22+00:00,240.0,23.15,24.1,27.4,0.0,0.0,1.0,10,0.20786314605712886,False,REGULAR,USD
13,UNP261218P00250000,2024-09-16 14:28:28+00:00,250.0,28.23,26.1,27.5,0.0,0.0,1.0,61,0.16909095077514652,True,REGULAR,USD
14,UNP261218P00260000,2024-07-19 17:56:54+00:00,260.0,34.9,32.0,35.9,0.0,0.0,34.0,32,0.18473105316162108,True,REGULAR,USD
