,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DHR241115P00200000,2024-09-12 14:35:34+00:00,200.0,0.37,0.0,0.6,0.0,0.0,,4,0.5668988623046876,False,REGULAR,USD
1,DHR241115P00210000,2024-10-02 13:32:10+00:00,210.0,0.3,0.0,0.65,0.0,0.0,,3,0.561527822265625,False,REGULAR,USD
2,DHR241115P00220000,2024-10-17 14:59:38+00:00,220.0,0.28,0.1,1.85,0.0,0.0,1.0,7,0.5219774365234374,False,REGULAR,USD
3,DHR241115P00230000,2024-10-18 15:00:47+00:00,230.0,0.4,0.15,0.6,-0.099999994,-19.999998,1.0,86,0.39234006103515623,False,REGULAR,USD
4,DHR241115P00240000,2024-10-18 18:41:05+00:00,240.0,0.82,0.8,0.95,-0.15000004,-15.463922,28.0,467,0.34998208618164056,False,REGULAR,USD
5,DHR241115P00250000,2024-10-18 18:41:05+00:00,250.0,1.72,1.75,1.9,-0.37999988,-18.095232,18.0,1000,0.3284979260253906,False,REGULAR,USD
6,DHR241115P00260000,2024-10-18 19:56:20+00:00,260.0,3.6,3.5,3.8,-0.8000002,-18.181822,159.0,515,0.31415480773925775,False,REGULAR,USD
7,DHR241115P00270000,2024-10-18 19:32:46+00:00,270.0,6.88,6.6,6.9,-0.52999973,-7.1524935,7.0,464,0.29669892761230465,False,REGULAR,USD
8,DHR241115P00280000,2024-10-17 15:54:02+00:00,280.0,12.2,11.4,11.8,0.0,0.0,5.0,322,0.28424788024902337,True,REGULAR,USD
9,DHR241115P00290000,2024-10-17 14:33:23+00:00,290.0,18.13,17.7,18.7,0.0,0.0,2.0,100,0.28125718749999995,True,REGULAR,USD
10,DHR241115P00300000,2024-09-30 14:43:22+00:00,300.0,24.97,25.2,26.8,0.0,0.0,42.0,39,0.26758544921875,True,REGULAR,USD
11,DHR241115P00310000,2024-09-25 19:18:10+00:00,310.0,42.5,34.5,37.9,0.0,0.0,,0,0.40418076293945315,True,REGULAR,USD
12,DHR241115P00380000,2024-08-21 14:21:15+00:00,380.0,109.32,105.8,108.6,0.0,0.0,,0,0.7409693872070311,True,REGULAR,USD
