,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AAPL270115P00005000,2024-09-27 17:02:47+00:00,5.0,0.01,0.0,0.07,0.0,0.0,1.0,1.0,0.9335944140625,False,REGULAR,USD
1,AAPL270115P00010000,2024-10-18 15:18:10+00:00,10.0,0.02,0.0,0.12,0.01,100.0,30.0,15.0,0.7929708203125,False,REGULAR,USD
2,AAPL270115P00080000,2024-10-10 17:14:15+00:00,80.0,0.42,0.37,0.85,0.0,0.0,,10.0,0.3800110827636719,False,REGULAR,USD
3,AAPL270115P00110000,2024-10-10 18:30:34+00:00,110.0,1.58,1.19,1.83,0.0,0.0,12.0,77.0,0.3203803314208984,False,REGULAR,USD
4,AAPL270115P00115000,2024-10-10 19:06:11+00:00,115.0,1.8,1.4,1.81,0.0,0.0,4.0,579.0,0.30322962402343745,False,REGULAR,USD
5,AAPL270115P00120000,2024-10-15 18:19:33+00:00,120.0,1.95,1.64,2.27,0.0,0.0,17.0,220.0,0.3024361749267578,False,REGULAR,USD
6,AAPL270115P00125000,2024-10-16 16:41:23+00:00,125.0,2.37,1.92,2.66,0.0,0.0,394.0,250.0,0.29779754943847647,False,REGULAR,USD
7,AAPL270115P00130000,2024-10-09 19:57:24+00:00,130.0,2.76,2.23,3.05,0.0,0.0,2.0,6.0,0.29206030212402334,False,REGULAR,USD
8,AAPL270115P00135000,2024-10-01 14:17:58+00:00,135.0,3.86,2.78,3.25,0.0,0.0,6.0,9.0,0.28125718749999995,False,REGULAR,USD
9,AAPL270115P00140000,2024-10-15 16:42:10+00:00,140.0,3.4,3.2,3.45,0.0,0.0,72.0,225.0,0.270515107421875,False,REGULAR,USD
10,AAPL270115P00145000,2024-10-16 13:59:40+00:00,145.0,4.14,3.6,4.1,0.0,0.0,1.0,10.0,0.2685009674072265,False,REGULAR,USD
11,AAPL270115P00150000,2024-10-17 16:30:52+00:00,150.0,4.57,4.15,4.55,0.0,0.0,1.0,66.0,0.2616956155395508,False,REGULAR,USD
12,AAPL270115P00155000,2024-09-23 18:20:04+00:00,155.0,6.25,4.7,5.25,0.0,0.0,,1.0,0.258369232788086,False,REGULAR,USD
13,AAPL270115P00160000,2024-10-18 18:42:43+00:00,160.0,5.5,5.4,5.85,-0.5799999,-9.539473,1.0,52.0,0.2525404336547852,False,REGULAR,USD
14,AAPL270115P00165000,2024-10-18 19:14:21+00:00,165.0,6.2,6.1,6.4,-0.4500003,-6.766921,3.0,79.0,0.24536887451171874,False,REGULAR,USD
15,AAPL270115P00170000,2024-10-18 19:03:13+00:00,170.0,7.05,6.9,7.85,-0.75,-9.615384,11.0,84.0,0.24909198181152342,False,REGULAR,USD
16,AAPL270115P00175000,2024-10-18 15:46:21+00:00,175.0,7.95,7.8,8.75,-0.5500002,-6.4705906,4.0,21.0,0.24445335632324222,False,REGULAR,USD
17,AAPL270115P00180000,2024-10-17 16:35:09+00:00,180.0,8.95,8.85,9.75,-0.5,-5.291005,1.0,372.0,0.2401504208374023,False,REGULAR,USD
18,AAPL270115P00185000,2024-10-18 16:34:29+00:00,185.0,9.85,9.8,10.4,-0.6999998,-6.635069,4.0,71.0,0.2314224807739258,False,REGULAR,USD
19,AAPL270115P00190000,2024-10-18 16:31:38+00:00,190.0,11.17,10.7,11.85,-0.6300001,-5.338984,4.0,60.0,0.23015601394653318,False,REGULAR,USD
20,AAPL270115P00195000,2024-10-18 18:33:05+00:00,195.0,12.25,12.2,13.3,-1.3000002,-9.594097,26.0,58.0,0.2277604080200195,False,REGULAR,USD
21,AAPL270115P00200000,2024-10-18 19:59:12+00:00,200.0,13.73,13.55,14.65,-0.6700001,-4.6527786,8.0,234.0,0.22350324844360347,False,REGULAR,USD
22,AAPL270115P00210000,2024-10-18 18:53:02+00:00,210.0,16.6,16.25,16.95,-0.75,-4.3227663,98.0,65.0,0.209343233795166,False,REGULAR,USD
23,AAPL270115P00220000,2024-10-18 19:03:05+00:00,220.0,20.25,19.7,21.2,-0.80999947,-3.8461514,99.0,198.0,0.20751219741821286,False,REGULAR,USD
24,AAPL270115P00230000,2024-10-18 19:55:38+00:00,230.0,24.2,23.75,25.15,-1.25,-4.911591,138.0,51.0,0.1994251200866699,False,REGULAR,USD
25,AAPL270115P00240000,2024-10-18 15:35:57+00:00,240.0,28.38,28.15,29.4,-1.3200016,-4.44445,2.0,97.0,0.18987321365356447,True,REGULAR,USD
26,AAPL270115P00250000,2024-10-18 18:58:54+00:00,250.0,33.27,33.0,34.2,-1.329998,-3.8439252,11.0,210.0,0.18038234176635742,True,REGULAR,USD
27,AAPL270115P00260000,2024-10-15 14:22:21+00:00,260.0,38.49,38.35,39.95,0.0,0.0,12.0,212.0,0.1735159553527832,True,REGULAR,USD
28,AAPL270115P00270000,2024-10-15 13:54:32+00:00,270.0,43.5,44.4,46.0,0.0,0.0,100.0,201.0,0.1643760321044922,True,REGULAR,USD
29,AAPL270115P00280000,2024-10-04 14:03:48+00:00,280.0,58.56,51.05,52.4,0.0,0.0,5.0,5.0,0.15264214065551762,True,REGULAR,USD
30,AAPL270115P00430000,2024-10-07 19:29:28+00:00,430.0,209.2,193.05,197.0,0.0,0.0,,,0.23841093627929685,True,REGULAR,USD
31,AAPL270115P00440000,2024-10-17 13:49:07+00:00,440.0,206.2,203.05,207.0,0.0,0.0,6.0,0.0,0.2452468054199219,True,REGULAR,USD
