,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MA241108C00400000,2024-10-07 19:47:12+00:00,400.0,93.41,115.7,120.2,0.0,0.0,,3,0.6590610266113281,True,REGULAR,USD
1,MA241108C00450000,2024-10-09 15:21:18+00:00,450.0,52.1,66.65,70.95,0.0,0.0,,92,0.5397995239257813,True,REGULAR,USD
2,MA241108C00480000,2024-10-10 16:41:20+00:00,480.0,27.5,38.75,42.25,0.0,0.0,,3,0.39325557922363286,True,REGULAR,USD
3,MA241108C00485000,2024-10-07 19:17:57+00:00,485.0,19.5,34.45,37.5,0.0,0.0,3.0,7,0.36664451721191404,True,REGULAR,USD
4,MA241108C00490000,2024-10-11 14:42:34+00:00,490.0,19.55,30.1,34.35,0.0,0.0,,3,0.3788514263916015,True,REGULAR,USD
5,MA241108C00495000,2024-10-17 17:54:37+00:00,495.0,25.6,25.3,29.9,0.0,0.0,10.0,124,0.35474278076171867,True,REGULAR,USD
6,MA241108C00500000,2024-10-18 18:35:56+00:00,500.0,25.25,22.35,26.15,2.4500008,10.745618,11.0,48,0.3440312179565429,True,REGULAR,USD
7,MA241108C00505000,2024-10-18 18:35:56+00:00,505.0,21.7,17.95,22.55,6.250001,40.453083,1.0,10,0.3327093096923829,True,REGULAR,USD
8,MA241108C00510000,2024-10-18 18:34:55+00:00,510.0,17.28,14.7,19.55,1.6000004,10.204084,1.0,14,0.32959654785156245,True,REGULAR,USD
9,MA241108C00515000,2024-10-18 18:47:28+00:00,515.0,14.5,12.5,14.85,1.8699999,14.806016,4.0,80,0.28717753845214833,True,REGULAR,USD
10,MA241108C00520000,2024-10-18 19:03:40+00:00,520.0,11.15,10.4,11.25,1.1199999,11.166499,13.0,61,0.26215337463378907,False,REGULAR,USD
11,MA241108C00530000,2024-10-18 18:35:56+00:00,530.0,7.4,6.2,6.9,1.3000002,21.311478,10.0,36,0.2510450872802734,False,REGULAR,USD
12,MA241108C00535000,2024-10-18 14:14:22+00:00,535.0,4.9,4.55,5.15,0.3000002,6.521744,3.0,25,0.24439232177734377,False,REGULAR,USD
13,MA241108C00540000,2024-10-18 19:55:15+00:00,540.0,3.8,3.3,4.25,0.39999986,11.764702,1.0,5,0.25202164001464844,False,REGULAR,USD
14,MA241108C00545000,2024-10-17 15:05:50+00:00,545.0,2.55,1.47,3.7,0.0,0.0,1.0,2,0.2647778601074219,False,REGULAR,USD
15,MA241108C00560000,2024-10-04 14:08:19+00:00,560.0,0.5,0.38,1.69,0.0,0.0,2.0,2,0.26746338012695314,False,REGULAR,USD
