Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04 00:00:00-05:00,39.64728722798836,39.82483162841553,38.51372730390884,39.339996337890625,10308400,0.0,0.0
2016-01-05 00:00:00-05:00,39.59949676831179,39.77704121382512,38.80054025116831,39.176116943359375,7179600,0.0,0.0
2016-01-06 00:00:00-05:00,38.49324748793915,39.3058616329856,38.363503576304254,39.182945251464844,8952700,0.0,0.0
2016-01-07 00:00:00-05:00,38.59567112121575,39.497056006016166,38.47275476374908,39.06684875488281,9292600,0.0,0.0
2016-01-08 00:00:00-05:00,39.29902998041332,39.47657701572436,37.885494252441376,38.001583099365234,7985200,0.0,0.0
2016-01-11 00:00:00-05:00,38.14496945635841,38.22691280654684,36.07588228080861,36.79289245605469,10483300,0.0,0.0
2016-01-12 00:00:00-05:00,37.195795551391456,37.53722931968421,36.58121372649132,37.448455810546875,6799600,0.0,0.0
2016-01-13 00:00:00-05:00,37.64165560966624,37.68995816589368,35.178214712899184,35.31622314453125,10432200,0.57,0.0
2016-01-14 00:00:00-05:00,35.412844576758026,39.21496559055868,34.99191985083122,37.64857482910156,16704900,0.0,0.0
2016-01-15 00:00:00-05:00,36.57899179231893,39.61516656684135,36.57899179231893,39.566864013671875,27008800,0.0,0.0
2016-01-19 00:00:00-05:00,39.697980714622,39.83598917279247,37.42085036783255,37.945281982421875,13644500,0.0,0.0
2016-01-20 00:00:00-05:00,37.407049816368264,39.973998226807375,37.055130743465696,39.435768127441406,11993100,0.0,0.0
2016-01-21 00:00:00-05:00,39.53237534679181,40.55363379471949,39.27705876059046,40.27071762084961,12097000,0.0,0.0
2016-01-22 00:00:00-05:00,40.78134011756681,41.009054453592626,39.8980902543467,40.59503173828125,10383800,0.0,0.0
2016-01-25 00:00:00-05:00,40.7330421978571,41.271274947859204,40.146509512265524,40.470829010009766,9681900,0.0,0.0
