,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MSFT251219C00125000,2024-08-28 16:50:47+00:00,125.0,290.3,305.0,309.5,0.0,0.0,3,146,0.9813234289550781,True,REGULAR,USD
1,MSFT251219C00130000,2024-10-11 14:12:44+00:00,130.0,290.93,290.5,295.5,0.0,0.0,2,14,0.7130765997314454,True,REGULAR,USD
2,MSFT251219C00135000,2024-06-12 17:03:09+00:00,135.0,310.57,322.5,326.5,0.0,0.0,1,63,1.4171782070922854,True,REGULAR,USD
3,MSFT251219C00140000,2024-06-12 17:03:09+00:00,140.0,305.84,318.0,322.0,0.0,0.0,1,64,1.3826935162353513,True,REGULAR,USD
4,MSFT251219C00145000,2024-08-13 19:49:34+00:00,145.0,274.52,286.0,290.5,0.0,0.0,2,11,0.890076782836914,True,REGULAR,USD
5,MSFT251219C00150000,2024-10-09 17:07:56+00:00,150.0,273.41,271.5,276.5,0.0,0.0,1,84,0.6611972357177736,True,REGULAR,USD
6,MSFT251219C00155000,2023-11-17 20:33:26+00:00,155.0,226.2,222.5,226.5,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
7,MSFT251219C00160000,2024-08-05 16:06:45+00:00,160.0,246.5,254.0,258.9,0.0,0.0,20,63,0.4206600903320313,True,REGULAR,USD
8,MSFT251219C00165000,2023-11-17 20:33:26+00:00,165.0,217.61,213.5,217.5,0.0,0.0,1,4,1.0000000000000003e-05,True,REGULAR,USD
9,MSFT251219C00170000,2024-09-26 18:53:22+00:00,170.0,266.68,252.5,257.3,0.0,0.0,1,34,0.6101723553466798,True,REGULAR,USD
10,MSFT251219C00175000,2024-09-25 15:40:40+00:00,175.0,265.0,248.0,252.4,0.0,0.0,1,15,0.5996744134521486,True,REGULAR,USD
11,MSFT251219C00180000,2024-07-11 16:49:30+00:00,180.0,284.12,233.0,238.0,0.0,0.0,1,19,1.0000000000000003e-05,True,REGULAR,USD
12,MSFT251219C00185000,2024-10-09 18:06:45+00:00,185.0,240.69,238.5,243.5,0.0,0.0,1,113,0.582889913330078,True,REGULAR,USD
13,MSFT251219C00190000,2024-06-26 19:53:37+00:00,190.0,272.53,243.5,248.5,0.0,0.0,1,30,0.7320888607788084,True,REGULAR,USD
14,MSFT251219C00195000,2024-07-15 18:15:41+00:00,195.0,267.28,229.5,234.0,0.0,0.0,1,16,0.5648236877441408,True,REGULAR,USD
15,MSFT251219C00200000,2024-10-07 18:34:54+00:00,200.0,220.41,224.65,228.8,0.0,0.0,6,152,0.5485579812622071,True,REGULAR,USD
16,MSFT251219C00205000,2024-04-24 16:53:32+00:00,205.0,217.75,236.5,240.85,0.0,0.0,1,29,0.7739127833557129,True,REGULAR,USD
17,MSFT251219C00210000,2024-08-01 18:43:33+00:00,210.0,216.5,216.0,220.25,0.0,0.0,4,55,0.5416305603027345,True,REGULAR,USD
18,MSFT251219C00215000,2024-08-16 19:53:21+00:00,215.0,216.0,223.6,227.65,0.0,0.0,5,77,0.6969329623413086,True,REGULAR,USD
19,MSFT251219C00220000,2024-09-25 13:47:36+00:00,220.0,220.08,206.35,210.3,0.0,0.0,1,116,0.5146838082885742,True,REGULAR,USD
20,MSFT251219C00225000,2024-08-12 14:41:37+00:00,225.0,194.28,195.5,200.0,0.0,0.0,1,93,0.44595890960693363,True,REGULAR,USD
21,MSFT251219C00230000,2024-10-11 16:04:59+00:00,230.0,196.4,197.1,200.9,0.0,0.0,1,231,0.5223131265258788,True,REGULAR,USD
22,MSFT251219C00235000,2024-10-17 14:36:49+00:00,235.0,193.75,192.05,196.85,0.0,0.0,1,19,0.5200548483276367,True,REGULAR,USD
23,MSFT251219C00240000,2024-10-14 16:57:54+00:00,240.0,192.05,187.55,192.4,0.0,0.0,3,65,0.5123034609985352,True,REGULAR,USD
24,MSFT251219C00245000,2024-08-20 16:02:54+00:00,245.0,192.05,203.5,207.95,0.0,0.0,2,26,0.6963683927917481,True,REGULAR,USD
25,MSFT251219C00250000,2024-10-11 13:30:08+00:00,250.0,179.15,178.85,183.45,0.0,0.0,1,265,0.4959462026977539,True,REGULAR,USD
26,MSFT251219C00255000,2024-08-12 16:19:41+00:00,255.0,169.45,181.0,185.0,0.0,0.0,56,108,0.5320939125061035,True,REGULAR,USD
27,MSFT251219C00260000,2024-10-16 18:03:28+00:00,260.0,168.32,169.55,174.3,0.0,0.0,4,181,0.4771628211975098,True,REGULAR,USD
28,MSFT251219C00265000,2024-10-07 19:41:35+00:00,265.0,160.0,165.0,169.95,0.0,0.0,1,107,0.47022014160156256,True,REGULAR,USD
29,MSFT251219C00270000,2024-10-16 19:54:40+00:00,270.0,161.25,160.5,163.65,0.0,0.0,1,239,0.4425104577636719,True,REGULAR,USD
30,MSFT251219C00275000,2024-10-11 17:15:41+00:00,275.0,154.63,158.15,159.15,0.0,0.0,1,717,0.4343928631591797,True,REGULAR,USD
31,MSFT251219C00280000,2024-10-16 19:39:17+00:00,280.0,152.0,153.8,154.9,0.0,0.0,1,955,0.42876242630004885,True,REGULAR,USD
32,MSFT251219C00285000,2024-09-09 16:58:26+00:00,285.0,139.15,149.4,150.55,0.0,0.0,1,146,0.4219418157958984,True,REGULAR,USD
33,MSFT251219C00290000,2024-09-10 17:53:33+00:00,290.0,141.7,143.6,145.35,0.0,0.0,2,223,0.4068662829589844,True,REGULAR,USD
34,MSFT251219C00295000,2024-09-24 19:09:43+00:00,295.0,151.2,140.9,142.15,0.0,0.0,1,225,0.41069620071411134,True,REGULAR,USD
35,MSFT251219C00300000,2024-10-18 16:40:13+00:00,300.0,136.5,136.65,137.95,1.5,1.1111112,4,958,0.40477584976196285,True,REGULAR,USD
36,MSFT251219C00305000,2024-09-24 13:41:46+00:00,305.0,145.18,132.45,133.4,0.0,0.0,1,329,0.39562066787719735,True,REGULAR,USD
37,MSFT251219C00310000,2024-10-10 15:40:56+00:00,310.0,127.2,128.35,129.65,0.0,0.0,1,315,0.393209803314209,True,REGULAR,USD
38,MSFT251219C00315000,2024-09-10 19:38:26+00:00,315.0,121.2,120.5,124.35,0.0,0.0,1,841,0.377661252746582,True,REGULAR,USD
39,MSFT251219C00320000,2024-10-14 16:13:24+00:00,320.0,122.55,120.2,121.5,0.0,0.0,2,283,0.3820862573242187,True,REGULAR,USD
40,MSFT251219C00325000,2024-10-01 15:15:14+00:00,325.0,118.0,116.25,117.35,0.0,0.0,2,350,0.375631854095459,True,REGULAR,USD
41,MSFT251219C00330000,2024-10-18 15:02:42+00:00,330.0,112.0,111.1,113.1,2.0999985,1.9108266,1,346,0.3682466740417481,True,REGULAR,USD
42,MSFT251219C00335000,2024-10-18 19:13:59+00:00,335.0,108.5,108.4,109.65,2.300003,2.165728,1,432,0.36664451721191404,True,REGULAR,USD
43,MSFT251219C00340000,2024-10-18 19:02:36+00:00,340.0,104.75,102.5,105.7,0.05000305,0.047758408,8,217,0.3610293389892578,True,REGULAR,USD
44,MSFT251219C00345000,2024-10-17 18:03:30+00:00,345.0,100.95,100.85,102.05,0.0,0.0,7,769,0.3573062316894531,True,REGULAR,USD
45,MSFT251219C00350000,2024-10-18 18:04:23+00:00,350.0,97.25,97.1,97.95,0.44999695,0.46487287,3,1033,0.35016518981933586,True,REGULAR,USD
46,MSFT251219C00355000,2024-10-15 15:21:58+00:00,355.0,93.9,93.55,94.65,0.0,0.0,1,193,0.34825786026000977,True,REGULAR,USD
47,MSFT251219C00360000,2024-10-18 16:55:13+00:00,360.0,89.92,89.9,90.7,2.119995,2.414573,5,2528,0.34167375862121585,True,REGULAR,USD
48,MSFT251219C00365000,2024-10-17 16:33:54+00:00,365.0,86.6,86.45,87.7,0.0,0.0,3,334,0.341025266571045,True,REGULAR,USD
49,MSFT251219C00370000,2024-10-16 14:18:14+00:00,370.0,82.8,83.05,84.15,3.800003,4.8101306,1,533,0.33646293426513674,True,REGULAR,USD
50,MSFT251219C00375000,2024-10-18 17:14:16+00:00,375.0,79.8,79.65,80.8,3.300003,4.3137293,1,579,0.3328542667388916,True,REGULAR,USD
51,MSFT251219C00380000,2024-10-16 15:59:25+00:00,380.0,74.0,76.4,77.45,0.0,0.0,3,2955,0.3289251678466796,True,REGULAR,USD
52,MSFT251219C00385000,2024-10-16 16:46:54+00:00,385.0,71.65,73.15,74.3,0.0,0.0,2,433,0.3258734405517578,True,REGULAR,USD
53,MSFT251219C00390000,2024-10-16 17:29:54+00:00,390.0,68.3,70.0,70.95,0.0,0.0,1,588,0.32129584960937496,True,REGULAR,USD
54,MSFT251219C00395000,2024-10-16 13:53:27+00:00,395.0,63.96,67.05,68.2,0.0,0.0,4,718,0.3199302016448974,True,REGULAR,USD
55,MSFT251219C00400000,2024-10-18 13:40:20+00:00,400.0,65.3,64.05,65.2,2.800003,4.4800053,4,1341,0.3167258879852294,True,REGULAR,USD
56,MSFT251219C00405000,2024-10-08 13:30:00+00:00,405.0,57.1,61.2,62.3,0.0,0.0,2,389,0.31374282455444336,True,REGULAR,USD
57,MSFT251219C00410000,2024-10-17 14:51:07+00:00,410.0,57.85,58.4,59.4,0.0,0.0,2,1485,0.3104164418029785,True,REGULAR,USD
58,MSFT251219C00415000,2024-10-18 17:33:48+00:00,415.0,55.7,55.65,56.75,0.17000198,0.30614442,13,542,0.3081429049682617,True,REGULAR,USD
59,MSFT251219C00420000,2024-10-18 19:28:36+00:00,420.0,53.1,53.05,53.85,-0.15000153,-0.28169298,39,957,0.3040993663024902,False,REGULAR,USD
60,MSFT251219C00425000,2024-10-18 17:39:21+00:00,425.0,50.75,50.5,51.25,0.34999847,0.6944414,1,567,0.3013833290100098,False,REGULAR,USD
61,MSFT251219C00430000,2024-10-16 14:15:28+00:00,430.0,48.25,48.05,48.75,2.8499985,6.2775292,1,486,0.29885039535522456,False,REGULAR,USD
62,MSFT251219C00435000,2024-10-18 14:44:51+00:00,435.0,45.7,45.6,46.35,-0.14999771,-0.32714877,13,244,0.29650056533813474,False,REGULAR,USD
63,MSFT251219C00440000,2024-10-18 17:28:14+00:00,440.0,43.35,43.3,44.0,-0.5,-1.1402509,7,889,0.2940439248657226,False,REGULAR,USD
64,MSFT251219C00445000,2024-10-17 18:02:43+00:00,445.0,41.51,41.1,41.7,0.0,0.0,3,2461,0.2915033618927001,False,REGULAR,USD
65,MSFT251219C00450000,2024-10-18 17:25:38+00:00,450.0,39.0,39.0,39.65,1.0499992,2.7667964,1,1917,0.2899698689270019,False,REGULAR,USD
66,MSFT251219C00455000,2024-10-18 18:25:29+00:00,455.0,36.95,36.9,37.55,-0.4699974,-1.2560059,700,713,0.28778025459289547,False,REGULAR,USD
67,MSFT251219C00460000,2024-10-16 14:16:10+00:00,460.0,32.83,34.9,37.5,0.0,0.0,1,767,0.29669892761230465,False,REGULAR,USD
68,MSFT251219C00465000,2024-10-18 16:17:15+00:00,465.0,32.75,33.05,33.7,1.5100002,4.8335476,61,814,0.2842402509307861,False,REGULAR,USD
69,MSFT251219C00470000,2024-10-18 19:46:46+00:00,470.0,31.25,31.15,31.65,0.29999924,0.96930283,226,700,0.2811961529541015,False,REGULAR,USD
70,MSFT251219C00475000,2024-10-18 14:25:30+00:00,475.0,29.75,29.45,30.0,-0.25,-0.8333334,1,326,0.28003649658203117,False,REGULAR,USD
71,MSFT251219C00480000,2024-10-16 19:55:44+00:00,480.0,27.6,27.8,28.4,0.0,0.0,2,322,0.2788158056640625,False,REGULAR,USD
72,MSFT251219C00485000,2024-10-09 15:59:11+00:00,485.0,27.35,26.15,26.75,0.0,0.0,42,177,0.2769389933776855,False,REGULAR,USD
73,MSFT251219C00490000,2024-10-16 19:40:40+00:00,490.0,24.24,24.65,25.3,0.0,0.0,4,395,0.2758708888244628,False,REGULAR,USD
74,MSFT251219C00495000,2024-10-11 14:18:40+00:00,495.0,22.9,23.2,23.75,0.0,0.0,1,313,0.27383386085510253,False,REGULAR,USD
75,MSFT251219C00500000,2024-10-18 17:53:45+00:00,500.0,21.95,21.8,22.4,-0.29999924,-1.3483112,4,1227,0.2726513165283203,False,REGULAR,USD
76,MSFT251219C00505000,2024-10-16 17:05:28+00:00,505.0,20.2,20.5,21.0,0.0,0.0,1,329,0.27078976287841794,False,REGULAR,USD
77,MSFT251219C00510000,2024-10-18 13:48:01+00:00,510.0,19.8,19.25,19.7,0.36999893,1.9042661,1,182,0.269187606048584,False,REGULAR,USD
78,MSFT251219C00515000,2024-10-17 19:59:07+00:00,515.0,18.15,18.1,18.6,0.0,0.0,2,358,0.2685162260437011,False,REGULAR,USD
79,MSFT251219C00520000,2024-10-18 14:36:41+00:00,520.0,16.8,16.95,17.4,0.14999962,0.9008986,1,1081,0.26683777603149417,False,REGULAR,USD
