Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04 00:00:00-05:00,76.47043598452075,76.811823762139,75.88077372068967,76.63336944580078,6689000,0.0,0.0
2016-01-05 00:00:00-05:00,76.66442690230338,77.4713399286851,76.58684036350145,77.1609878540039,4893800,0.0,0.0
2016-01-06 00:00:00-05:00,76.33078040571459,77.40149450014007,76.12905663907466,77.18424987792969,5483400,0.0,0.0
2016-01-07 00:00:00-05:00,76.39286941597398,76.79632888023596,75.42302290309678,75.70233917236328,5440000,0.0,0.0
2016-01-08 00:00:00-05:00,75.90406538829308,76.52476357609707,75.21353517667069,75.42301940917969,4853500,0.0,0.0
2016-01-11 00:00:00-05:00,75.52388611870616,75.97389632915615,75.15922879590025,75.60147857666016,5638000,0.0,0.0
2016-01-12 00:00:00-05:00,76.35406296163032,76.35406296163032,75.36869579800366,75.74111938476562,5185800,0.0,0.0
2016-01-13 00:00:00-05:00,75.6247406993761,75.98940387777887,74.75575622997954,74.87213897705078,5161500,0.0,0.0
2016-01-14 00:00:00-05:00,74.79454726158443,75.32214388148394,74.2203999138759,74.33677673339844,6592500,0.0,0.0
2016-01-15 00:00:00-05:00,72.89365061846551,73.36693611939549,72.38933524290921,72.87813568115234,8229400,0.0,0.0
2016-01-19 00:00:00-05:00,73.44453738333847,74.56179650768965,73.2893583942111,74.30575561523438,6828900,0.0,0.0
2016-01-20 00:00:00-05:00,73.59194654600451,74.03419628504048,72.38934051433195,72.75399780273438,7558100,0.0,0.0
2016-01-21 00:00:00-05:00,72.96349171189932,73.45229221095049,72.35054802100922,73.297119140625,6076300,0.0,0.0
2016-01-22 00:00:00-05:00,73.61521143433234,74.70920090222964,73.02554914587097,74.36781311035156,6946600,0.0,0.0
2016-01-25 00:00:00-05:00,74.42213935843121,75.12819044945502,74.11954772498478,74.43766021728516,4407000,0.0,0.0
2016-01-26 00:00:00-05:00,74.4143763735577,75.43077349222602,74.30574813237122,74.73248291015625,3735200,0.0,0.0
2016-01-27 00:00:00-05:00,74.39886398962352,75.47733282051682,74.14282309379247,74.43766021728516,5795100,0.0,0.0
2016-01-28 00:00:00-05:00,74.81782281064308,75.95836300056251,74.54626703196513,75.60921478271484,5169900,0.0,0.0
2016-01-29 00:00:00-05:00,75.9350969068343,77.04460144042969,75.71009182861171,77.04460144042969,7340600,0.0,0.0
2016-02-01 00:00:00-05:00,76.44717494883551,77.12219020305166,75.66353736674176,76.83511352539062,3648100,0.0,0.0
2016-02-02 00:00:00-05:00,76.54027084698684,76.56354621097007,76.03594958928595,76.19888305664062,3809900,0.0,0.0
2016-02-03 00:00:00-05:00,76.7109949067347,76.83513220328302,75.72562736784637,76.59461212158203,5146000,0.0,0.0
2016-02-04 00:00:00-05:00,76.56355771403214,76.73425163485064,75.26008385988612,75.56267547607422,5212000,0.0,0.0
2016-02-05 00:00:00-05:00,75.7566499149243,75.81096108256152,75.10491590327757,75.50836944580078,5574800,0.0,0.0
2016-02-08 00:00:00-05:00,75.36873528831474,75.95064337789066,74.79458763071956,75.66356658935547,4729500,0.0,0.0
2016-02-09 00:00:00-05:00,75.01956253487688,76.64890334441861,74.82559324994399,76.25320434570312,4994200,0.0,0.0
2016-02-10 00:00:00-05:00,76.19888400069945,76.6023433796476,75.66352694456415,75.74111938476562,4505500,0.0,0.0
2016-02-11 00:00:00-05:00,74.78680371248377,75.98941575439247,74.55403818196166,75.18250274658203,5898500,0.0,0.0
2016-02-12 00:00:00-05:00,74.79457225257012,76.49373949953112,74.60060292925924,76.41615295410156,5110600,0.0,0.0
2016-02-16 00:00:00-05:00,76.96700517393728,77.04459761873068,76.11354155646181,76.50148010253906,4709700,0.0,0.0
2016-02-17 00:00:00-05:00,76.81184396214103,77.5023742070307,76.65667088758262,77.23857879638672,4493200,0.0,0.0
