,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MSFT250321C00200000,2024-10-15 15:46:53+00:00,200.0,219.7,219.9,223.5,0.0,0.0,2,11,0.7330348962402342,True,REGULAR,USD
1,MSFT250321C00210000,2024-08-01 13:33:05+00:00,210.0,216.5,210.1,214.3,0.0,0.0,1,3,0.7117948742675781,True,REGULAR,USD
2,MSFT250321C00220000,2024-09-18 18:01:02+00:00,220.0,220.05,200.45,204.0,0.0,0.0,16,17,0.671451039428711,True,REGULAR,USD
3,MSFT250321C00230000,2024-10-14 19:38:58+00:00,230.0,194.65,190.65,193.85,0.0,0.0,1,30,0.632816171875,True,REGULAR,USD
4,MSFT250321C00240000,2024-09-18 18:19:06+00:00,240.0,200.23,180.95,183.9,0.0,0.0,1,14,0.6008951043701174,True,REGULAR,USD
5,MSFT250321C00250000,2024-10-16 13:53:57+00:00,250.0,167.18,171.25,174.25,0.0,0.0,5,26,0.5744671459960937,True,REGULAR,USD
6,MSFT250321C00260000,2024-10-02 18:11:34+00:00,260.0,163.6,161.6,164.55,0.0,0.0,1,18,0.5480391876220705,True,REGULAR,USD
7,MSFT250321C00270000,2024-10-16 13:57:41+00:00,270.0,146.91,151.95,155.5,0.0,0.0,5,43,0.5302171002197267,True,REGULAR,USD
8,MSFT250321C00280000,2024-09-16 19:40:31+00:00,280.0,158.19,140.75,142.55,0.0,0.0,5,33,0.4644828942871094,True,REGULAR,USD
9,MSFT250321C00290000,2024-09-06 19:28:28+00:00,290.0,121.6,131.0,135.2,0.0,0.0,1,32,0.4943898217773438,True,REGULAR,USD
10,MSFT250321C00300000,2024-10-18 18:58:39+00:00,300.0,124.62,123.35,125.2,-1.2799988,-1.0166789,1,144,0.45963064788818364,True,REGULAR,USD
11,MSFT250321C00310000,2024-10-16 14:26:22+00:00,310.0,111.02,114.0,116.85,0.0,0.0,1,20,0.45654840332031255,True,REGULAR,USD
12,MSFT250321C00320000,2024-10-16 13:52:29+00:00,320.0,101.45,105.9,106.6,0.0,0.0,2,93,0.41748629394531245,True,REGULAR,USD
13,MSFT250321C00330000,2024-10-16 13:58:10+00:00,330.0,90.95,96.75,97.3,0.0,0.0,1,124,0.3949645465087891,True,REGULAR,USD
14,MSFT250321C00340000,2024-10-17 18:51:29+00:00,340.0,87.4,87.65,88.55,0.0,0.0,1,181,0.37961435821533207,True,REGULAR,USD
15,MSFT250321C00350000,2024-10-18 18:57:09+00:00,350.0,79.2,79.15,79.8,0.29999542,0.38022235,2,109,0.36215847808837887,True,REGULAR,USD
16,MSFT250321C00360000,2024-10-15 19:30:37+00:00,360.0,70.7,70.45,71.15,0.0,0.0,1,408,0.34400070068359373,True,REGULAR,USD
17,MSFT250321C00370000,2024-10-18 17:07:19+00:00,370.0,62.55,62.6,63.1,1.2999992,2.1224477,16,118,0.33078672149658206,True,REGULAR,USD
18,MSFT250321C00380000,2024-10-18 17:28:13+00:00,380.0,54.6,54.9,55.25,-0.47000122,-0.8534615,66,1035,0.31677929321289056,True,REGULAR,USD
19,MSFT250321C00390000,2024-10-18 16:55:50+00:00,390.0,47.6,47.6,48.15,0.37999725,0.8047379,3,518,0.3073341972351074,True,REGULAR,USD
20,MSFT250321C00400000,2024-10-18 19:01:08+00:00,400.0,40.89,40.65,41.35,0.3199997,0.78875947,10,1198,0.2969888417053222,True,REGULAR,USD
21,MSFT250321C00410000,2024-10-18 18:25:46+00:00,410.0,34.76,34.7,35.0,-0.040000916,-0.11494516,27,1221,0.2869028829956054,True,REGULAR,USD
22,MSFT250321C00420000,2024-10-18 19:56:57+00:00,420.0,29.2,29.1,29.4,0.0,0.0,208,2090,0.2794261511230468,False,REGULAR,USD
23,MSFT250321C00430000,2024-10-18 19:30:45+00:00,430.0,24.1,24.1,24.35,0.10000038,0.41666827,31,2311,0.27236140243530266,False,REGULAR,USD
24,MSFT250321C00440000,2024-10-18 18:54:59+00:00,440.0,19.7,19.7,19.95,-0.099998474,-0.5050428,104,2662,0.26651734466552734,False,REGULAR,USD
25,MSFT250321C00450000,2024-10-18 19:55:55+00:00,450.0,16.0,15.95,16.2,0.0,0.0,125,14389,0.26192449508667,False,REGULAR,USD
26,MSFT250321C00460000,2024-10-18 19:46:09+00:00,460.0,12.75,12.75,13.0,-0.10000038,-0.778213,108,26630,0.25785043914794925,False,REGULAR,USD
27,MSFT250321C00465000,2024-10-18 18:01:37+00:00,465.0,11.3,11.35,11.55,-0.14999962,-1.3100404,11,1783,0.2555311264038086,False,REGULAR,USD
28,MSFT250321C00470000,2024-10-18 19:55:00+00:00,470.0,10.15,10.1,10.35,-0.25,-2.4038463,25,1969,0.2547071600341797,False,REGULAR,USD
29,MSFT250321C00475000,2024-10-18 19:45:52+00:00,475.0,9.0,8.95,9.2,-0.3000002,-3.2258086,16,1430,0.253288106842041,False,REGULAR,USD
30,MSFT250321C00480000,2024-10-18 19:40:41+00:00,480.0,8.0,7.9,8.15,-0.10000038,-1.2345725,50,5578,0.2518690536499023,False,REGULAR,USD
31,MSFT250321C00485000,2024-10-16 17:38:49+00:00,485.0,6.99,7.0,7.2,0.0,0.0,23,323,0.2505568109130859,False,REGULAR,USD
32,MSFT250321C00490000,2024-10-18 19:30:02+00:00,490.0,6.23,6.15,6.35,-0.07000017,-1.1111138,3,777,0.2493666372680664,False,REGULAR,USD
33,MSFT250321C00495000,2024-10-18 17:40:32+00:00,495.0,5.5,5.4,5.65,-0.119999886,-2.1352293,1,1287,0.2492140509033203,False,REGULAR,USD
34,MSFT250321C00500000,2024-10-18 19:46:15+00:00,500.0,4.81,4.8,4.95,-0.13000011,-2.6315813,31,2632,0.24799335998535155,False,REGULAR,USD
35,MSFT250321C00505000,2024-10-18 13:42:12+00:00,505.0,4.17,4.2,4.35,-0.42999983,-9.347822,3,255,0.2472304281616211,False,REGULAR,USD
36,MSFT250321C00510000,2024-10-18 16:57:38+00:00,510.0,3.77,3.7,3.85,-0.3800001,-9.156629,5,1359,0.24716939361572265,False,REGULAR,USD
