,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MA260116P00185000,2024-09-23 15:20:32+00:00,185.0,1.06,0.11,1.85,0.0,0.0,1,83,0.4864553308105469,False,REGULAR,USD
1,MA260116P00190000,2024-04-15 19:20:49+00:00,190.0,1.84,0.0,2.45,0.0,0.0,2,56,0.49896741271972656,False,REGULAR,USD
2,MA260116P00195000,2024-10-16 18:19:31+00:00,195.0,1.02,0.0,6.4,0.0,0.0,9,10,0.5123950128173829,False,REGULAR,USD
3,MA260116P00200000,2024-01-24 14:32:36+00:00,200.0,1.94,0.64,2.46,0.0,0.0,1,50,0.4758353198242187,False,REGULAR,USD
4,MA260116P00210000,2024-08-26 16:46:43+00:00,210.0,1.1,0.0,2.73,0.0,0.0,1,22,0.4624077197265626,False,REGULAR,USD
5,MA260116P00220000,2024-06-11 15:25:34+00:00,220.0,1.55,0.64,2.8,0.0,0.0,1,54,0.442937699584961,False,REGULAR,USD
6,MA260116P00230000,2024-08-05 15:34:25+00:00,230.0,1.78,0.65,2.23,0.0,0.0,1,28,0.40454697021484376,False,REGULAR,USD
7,MA260116P00240000,2024-06-24 17:58:25+00:00,240.0,2.1,1.0,3.65,0.0,0.0,15,4,0.42450526672363287,False,REGULAR,USD
8,MA260116P00250000,2024-10-15 18:19:12+00:00,250.0,1.8,1.33,3.15,0.0,0.0,1,47,0.3924621301269531,False,REGULAR,USD
9,MA260116P00260000,2024-10-04 15:58:55+00:00,260.0,0.59,0.01,10.0,0.0,0.0,10,27,0.4928334408569337,False,REGULAR,USD
10,MA260116P00270000,2024-08-02 18:15:22+00:00,270.0,3.82,1.65,3.15,0.0,0.0,1,29,0.355902437133789,False,REGULAR,USD
11,MA260116P00280000,2024-09-26 19:11:30+00:00,280.0,3.0,1.09,4.1,0.0,0.0,1,44,0.3582827844238281,False,REGULAR,USD
12,MA260116P00290000,2024-07-25 19:45:27+00:00,290.0,5.16,1.67,4.85,0.0,0.0,1,13,0.35416295257568353,False,REGULAR,USD
13,MA260116P00300000,2024-10-04 19:39:33+00:00,300.0,3.4,1.55,4.8,0.0,0.0,1,44,0.3358525888061523,False,REGULAR,USD
14,MA260116P00310000,2024-09-18 19:32:03+00:00,310.0,4.55,1.83,5.25,0.0,0.0,5,17,0.3259344750976562,False,REGULAR,USD
15,MA260116P00320000,2024-09-18 19:39:59+00:00,320.0,5.15,2.14,5.7,0.0,0.0,34,152,0.31571118865966785,False,REGULAR,USD
16,MA260116P00330000,2024-09-23 17:41:56+00:00,330.0,5.1,3.6,5.6,0.0,0.0,2,172,0.2978280667114257,False,REGULAR,USD
17,MA260116P00340000,2024-10-17 17:54:41+00:00,340.0,4.89,2.93,6.75,0.0,0.0,1,30,0.29624116851806637,False,REGULAR,USD
18,MA260116P00350000,2024-10-07 18:27:39+00:00,350.0,6.55,4.6,6.3,0.0,0.0,1,1148,0.27472649108886715,False,REGULAR,USD
19,MA260116P00360000,2024-10-16 14:12:22+00:00,360.0,6.5,4.8,7.65,0.0,0.0,2,734,0.2739177833557129,False,REGULAR,USD
20,MA260116P00370000,2024-09-24 19:47:36+00:00,370.0,8.5,5.85,7.9,0.0,0.0,1,122,0.26050544189453123,False,REGULAR,USD
21,MA260116P00380000,2024-10-07 19:07:17+00:00,380.0,10.55,6.45,9.7,0.0,0.0,51,272,0.26142096008300786,False,REGULAR,USD
22,MA260116P00390000,2024-10-07 18:36:51+00:00,390.0,12.0,6.6,9.4,0.0,0.0,50,598,0.2427138717651367,False,REGULAR,USD
23,MA260116P00400000,2024-10-16 15:24:20+00:00,400.0,10.6,9.45,10.45,0.0,0.0,5,991,0.23548127807617186,False,REGULAR,USD
24,MA260116P00410000,2024-10-04 19:37:50+00:00,410.0,13.05,9.25,12.45,0.0,0.0,3,299,0.23447420806884767,False,REGULAR,USD
25,MA260116P00420000,2024-10-16 18:39:35+00:00,420.0,12.9,11.85,12.3,0.0,0.0,1,131,0.21707936248779297,False,REGULAR,USD
26,MA260116P00430000,2024-10-15 13:42:01+00:00,430.0,15.45,13.45,14.6,0.0,0.0,14,205,0.21596548202514648,False,REGULAR,USD
27,MA260116P00440000,2024-10-08 18:04:24+00:00,440.0,19.9,15.3,18.05,0.0,0.0,1,150,0.21994798614501948,False,REGULAR,USD
28,MA260116P00450000,2024-10-17 15:21:41+00:00,450.0,18.84,17.25,18.45,0.0,0.0,1,281,0.20471223762512203,False,REGULAR,USD
29,MA260116P00460000,2024-10-14 15:41:49+00:00,460.0,22.87,19.45,20.6,0.0,0.0,36,288,0.1986164123535156,False,REGULAR,USD
30,MA260116P00470000,2024-10-17 17:54:41+00:00,470.0,23.6,21.9,23.25,0.0,0.0,1,199,0.19390912300109867,False,REGULAR,USD
31,MA260116P00480000,2024-10-17 13:34:33+00:00,480.0,25.92,24.7,25.95,0.0,0.0,2,250,0.18811084114074705,False,REGULAR,USD
32,MA260116P00490000,2024-10-18 15:11:12+00:00,490.0,28.56,27.8,29.0,-0.40999985,-1.4152567,1,248,0.18264061996459957,False,REGULAR,USD
33,MA260116P00500000,2024-10-09 13:30:15+00:00,500.0,38.65,31.05,32.7,0.0,0.0,1,34,0.1786886331176758,False,REGULAR,USD
34,MA260116P00510000,2024-10-15 15:50:59+00:00,510.0,38.3,34.75,36.85,0.0,0.0,1,21,0.17515625877380372,False,REGULAR,USD
35,MA260116P00520000,2024-10-11 16:41:26+00:00,520.0,46.5,38.9,40.95,0.0,0.0,1,128,0.16978521873474126,True,REGULAR,USD
36,MA260116P00540000,2024-10-16 19:48:15+00:00,540.0,50.72,48.2,50.35,0.0,0.0,1,2,0.15911180252075197,True,REGULAR,USD
