Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04 00:00:00-05:00,38.01586778340023,38.01586778340023,37.284676610283654,37.87820816040039,67382000,0.0,0.0
2016-01-05 00:00:00-05:00,38.11063688974784,38.36500430938229,37.6891798402754,37.982452392578125,45216000,0.0,0.0
2016-01-06 00:00:00-05:00,37.42583112753786,38.191931925949966,37.30762406435738,37.87272262573242,48206000,0.0,0.0
2016-01-07 00:00:00-05:00,37.232308422677505,37.67221722185338,36.6731917782373,36.9584846496582,63132000,0.0,0.0
2016-01-08 00:00:00-05:00,37.297642400935416,37.413356995848034,36.35597393056629,36.455230712890625,47506000,0.0,0.0
2016-01-11 00:00:00-05:00,36.50710395670512,36.66321916707011,35.88913491432094,36.562965393066406,50896000,0.0,0.0
2016-01-12 00:00:00-05:00,36.94601668847168,37.32458067149018,36.73055059934723,37.174949645996094,46816000,0.0,0.0
2016-01-13 00:00:00-05:00,37.37445129011398,37.557001725045744,35.75047427979922,35.88962936401367,51728000,0.0,0.0
2016-01-14 00:00:00-05:00,36.132530244884954,36.90312122384216,35.1629310043577,36.47917175292969,55558000,0.0,0.0
2016-01-15 00:00:00-05:00,35.41181255001417,36.11856238467443,34.98886009039475,35.43675231933594,76676000,0.0,0.0
2016-01-19 00:00:00-05:00,35.91856139502496,36.17792132759962,35.404834050658785,35.86519241333008,48724000,0.0,0.0
2016-01-20 00:00:00-05:00,35.20781662178852,36.25771853458102,34.304056281920204,35.839256286621094,82440000,0.0,0.0
2016-01-21 00:00:00-05:00,35.91955733688373,36.792396067061524,35.46767713996974,36.24375534057617,51938000,0.0,0.0
2016-01-22 00:00:00-05:00,37.00836187927,37.33555464526979,36.933550172678586,37.18093490600586,47146000,0.0,0.0
2016-01-25 00:00:00-05:00,37.100132415038814,37.53006754721581,36.534531636997144,36.59039306640625,45340000,0.0,0.0
2016-01-26 00:00:00-05:00,36.669700716094695,36.88167354228811,36.258715829276746,36.598873138427734,30940000,0.0,0.0
2016-01-27 00:00:00-05:00,36.70361407075839,36.70361407075839,35.5843876319736,35.79037857055664,42428000,0.0,0.0
2016-01-28 00:00:00-05:00,36.81833008726267,37.465226768321,36.43976614950734,37.32258224487305,62104000,0.0,0.0
2016-01-29 00:00:00-05:00,37.35550358011392,38.16100795261592,37.11808868078534,37.973472595214844,75808000,0.0,0.0
2016-02-01 00:00:00-05:00,38.467747258570384,38.78346710176215,37.97496797988207,38.44330978393555,111522000,0.0,0.0
2016-02-02 00:00:00-05:00,39.92613896531766,40.41742278481223,38.933593895576166,38.949058532714844,135846000,0.0,0.0
