,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MDT250221C00065000,2024-07-18 13:50:13+00:00,65.0,18.38,18.5,22.4,0.0,0.0,5.0,4,1.0000000000000003e-05,True,REGULAR,USD
1,MDT250221C00070000,2024-07-08 15:27:30+00:00,70.0,9.9,13.65,14.4,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD
2,MDT250221C00072500,2024-07-22 16:32:02+00:00,72.5,9.95,15.65,16.75,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
3,MDT250221C00075000,2024-09-27 14:50:17+00:00,75.0,16.32,18.0,20.15,0.0,0.0,1.0,5,0.46362841064453125,True,REGULAR,USD
4,MDT250221C00077500,2024-06-21 19:07:14+00:00,77.5,7.89,6.65,7.8,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
5,MDT250221C00080000,2024-10-10 19:12:23+00:00,80.0,10.85,13.6,14.6,0.0,0.0,113.0,132,0.33777517700195314,True,REGULAR,USD
6,MDT250221C00082500,2024-10-14 15:11:01+00:00,82.5,9.5,11.25,12.7,0.0,0.0,2.0,302,0.3298406860351562,True,REGULAR,USD
7,MDT250221C00085000,2024-10-18 17:13:55+00:00,85.0,9.2,9.5,10.7,1.5499997,20.261435,1.0,325,0.3106758386230468,True,REGULAR,USD
8,MDT250221C00087500,2024-10-17 15:36:49+00:00,87.5,5.95,7.65,7.85,0.0,0.0,14.0,99,0.2439650799560547,True,REGULAR,USD
9,MDT250221C00090000,2024-10-18 19:59:26+00:00,90.0,6.1,6.05,6.2,1.5,32.608696,77.0,393,0.2342605871582031,True,REGULAR,USD
10,MDT250221C00092500,2024-10-15 19:08:53+00:00,92.5,3.5,4.6,4.75,0.3499999,11.111108,5.0,254,0.2254716125488281,False,REGULAR,USD
11,MDT250221C00095000,2024-10-18 16:39:03+00:00,95.0,3.0,3.35,3.55,0.69000006,29.870132,4.0,1396,0.21900195068359374,False,REGULAR,USD
12,MDT250221C00097500,2024-10-18 19:39:09+00:00,97.5,2.42,2.43,2.56,0.8800001,57.142864,26.0,94,0.21295953063964845,False,REGULAR,USD
13,MDT250221C00100000,2024-10-18 19:03:52+00:00,100.0,1.67,1.45,1.94,0.62,59.047623,36.0,412,0.21625539611816402,False,REGULAR,USD
14,MDT250221C00105000,2024-10-18 19:56:02+00:00,105.0,0.75,0.69,0.79,0.22000003,41.50944,6.0,57,0.2000812414550781,False,REGULAR,USD
15,MDT250221C00110000,2024-10-17 14:46:06+00:00,110.0,0.33,0.05,0.36,0.15,83.33333,1.0,15,0.2016681396484375,False,REGULAR,USD
16,MDT250221C00115000,2024-09-16 17:36:03+00:00,115.0,0.16,0.02,1.2,0.0,0.0,,1,0.3244696459960937,False,REGULAR,USD
