,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,TXN241220C00095000,2024-05-28 13:31:10+00:00,95.0,108.5,96.5,99.7,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
1,TXN241220C00140000,2024-04-18 18:37:51+00:00,140.0,30.6,56.4,59.45,0.0,0.0,,4,0.5422409057617189,True,REGULAR,USD
2,TXN241220C00150000,2024-09-26 17:29:35+00:00,150.0,59.0,48.25,50.6,0.0,0.0,1.0,28,0.5528609167480469,True,REGULAR,USD
3,TXN241220C00155000,2024-07-30 14:17:04+00:00,155.0,48.96,57.65,58.8,0.0,0.0,1.0,22,1.1036421771240237,True,REGULAR,USD
4,TXN241220C00160000,2024-07-31 13:30:03+00:00,160.0,47.8,54.35,56.65,0.0,0.0,1.0,28,1.1159101821899413,True,REGULAR,USD
5,TXN241220C00165000,2024-09-20 15:53:19+00:00,165.0,39.6,34.1,35.35,0.0,0.0,1.0,16,0.39148557739257805,True,REGULAR,USD
6,TXN241220C00170000,2024-10-14 13:35:41+00:00,170.0,38.15,30.05,31.65,0.0,0.0,1.0,223,0.4146787048339844,True,REGULAR,USD
7,TXN241220C00175000,2024-10-14 15:47:22+00:00,175.0,34.75,26.1,26.95,0.0,0.0,1.0,89,0.37683728637695313,True,REGULAR,USD
8,TXN241220C00180000,2024-10-10 19:59:15+00:00,180.0,26.2,21.85,23.1,0.0,0.0,1.0,66,0.3704286590576171,True,REGULAR,USD
9,TXN241220C00185000,2024-10-15 19:39:58+00:00,185.0,20.14,18.0,18.9,0.0,0.0,1.0,275,0.3421696643066406,True,REGULAR,USD
10,TXN241220C00190000,2024-10-18 17:46:13+00:00,190.0,14.93,15.15,16.5,-1.6800003,-10.11439,1.0,448,0.36640037902832034,True,REGULAR,USD
11,TXN241220C00195000,2024-10-16 18:23:04+00:00,195.0,14.3,12.15,12.4,0.0,0.0,1.0,544,0.3244696459960937,True,REGULAR,USD
12,TXN241220C00200000,2024-10-18 19:17:28+00:00,200.0,9.47,9.45,9.75,-0.72999954,-7.1568584,96.0,3129,0.31806101867675773,False,REGULAR,USD
13,TXN241220C00210000,2024-10-18 19:57:17+00:00,210.0,5.45,5.3,5.65,-0.5500002,-9.16667,109.0,2363,0.3079292840576171,False,REGULAR,USD
14,TXN241220C00220000,2024-10-18 18:49:49+00:00,220.0,2.8,2.83,3.05,-0.60000014,-17.647062,9.0,2213,0.30261927856445314,False,REGULAR,USD
15,TXN241220C00230000,2024-10-18 18:06:54+00:00,230.0,1.36,1.34,1.49,-0.46000004,-25.274727,54.0,1043,0.29688203124999996,False,REGULAR,USD
16,TXN241220C00240000,2024-10-18 18:27:56+00:00,240.0,0.6,0.59,0.73,-0.32,-34.782608,1.0,1087,0.2978585839843749,False,REGULAR,USD
17,TXN241220C00250000,2024-10-18 16:07:03+00:00,250.0,0.39,0.12,0.56,-0.110000014,-22.000004,25.0,244,0.3276434423828125,False,REGULAR,USD
18,TXN241220C00260000,2024-10-18 16:19:42+00:00,260.0,0.19,0.04,0.25,-0.19,-50.0,4.0,232,0.32300481689453114,False,REGULAR,USD
19,TXN241220C00270000,2024-10-16 16:31:12+00:00,270.0,0.17,0.0,0.33,0.0,0.0,2.0,15,0.37573866455078125,False,REGULAR,USD
20,TXN241220C00280000,2024-09-03 19:54:39+00:00,280.0,0.18,0.0,0.39,0.0,0.0,10.0,105,0.4226131958007812,False,REGULAR,USD
21,TXN241220C00290000,2024-08-13 19:53:22+00:00,290.0,0.38,0.0,0.3,0.0,0.0,,1,0.43945873046875,False,REGULAR,USD
