,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,TXN261218P00095000,2024-10-03 13:30:01+00:00,95.0,2.55,1.07,2.65,0.0,0.0,1.0,8,0.3597476135253906,False,REGULAR,USD
1,TXN261218P00100000,2024-10-03 17:33:22+00:00,100.0,2.97,1.73,3.3,0.0,0.0,46.0,53,0.35822174987792965,False,REGULAR,USD
2,TXN261218P00105000,2024-10-01 15:14:18+00:00,105.0,3.4,2.72,4.0,0.0,0.0,,3,0.3555362298583984,False,REGULAR,USD
3,TXN261218P00110000,2024-08-22 17:01:56+00:00,110.0,3.28,2.62,4.55,0.0,0.0,1.0,2,0.3473576007080078,False,REGULAR,USD
4,TXN261218P00120000,2024-08-20 14:16:31+00:00,120.0,5.0,4.45,5.1,0.0,0.0,2.0,3,0.3177558459472656,False,REGULAR,USD
5,TXN261218P00130000,2024-09-23 18:28:10+00:00,130.0,6.3,5.75,8.05,0.0,0.0,,1,0.3290472369384765,False,REGULAR,USD
6,TXN261218P00135000,2024-10-14 18:11:24+00:00,135.0,7.0,6.65,9.25,0.0,0.0,50.0,32,0.3263311996459961,False,REGULAR,USD
7,TXN261218P00145000,2024-08-22 18:17:35+00:00,145.0,8.71,9.05,10.0,0.0,0.0,1.0,1,0.29526461578369134,False,REGULAR,USD
8,TXN261218P00150000,2024-10-02 19:39:12+00:00,150.0,10.8,9.95,12.6,0.0,0.0,3.0,5,0.3075783354187011,False,REGULAR,USD
9,TXN261218P00155000,2024-10-16 18:54:04+00:00,155.0,12.65,12.0,13.85,0.0,0.0,5.0,22,0.3011544494628906,False,REGULAR,USD
10,TXN261218P00160000,2024-09-12 18:51:20+00:00,160.0,15.0,12.15,13.6,0.0,0.0,,10,0.2771373556518554,False,REGULAR,USD
11,TXN261218P00170000,2024-08-22 15:44:04+00:00,170.0,14.9,15.3,17.05,0.0,0.0,,3,0.27140010833740236,False,REGULAR,USD
12,TXN261218P00175000,2024-08-05 17:54:25+00:00,175.0,25.15,17.1,19.05,0.0,0.0,,1,0.2694622615051269,False,REGULAR,USD
13,TXN261218P00180000,2024-08-01 19:42:55+00:00,180.0,19.45,16.0,17.05,0.0,0.0,,1,0.22830971893310548,False,REGULAR,USD
14,TXN261218P00185000,2024-10-11 16:32:38+00:00,185.0,21.75,22.45,24.9,0.0,0.0,1.0,1,0.2790904611206054,False,REGULAR,USD
15,TXN261218P00190000,2024-08-22 18:17:35+00:00,190.0,22.36,23.05,24.8,0.0,0.0,1.0,1,0.25450879776000984,False,REGULAR,USD
16,TXN261218P00195000,2024-10-16 18:50:51+00:00,195.0,27.25,26.85,29.25,0.0,0.0,4.0,5,0.269889503326416,False,REGULAR,USD
17,TXN261218P00200000,2024-09-03 16:54:09+00:00,200.0,27.45,28.6,30.2,0.0,0.0,1.0,1,0.25318129638671877,True,REGULAR,USD
18,TXN261218P00230000,2024-09-03 13:30:03+00:00,230.0,38.98,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
