,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MCD260116P00125000,2024-10-16 15:52:51+00:00,125.0,0.47,0.2,0.5,0.0,0.0,9.0,180,0.39002074829101563,False,REGULAR,USD
1,MCD260116P00130000,2024-10-16 15:54:39+00:00,130.0,0.58,0.28,0.83,0.0,0.0,34.0,320,0.4050352465820312,False,REGULAR,USD
2,MCD260116P00135000,2024-10-18 18:26:38+00:00,135.0,0.54,0.28,0.81,0.04000002,8.000004,2.0,33,0.387701435546875,False,REGULAR,USD
3,MCD260116P00140000,2024-09-05 18:22:42+00:00,140.0,0.81,0.28,1.7,0.0,0.0,2.0,7031,0.424810439453125,False,REGULAR,USD
4,MCD260116P00145000,2024-08-30 19:40:26+00:00,145.0,0.76,0.31,1.4,0.0,0.0,8.0,83,0.3936828210449219,False,REGULAR,USD
5,MCD260116P00150000,2024-10-14 18:02:25+00:00,150.0,0.57,0.45,1.05,0.0,0.0,1.0,38,0.35938140625,False,REGULAR,USD
6,MCD260116P00155000,2024-09-25 15:00:02+00:00,155.0,1.02,0.34,1.4,0.0,0.0,1.0,205,0.36365382446289063,False,REGULAR,USD
7,MCD260116P00160000,2024-09-25 15:00:02+00:00,160.0,1.14,0.58,1.32,0.0,0.0,2.0,73,0.3454655297851562,False,REGULAR,USD
8,MCD260116P00165000,2024-10-15 13:30:10+00:00,165.0,0.96,0.63,1.37,0.0,0.0,4.0,156,0.3340520697021484,False,REGULAR,USD
9,MCD260116P00170000,2024-09-27 13:30:17+00:00,170.0,1.2,0.45,2.72,0.0,0.0,1.0,55,0.36963520996093746,False,REGULAR,USD
10,MCD260116P00175000,2024-10-16 15:54:40+00:00,175.0,1.23,0.68,1.47,0.0,0.0,31.0,108,0.3117744604492187,False,REGULAR,USD
11,MCD260116P00180000,2024-10-16 15:51:30+00:00,180.0,1.35,0.75,1.61,0.0,0.0,5.0,276,0.3043282458496094,False,REGULAR,USD
12,MCD260116P00185000,2024-09-06 16:22:34+00:00,185.0,2.45,1.05,2.2,0.0,0.0,1.0,70,0.3114692877197265,False,REGULAR,USD
13,MCD260116P00190000,2024-10-14 18:46:48+00:00,190.0,1.54,1.1,1.95,0.0,0.0,5.0,61,0.2906565075683593,False,REGULAR,USD
14,MCD260116P00195000,2024-08-15 16:59:58+00:00,195.0,3.8,2.41,2.82,0.0,0.0,6.0,36,0.30252772674560546,False,REGULAR,USD
15,MCD260116P00200000,2024-10-17 13:33:59+00:00,200.0,1.8,1.29,2.3,0.0,0.0,3.0,541,0.2759471820068359,False,REGULAR,USD
16,MCD260116P00205000,2024-10-18 18:05:08+00:00,205.0,2.0,1.73,2.32,-0.03999996,-1.9607825,10.0,272,0.26416751464843746,False,REGULAR,USD
17,MCD260116P00210000,2024-10-15 16:09:05+00:00,210.0,2.3,2.07,2.36,0.0,0.0,3.0,397,0.25312026184082037,False,REGULAR,USD
18,MCD260116P00215000,2024-10-15 14:15:02+00:00,215.0,2.5,2.14,2.84,0.0,0.0,2.0,262,0.2524488818359375,False,REGULAR,USD
19,MCD260116P00220000,2024-10-14 18:43:56+00:00,220.0,3.05,1.99,3.0,0.0,0.0,131.0,608,0.24378197631835938,False,REGULAR,USD
20,MCD260116P00225000,2024-10-14 16:41:57+00:00,225.0,3.5,2.68,4.15,0.0,0.0,1.0,144,0.253486469116211,False,REGULAR,USD
21,MCD260116P00230000,2024-10-16 16:22:29+00:00,230.0,3.65,3.25,3.55,0.0,0.0,10.0,950,0.23041541076660155,False,REGULAR,USD
22,MCD260116P00235000,2024-10-18 16:43:46+00:00,235.0,3.8,3.2,4.0,-0.56999993,-13.043477,3.0,85,0.22614299255371095,False,REGULAR,USD
23,MCD260116P00240000,2024-10-18 16:43:46+00:00,240.0,4.27,4.05,4.45,-0.5500002,-11.410792,3.0,148,0.22116867706298826,False,REGULAR,USD
24,MCD260116P00245000,2024-10-10 19:44:34+00:00,245.0,6.25,2.84,4.95,0.0,0.0,6.0,97,0.21625539611816402,False,REGULAR,USD
25,MCD260116P00250000,2024-10-17 16:35:24+00:00,250.0,5.65,4.25,5.55,0.0,0.0,1.0,678,0.21204401245117185,False,REGULAR,USD
26,MCD260116P00255000,2024-10-14 18:55:07+00:00,255.0,6.85,5.8,6.15,0.0,0.0,1.0,146,0.20710021423339842,False,REGULAR,USD
27,MCD260116P00260000,2024-10-18 15:02:29+00:00,260.0,6.83,6.55,6.9,-0.47000027,-6.4383597,2.0,680,0.20319400329589843,False,REGULAR,USD
28,MCD260116P00265000,2024-09-16 13:31:03+00:00,265.0,12.35,8.0,8.35,0.0,0.0,1.0,81,0.2059405578613281,False,REGULAR,USD
29,MCD260116P00270000,2024-10-17 14:29:43+00:00,270.0,8.9,8.25,8.6,0.0,0.0,1.0,104,0.19507640869140624,False,REGULAR,USD
30,MCD260116P00275000,2024-10-14 13:30:05+00:00,275.0,11.9,9.25,9.6,0.0,0.0,2.0,422,0.1912312322998047,False,REGULAR,USD
31,MCD260116P00280000,2024-10-18 19:22:02+00:00,280.0,10.35,10.05,10.7,-0.54999924,-5.0458646,7.0,76,0.18743183181762696,False,REGULAR,USD
32,MCD260116P00285000,2024-09-12 13:31:24+00:00,285.0,21.0,13.4,15.55,0.0,0.0,5.0,155,0.21431754928588864,False,REGULAR,USD
33,MCD260116P00290000,2024-09-13 15:05:43+00:00,290.0,21.53,15.6,17.7,0.0,0.0,7.0,160,0.21596548202514648,False,REGULAR,USD
34,MCD260116P00295000,2024-10-17 18:58:46+00:00,295.0,15.3,13.9,15.75,0.0,0.0,2.0,137,0.18457846679687498,False,REGULAR,USD
35,MCD260116P00300000,2024-10-18 16:34:40+00:00,300.0,16.0,15.7,17.25,-0.95000076,-5.604724,28.0,266,0.1799856172180176,False,REGULAR,USD
36,MCD260116P00305000,2024-10-16 15:52:04+00:00,305.0,19.75,17.0,18.25,0.0,0.0,6.0,22,0.17075414215087892,False,REGULAR,USD
37,MCD260116P00310000,2024-10-03 15:07:40+00:00,310.0,26.0,19.45,22.5,0.0,0.0,1.0,11,0.18425803543090818,False,REGULAR,USD
38,MCD260116P00315000,2024-10-17 16:20:53+00:00,315.0,23.6,19.55,22.3,0.0,0.0,2.0,4,0.16440654937744142,False,REGULAR,USD
39,MCD260116P00320000,2024-10-16 16:00:06+00:00,320.0,26.3,23.5,24.55,0.0,0.0,4.0,14,0.1611259425354004,True,REGULAR,USD
40,MCD260116P00325000,2024-08-02 17:18:15+00:00,325.0,56.1,42.3,45.25,0.0,0.0,2.0,2,0.2876047802734374,True,REGULAR,USD
41,MCD260116P00330000,2024-10-04 17:02:56+00:00,330.0,37.1,27.95,29.65,0.0,0.0,1.0,4,0.15519033294677737,True,REGULAR,USD
42,MCD260116P00335000,2024-01-22 20:03:27+00:00,335.0,42.25,44.85,46.35,0.0,0.0,,0,0.2518537950134277,True,REGULAR,USD
43,MCD260116P00340000,2024-10-03 18:10:09+00:00,340.0,43.8,34.05,35.2,0.0,0.0,1.0,1,0.14731687652587894,True,REGULAR,USD
44,MCD260116P00345000,2024-09-25 16:42:45+00:00,345.0,49.25,37.15,38.35,0.0,0.0,1.0,1,0.14409730422973632,True,REGULAR,USD
45,MCD260116P00350000,2024-09-11 19:47:43+00:00,350.0,61.1,47.3,50.8,0.0,0.0,1.0,2,0.21158625335693354,True,REGULAR,USD
46,MCD260116P00360000,2024-10-11 18:49:56+00:00,360.0,57.35,47.05,50.95,0.0,0.0,2.0,2,0.15329826202392582,True,REGULAR,USD
47,MCD260116P00400000,2024-03-01 14:30:01+00:00,400.0,107.95,115.5,120.5,0.0,0.0,2.0,0,0.4527947787475586,True,REGULAR,USD
48,MCD260116P00420000,2024-02-07 15:59:31+00:00,420.0,129.24,125.0,130.0,0.0,0.0,1.0,0,0.4071867143249512,True,REGULAR,USD
49,MCD260116P00440000,2024-10-14 16:44:47+00:00,440.0,130.63,121.0,126.0,0.0,0.0,5.0,5,0.20063055236816402,True,REGULAR,USD
