,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NKE260116C00037500,2024-08-27 19:49:35+00:00,37.5,48.57,50.05,53.85,0.0,0.0,6,4,0.9096688720703124,True,REGULAR,USD
1,NKE260116C00040000,2024-10-07 14:30:50+00:00,40.0,42.5,41.5,44.85,0.0,0.0,1,16,0.546025047607422,True,REGULAR,USD
2,NKE260116C00042500,2024-08-15 18:44:41+00:00,42.5,41.85,36.05,38.6,0.0,0.0,2,27,1.0000000000000003e-05,True,REGULAR,USD
3,NKE260116C00045000,2024-10-09 13:30:13+00:00,45.0,37.96,38.0,40.35,0.0,0.0,1,52,0.5083056982421875,True,REGULAR,USD
4,NKE260116C00047500,2024-08-16 14:43:07+00:00,47.5,38.0,32.75,34.95,0.0,0.0,1,21,1.0000000000000003e-05,True,REGULAR,USD
5,NKE260116C00050000,2024-10-18 16:47:52+00:00,50.0,35.15,32.55,35.15,-0.8499985,-2.3611069,31,274,0.4265194067382813,True,REGULAR,USD
6,NKE260116C00055000,2024-10-14 13:30:42+00:00,55.0,30.1,30.5,30.85,0.0,0.0,5,57,0.4023497265625,True,REGULAR,USD
7,NKE260116C00060000,2024-10-17 19:30:50+00:00,60.0,27.41,25.75,26.75,0.0,0.0,2,633,0.38147591186523433,True,REGULAR,USD
8,NKE260116C00065000,2024-10-18 19:55:54+00:00,65.0,22.7,21.2,23.75,-0.55999947,-2.4075644,6,711,0.39502558105468755,True,REGULAR,USD
9,NKE260116C00067500,2024-10-17 13:30:01+00:00,67.5,22.35,20.85,21.15,0.0,0.0,1,29,0.35816071533203125,True,REGULAR,USD
10,NKE260116C00070000,2024-10-14 14:37:20+00:00,70.0,18.0,19.05,19.45,0.0,0.0,2,736,0.35205726074218746,True,REGULAR,USD
11,NKE260116C00072500,2024-10-15 17:31:24+00:00,72.5,17.1,15.9,17.8,0.0,0.0,69,111,0.34540449523925776,True,REGULAR,USD
12,NKE260116C00075000,2024-10-18 15:41:31+00:00,75.0,16.24,16.0,16.3,-0.55999947,-3.3333302,36,2366,0.3411931115722656,True,REGULAR,USD
13,NKE260116C00077500,2024-10-14 13:42:25+00:00,77.5,13.65,13.9,14.85,0.0,0.0,1,138,0.3363103479003906,True,REGULAR,USD
14,NKE260116C00080000,2024-10-18 18:01:25+00:00,80.0,13.28,13.25,13.45,-0.52000046,-3.7681193,23,1603,0.3306341351318359,True,REGULAR,USD
15,NKE260116C00082500,2024-10-18 15:50:31+00:00,82.5,12.2,12.0,12.2,-0.6000004,-4.687503,4,617,0.32709413146972655,True,REGULAR,USD
16,NKE260116C00085000,2024-10-17 18:10:05+00:00,85.0,11.58,10.85,11.0,0.0,0.0,8,1991,0.32282171325683584,False,REGULAR,USD
17,NKE260116C00087500,2024-10-18 15:05:32+00:00,87.5,9.9,9.75,9.95,-0.5500002,-5.2631598,2,833,0.3205634350585937,False,REGULAR,USD
18,NKE260116C00090000,2024-10-18 18:14:26+00:00,90.0,8.8,8.8,8.95,-0.5799999,-6.1833677,70,2510,0.31757274230957033,False,REGULAR,USD
19,NKE260116C00092500,2024-10-16 14:02:26+00:00,92.5,7.9,7.8,8.0,0.0,0.0,10,405,0.3139717041015625,False,REGULAR,USD
20,NKE260116C00095000,2024-10-18 13:30:11+00:00,95.0,7.55,7.0,7.15,-0.14999962,-1.948047,5,1915,0.3112251495361328,False,REGULAR,USD
21,NKE260116C00097500,2024-10-16 19:49:09+00:00,97.5,6.85,6.25,6.4,0.0,0.0,3,649,0.30933307861328124,False,REGULAR,USD
22,NKE260116C00100000,2024-10-18 19:43:39+00:00,100.0,5.59,5.55,5.7,-0.25999975,-4.4444404,35,3874,0.307074800415039,False,REGULAR,USD
23,NKE260116C00105000,2024-10-16 15:39:49+00:00,105.0,4.53,4.35,6.45,0.0,0.0,5,774,0.36176175354003903,False,REGULAR,USD
24,NKE260116C00110000,2024-10-17 17:59:02+00:00,110.0,3.8,3.4,3.55,0.0,0.0,6,2312,0.3006661730957031,False,REGULAR,USD
25,NKE260116C00115000,2024-10-18 16:59:54+00:00,115.0,2.75,2.67,3.3,-0.45000005,-14.062502,6,2027,0.3173286041259765,False,REGULAR,USD
26,NKE260116C00120000,2024-10-17 13:39:58+00:00,120.0,2.5,2.06,2.17,0.0,0.0,15,1122,0.2962716857910156,False,REGULAR,USD
27,NKE260116C00125000,2024-10-16 15:42:05+00:00,125.0,1.75,1.43,1.7,0.0,0.0,1,1026,0.2951730639648437,False,REGULAR,USD
28,NKE260116C00130000,2024-10-18 19:43:16+00:00,130.0,1.29,1.26,1.34,-0.18000007,-12.244903,73,3743,0.29492892578124996,False,REGULAR,USD
29,NKE260116C00135000,2024-10-18 19:51:59+00:00,135.0,1.02,0.94,1.08,-0.13999999,-12.068965,18,1850,0.2962716857910156,False,REGULAR,USD
30,NKE260116C00140000,2024-10-18 19:51:59+00:00,140.0,0.81,0.77,1.25,-0.120000005,-12.903227,15,1397,0.3227606787109374,False,REGULAR,USD
31,NKE260116C00145000,2024-10-15 17:45:43+00:00,145.0,0.66,0.6,0.72,-0.00999999,-1.4925358,1,777,0.3001778967285156,False,REGULAR,USD
32,NKE260116C00150000,2024-10-18 18:46:16+00:00,150.0,0.52,0.5,0.57,-0.110000014,-17.46032,44,2618,0.30005582763671873,False,REGULAR,USD
