,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,QCOM250919C00120000,2024-10-14 14:11:38+00:00,120.0,60.12,57.7,58.95,0.0,0.0,1.0,3,0.4740653179931641,True,REGULAR,USD
1,QCOM250919C00125000,2024-10-16 15:03:32+00:00,125.0,55.75,53.8,55.65,0.0,0.0,3.0,17,0.4779104943847656,True,REGULAR,USD
2,QCOM250919C00130000,2024-10-16 19:11:00+00:00,130.0,51.77,50.35,51.05,0.0,0.0,1.0,5,0.4495904650878906,True,REGULAR,USD
3,QCOM250919C00135000,2024-10-01 19:27:18+00:00,135.0,44.5,46.6,47.75,0.0,0.0,,18,0.4481866705322265,True,REGULAR,USD
4,QCOM250919C00140000,2024-09-25 17:35:01+00:00,140.0,41.2,42.75,44.8,0.0,0.0,,2,0.4505365005493164,True,REGULAR,USD
5,QCOM250919C00145000,2024-10-08 19:00:07+00:00,145.0,37.25,40.25,41.2,0.0,0.0,,4,0.43781079772949216,True,REGULAR,USD
6,QCOM250919C00150000,2024-10-18 15:18:21+00:00,150.0,37.1,37.2,38.65,0.5699997,1.5603606,1.0,1,0.44183907775878906,True,REGULAR,USD
7,QCOM250919C00155000,2024-10-16 18:19:16+00:00,155.0,35.1,34.25,35.15,0.0,0.0,1.0,4,0.4269161312866212,True,REGULAR,USD
8,QCOM250919C00160000,2024-10-15 18:34:28+00:00,160.0,35.6,31.45,32.7,0.0,0.0,4.0,5,0.42755699401855474,True,REGULAR,USD
9,QCOM250919C00165000,2024-10-16 13:46:32+00:00,165.0,29.63,28.9,30.15,0.0,0.0,1.0,304,0.4241695767211914,True,REGULAR,USD
10,QCOM250919C00170000,2024-10-15 14:34:56+00:00,170.0,30.0,26.45,28.2,0.0,0.0,2.0,53,0.428014753112793,True,REGULAR,USD
11,QCOM250919C00175000,2024-10-18 19:03:45+00:00,175.0,23.85,24.1,25.25,-3.6499996,-13.272726,94.0,156,0.4140988766479492,False,REGULAR,USD
12,QCOM250919C00180000,2024-10-16 15:34:20+00:00,180.0,23.6,22.0,22.85,0.0,0.0,1.0,9,0.40680524841308596,False,REGULAR,USD
13,QCOM250919C00185000,2024-10-16 15:01:11+00:00,185.0,21.45,20.0,20.6,0.0,0.0,2.0,22,0.39978627563476565,False,REGULAR,USD
14,QCOM250919C00190000,2024-10-17 19:04:31+00:00,190.0,19.95,18.15,19.3,0.0,0.0,516.0,563,0.40537093658447265,False,REGULAR,USD
15,QCOM250919C00195000,2024-10-01 16:50:24+00:00,195.0,15.45,16.45,16.95,0.0,0.0,3.0,4,0.39288937194824214,False,REGULAR,USD
16,QCOM250919C00200000,2024-10-14 18:19:15+00:00,200.0,18.55,14.85,15.4,0.0,0.0,1.0,40,0.3908141973876953,False,REGULAR,USD
17,QCOM250919C00210000,2024-10-15 15:54:37+00:00,210.0,14.9,12.15,13.5,0.0,0.0,1.0,21,0.40073231109619145,False,REGULAR,USD
18,QCOM250919C00220000,2024-10-18 16:01:05+00:00,220.0,10.0,9.75,10.25,-1.0,-9.090909,13.0,71,0.3819031536865234,False,REGULAR,USD
19,QCOM250919C00230000,2024-10-17 14:04:25+00:00,230.0,9.35,7.4,8.6,0.0,0.0,2.0,4,0.38385625915527344,False,REGULAR,USD
20,QCOM250919C00240000,2024-10-16 13:45:02+00:00,240.0,7.2,6.5,6.85,0.0,0.0,1.0,152,0.37827159820556633,False,REGULAR,USD
21,QCOM250919C00250000,2024-10-17 14:27:59+00:00,250.0,6.4,5.3,5.6,0.0,0.0,2.0,89,0.3772645281982422,False,REGULAR,USD
