,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MSFT241220P00125000,2024-09-25 19:59:57+00:00,125.0,0.01,0.0,0.01,0.0,0.0,17.0,3027,0.8437515624999999,False,REGULAR,USD
1,MSFT241220P00130000,2024-10-04 17:15:17+00:00,130.0,0.01,0.0,0.01,0.0,0.0,10.0,747,0.8125018749999999,False,REGULAR,USD
2,MSFT241220P00135000,2024-08-16 16:08:48+00:00,135.0,0.27,0.01,0.04,0.0,0.0,1.0,1638,0.8828136718749999,False,REGULAR,USD
3,MSFT241220P00140000,2024-09-25 19:11:55+00:00,140.0,0.02,0.0,0.03,0.0,0.0,10.0,1979,0.8203142968749999,False,REGULAR,USD
4,MSFT241220P00145000,2024-09-11 17:13:16+00:00,145.0,0.03,0.0,0.51,0.0,0.0,1.0,2330,1.0459032080078128,False,REGULAR,USD
5,MSFT241220P00150000,2024-08-06 13:44:54+00:00,150.0,0.15,0.0,0.0,0.0,0.0,1.0,1563,0.500005,False,REGULAR,USD
6,MSFT241220P00155000,2024-08-05 14:58:52+00:00,155.0,0.1,0.0,0.08,0.0,0.0,1.0,1514,0.8125018749999999,False,REGULAR,USD
7,MSFT241220P00160000,2024-10-09 17:58:29+00:00,160.0,0.02,0.01,0.51,0.0,0.0,2.0,916,0.956055126953125,False,REGULAR,USD
8,MSFT241220P00165000,2024-08-07 14:17:53+00:00,165.0,0.14,0.01,0.1,0.0,0.0,10.0,1077,0.7851583984375,False,REGULAR,USD
9,MSFT241220P00170000,2024-08-23 17:13:46+00:00,170.0,0.07,0.0,2.14,0.0,0.0,21.0,341,1.0952193676757815,False,REGULAR,USD
10,MSFT241220P00175000,2024-08-13 19:13:03+00:00,175.0,0.1,0.0,0.08,0.0,0.0,1.0,765,0.7187528125,False,REGULAR,USD
11,MSFT241220P00180000,2024-09-13 14:39:30+00:00,180.0,0.06,0.0,0.52,0.0,0.0,1.0,950,0.8457046679687499,False,REGULAR,USD
12,MSFT241220P00185000,2024-10-09 13:57:01+00:00,185.0,0.03,0.0,0.23,0.0,0.0,1.0,1107,0.7480493945312501,False,REGULAR,USD
13,MSFT241220P00190000,2024-10-02 19:10:57+00:00,190.0,0.02,0.0,0.05,0.0,0.0,3.0,426,0.6250037500000001,False,REGULAR,USD
14,MSFT241220P00195000,2024-08-07 14:47:31+00:00,195.0,0.27,0.05,0.16,0.0,0.0,34.0,418,0.6953155468750001,False,REGULAR,USD
15,MSFT241220P00200000,2024-10-18 17:11:19+00:00,200.0,0.01,0.01,0.03,-0.01,-50.0,2.0,861,0.57812921875,False,REGULAR,USD
16,MSFT241220P00205000,2024-10-09 13:30:00+00:00,205.0,0.03,0.0,0.03,0.0,0.0,1.0,628,0.5468795312500001,False,REGULAR,USD
17,MSFT241220P00210000,2024-10-11 13:45:08+00:00,210.0,0.02,0.0,0.04,0.0,0.0,1.0,345,0.5390671093750001,False,REGULAR,USD
18,MSFT241220P00215000,2024-08-07 14:46:31+00:00,215.0,0.45,0.12,0.22,0.0,0.0,6.0,392,0.6455113574218749,False,REGULAR,USD
19,MSFT241220P00220000,2024-10-16 19:47:05+00:00,220.0,0.01,0.0,0.04,0.0,0.0,1.0,717,0.507817421875,False,REGULAR,USD
20,MSFT241220P00225000,2024-10-18 15:58:33+00:00,225.0,0.03,0.02,0.05,-0.01,-25.0,25.0,760,0.5136767382812499,False,REGULAR,USD
