,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ACN241108C00350000,2024-10-01 19:10:11+00:00,350.0,9.9,27.6,30.5,0.0,0.0,,1,0.3695131408691406,True,REGULAR,USD
1,ACN241108C00355000,2024-10-16 15:06:46+00:00,355.0,18.55,23.6,26.3,0.0,0.0,3.0,4,0.35510898803710933,True,REGULAR,USD
2,ACN241108C00360000,2024-10-18 17:54:56+00:00,360.0,18.78,19.1,20.6,1.7800007,10.4705925,2.0,6,0.2833323620605468,True,REGULAR,USD
3,ACN241108C00365000,2024-10-18 15:45:41+00:00,365.0,14.6,14.6,17.4,2.2000008,17.741943,1.0,24,0.29340306213378897,True,REGULAR,USD
4,ACN241108C00370000,2024-10-18 19:47:52+00:00,370.0,11.2,11.2,13.5,1.7399998,18.393232,2.0,80,0.271064418334961,True,REGULAR,USD
5,ACN241108C00375000,2024-10-18 14:05:00+00:00,375.0,7.15,7.9,8.9,0.6300001,9.662579,1.0,76,0.2205888488769531,True,REGULAR,USD
6,ACN241108C00380000,2024-10-18 16:18:05+00:00,380.0,5.0,5.1,5.7,0.6999998,16.279064,5.0,26,0.1977619287109375,False,REGULAR,USD
7,ACN241108C00385000,2024-10-17 14:25:56+00:00,385.0,3.22,3.1,3.5,0.42000008,15.000004,2.0,59,0.1868367449951172,False,REGULAR,USD
8,ACN241108C00390000,2024-10-11 14:11:06+00:00,390.0,0.8,1.75,2.1,0.0,0.0,,1,0.18329674133300777,False,REGULAR,USD
9,ACN241108C00395000,2024-10-04 19:13:21+00:00,395.0,0.77,0.8,2.45,0.0,0.0,1.0,1,0.2345657598876953,False,REGULAR,USD
