,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ADBE241220C00260000,2024-05-28 15:56:57+00:00,260.0,222.42,290.0,299.0,0.0,0.0,2.0,2,2.5702550392150876,True,REGULAR,USD
1,ADBE241220C00270000,2024-09-10 17:15:10+00:00,270.0,305.63,235.65,239.35,0.0,0.0,1.0,0,1.2978550732421872,True,REGULAR,USD
2,ADBE241220C00300000,2024-06-13 19:24:54+00:00,300.0,170.0,263.7,271.2,0.0,0.0,4.0,0,2.428440208206177,True,REGULAR,USD
3,ADBE241220C00320000,2024-08-02 18:04:58+00:00,320.0,210.25,257.7,263.75,0.0,0.0,2.0,4,2.484256719055176,True,REGULAR,USD
4,ADBE241220C00330000,2024-08-07 15:29:21+00:00,330.0,206.6,235.5,237.95,0.0,0.0,2.0,5,2.1281479901885985,True,REGULAR,USD
5,ADBE241220C00340000,2024-03-25 14:23:42+00:00,340.0,182.68,152.15,156.95,0.0,0.0,2.0,1,0.5549360913085939,True,REGULAR,USD
6,ADBE241220C00350000,2024-05-06 16:16:34+00:00,350.0,161.25,123.4,126.1,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
7,ADBE241220C00360000,2024-10-07 18:51:15+00:00,360.0,132.3,138.15,141.0,0.0,0.0,2.0,12,0.5888712988281251,True,REGULAR,USD
8,ADBE241220C00370000,2024-09-17 19:53:05+00:00,370.0,153.0,130.5,133.35,0.0,0.0,2.0,3,0.6178627081298829,True,REGULAR,USD
9,ADBE241220C00380000,2024-10-17 13:59:40+00:00,380.0,125.15,118.95,121.85,0.0,0.0,3.0,18,0.5344895184326173,True,REGULAR,USD
10,ADBE241220C00390000,2024-09-13 15:53:59+00:00,390.0,150.52,110.85,114.2,0.0,0.0,2.0,17,0.5486495330810548,True,REGULAR,USD
11,ADBE241220C00395000,2024-10-02 14:44:02+00:00,395.0,121.15,104.95,107.65,0.0,0.0,,1,0.5306443420410156,True,REGULAR,USD
12,ADBE241220C00400000,2024-10-10 16:09:37+00:00,400.0,111.0,100.45,102.5,0.0,0.0,1.0,120,0.5063525927734375,True,REGULAR,USD
13,ADBE241220C00410000,2024-10-11 17:23:42+00:00,410.0,95.07,91.3,93.4,0.0,0.0,1.0,109,0.4841665353393555,True,REGULAR,USD
