,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MA241025P00250000,2024-09-30 16:06:29+00:00,250.0,0.57,0.0,1.5,0.0,0.0,2.0,5,2.473636628417969,False,REGULAR,USD
1,MA241025P00380000,2024-09-19 14:49:21+00:00,380.0,0.25,0.0,1.5,0.0,0.0,,10,1.1557659399414062,False,REGULAR,USD
2,MA241025P00400000,2024-10-07 19:34:20+00:00,400.0,0.12,0.0,1.5,0.0,0.0,8.0,9,0.9882813671875,False,REGULAR,USD
3,MA241025P00410000,2024-10-04 18:25:36+00:00,410.0,0.5,0.0,4.3,0.0,0.0,1.0,0,1.1198774475097655,False,REGULAR,USD
4,MA241025P00420000,2024-10-07 19:59:38+00:00,420.0,0.2,0.0,1.5,0.0,0.0,1.0,9,0.8261736132812498,False,REGULAR,USD
5,MA241025P00425000,2024-10-14 14:44:00+00:00,425.0,0.06,0.0,1.5,0.0,0.0,3.0,28,0.7861349511718749,False,REGULAR,USD
6,MA241025P00430000,2024-09-19 14:13:49+00:00,430.0,0.66,0.0,1.5,0.0,0.0,3.0,12,0.7465845654296875,False,REGULAR,USD
7,MA241025P00435000,2024-10-16 15:27:32+00:00,435.0,0.1,0.0,1.5,0.0,0.0,1.0,2,0.7072783178710937,False,REGULAR,USD
8,MA241025P00440000,2024-10-09 16:12:34+00:00,440.0,0.29,0.0,0.2,0.0,0.0,22.0,30,0.5376022802734376,False,REGULAR,USD
9,MA241025P00445000,2024-10-03 13:47:54+00:00,445.0,0.88,0.04,1.03,0.0,0.0,2.0,14,0.5908244042968751,False,REGULAR,USD
10,MA241025P00450000,2024-10-15 19:55:36+00:00,450.0,0.22,0.0,0.2,0.0,0.0,2.0,42,0.471684970703125,False,REGULAR,USD
11,MA241025P00455000,2024-10-17 19:03:53+00:00,455.0,0.1,0.0,0.3,0.0,0.0,16.0,47,0.4672904833984375,False,REGULAR,USD
12,MA241025P00460000,2024-10-18 15:16:04+00:00,460.0,0.08,0.0,0.3,-0.29000002,-78.37839,16.0,55,0.432622861328125,False,REGULAR,USD
13,MA241025P00465000,2024-10-16 18:17:56+00:00,465.0,0.15,0.0,0.55,0.0,0.0,20.0,64,0.4445856323242187,False,REGULAR,USD
14,MA241025P00470000,2024-10-18 14:15:33+00:00,470.0,0.23,0.0,0.36,-0.00999999,-4.1666627,1.0,91,0.375982802734375,False,REGULAR,USD
15,MA241025P00475000,2024-10-17 19:25:11+00:00,475.0,0.15,0.02,0.34,0.0,0.0,15.0,38,0.336920693359375,False,REGULAR,USD
16,MA241025P00477500,2024-10-16 14:29:49+00:00,477.5,0.42,0.0,0.35,0.0,0.0,10.0,11,0.32129584960937496,False,REGULAR,USD
17,MA241025P00480000,2024-10-18 19:42:03+00:00,480.0,0.13,0.02,0.28,-0.120000005,-48.0,6.0,232,0.2912668530273437,False,REGULAR,USD
18,MA241025P00482500,2024-10-18 13:54:07+00:00,482.5,0.27,0.02,0.36,-0.22,-44.897957,50.0,3,0.2873606420898437,False,REGULAR,USD
19,MA241025P00485000,2024-10-18 17:45:11+00:00,485.0,0.12,0.03,0.38,-0.24000001,-66.66667,4.0,38,0.27246821289062495,False,REGULAR,USD
20,MA241025P00487500,2024-10-17 16:28:41+00:00,487.5,0.27,0.03,0.39,0.0,0.0,1.0,27,0.2556226782226563,False,REGULAR,USD
21,MA241025P00490000,2024-10-18 17:52:06+00:00,490.0,0.13,0.05,0.16,-0.28,-68.29269,2.0,100,0.2004474487304687,False,REGULAR,USD
22,MA241025P00492500,2024-10-18 19:48:58+00:00,492.5,0.1,0.05,0.18,-0.28,-73.68421,4.0,39,0.18799640136718748,False,REGULAR,USD
23,MA241025P00495000,2024-10-18 19:50:57+00:00,495.0,0.15,0.08,0.24,-0.51,-77.27273,12.0,61,0.18091639404296872,False,REGULAR,USD
24,MA241025P00497500,2024-10-18 19:58:48+00:00,497.5,0.22,0.13,0.33,-0.78,-78.0,10.0,25,0.17456880126953128,False,REGULAR,USD
25,MA241025P00500000,2024-10-18 19:49:46+00:00,500.0,0.36,0.21,0.44,-0.63,-63.636364,9.0,69,0.16700051757812504,False,REGULAR,USD
26,MA241025P00502500,2024-10-18 19:58:48+00:00,502.5,0.44,0.33,0.55,-0.73999995,-62.711864,13.0,74,0.15613636840820314,False,REGULAR,USD
27,MA241025P00505000,2024-10-18 19:49:46+00:00,505.0,0.65,0.52,0.75,-1.23,-65.42553,11.0,58,0.1485680847167969,False,REGULAR,USD
28,MA241025P00515000,2024-10-18 19:56:21+00:00,515.0,3.0,2.79,3.05,-2.4,-44.444447,162.0,38,0.1292201336669922,False,REGULAR,USD
29,MA241025P00520000,2024-10-18 19:38:48+00:00,520.0,5.4,5.25,5.65,-3.4100003,-38.706017,72.0,8,0.12305564453125001,True,REGULAR,USD
