,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,QCOM250417C00120000,2024-10-01 13:40:00+00:00,120.0,52.0,54.2,55.2,0.0,0.0,,1,0.5062915582275391,True,REGULAR,USD
1,QCOM250417C00125000,2024-10-18 15:31:32+00:00,125.0,50.55,50.25,51.3,-8.100002,-13.810745,19.0,2,0.5053760400390624,True,REGULAR,USD
2,QCOM250417C00130000,2024-10-18 15:28:42+00:00,130.0,46.45,45.45,46.75,-2.1499977,-4.423864,19.0,23,0.47730014892578126,True,REGULAR,USD
3,QCOM250417C00135000,2024-10-18 16:09:46+00:00,135.0,41.59,41.7,42.7,0.9900017,2.438428,3.0,9,0.463872548828125,True,REGULAR,USD
4,QCOM250417C00140000,2024-10-17 15:46:42+00:00,140.0,41.85,38.15,39.7,0.0,0.0,2.0,1,0.47681187255859375,True,REGULAR,USD
5,QCOM250417C00145000,2024-09-20 15:34:00+00:00,145.0,36.3,34.3,35.65,0.0,0.0,1.0,2,0.4554497814941406,True,REGULAR,USD
6,QCOM250417C00150000,2024-10-18 16:56:23+00:00,150.0,31.0,30.85,32.75,-3.5999985,-10.40462,1.0,66,0.4600578897094727,True,REGULAR,USD
7,QCOM250417C00155000,2024-10-17 17:20:27+00:00,155.0,31.5,28.25,28.65,0.0,0.0,1.0,16,0.43164630859375,True,REGULAR,USD
8,QCOM250417C00160000,2024-10-18 18:54:44+00:00,160.0,24.76,24.7,25.6,-2.039999,-7.611937,1.0,105,0.42456630126953127,True,REGULAR,USD
9,QCOM250417C00165000,2024-10-18 17:00:02+00:00,165.0,22.15,22.0,23.6,-1.5400009,-6.5006366,2.0,24,0.43622389953613283,True,REGULAR,USD
10,QCOM250417C00170000,2024-10-17 19:59:08+00:00,170.0,20.78,19.75,20.75,0.0,0.0,6.0,113,0.4251156121826172,True,REGULAR,USD
11,QCOM250417C00175000,2024-10-18 14:11:26+00:00,175.0,18.71,17.45,18.5,-0.49000168,-2.5520918,2.0,86,0.4228878512573242,False,REGULAR,USD
12,QCOM250417C00180000,2024-10-17 17:29:20+00:00,180.0,18.05,14.65,15.6,0.0,0.0,5.0,331,0.4032652447509766,False,REGULAR,USD
13,QCOM250417C00185000,2024-10-17 17:44:13+00:00,185.0,15.88,12.7,13.6,0.0,0.0,3.0,351,0.3985045501708985,False,REGULAR,USD
14,QCOM250417C00190000,2024-10-18 16:02:05+00:00,190.0,11.55,11.6,12.8,-1.1999998,-9.411763,1.0,197,0.4155026712036133,False,REGULAR,USD
15,QCOM250417C00195000,2024-10-18 14:30:36+00:00,195.0,10.86,10.0,11.2,-1.2400007,-10.24794,1.0,31,0.41226784027099606,False,REGULAR,USD
16,QCOM250417C00200000,2024-10-18 16:16:50+00:00,200.0,8.55,8.65,9.0,-1.9399996,-18.4938,7.0,1139,0.3918823019409179,False,REGULAR,USD
17,QCOM250417C00210000,2024-10-17 18:20:02+00:00,210.0,7.6,6.35,6.55,0.0,0.0,3.0,168,0.38388677642822266,False,REGULAR,USD
18,QCOM250417C00220000,2024-10-17 13:34:57+00:00,220.0,5.2,4.65,4.8,0.0,0.0,1.0,133,0.38043832458496096,False,REGULAR,USD
19,QCOM250417C00230000,2024-10-17 19:07:02+00:00,230.0,4.21,3.4,4.55,0.0,0.0,10.0,65,0.4118711157226562,False,REGULAR,USD
20,QCOM250417C00240000,2024-10-18 14:36:33+00:00,240.0,2.8,2.01,2.74,-0.5,-15.151516,3.0,16,0.3846497082519531,False,REGULAR,USD
21,QCOM250417C00250000,2024-10-18 16:29:58+00:00,250.0,1.89,1.74,2.09,-0.4699999,-19.91525,3.0,21,0.387701435546875,False,REGULAR,USD
22,QCOM250417C00260000,2024-10-17 19:32:14+00:00,260.0,1.71,0.94,1.49,0.0,0.0,2.0,14,0.38477177734374995,False,REGULAR,USD
