,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DIS250620P00040000,2024-10-01 14:23:35+00:00,40.0,0.07,0.0,0.18,-0.030000001,-30.000002,2,255,0.5219774365234374,False,REGULAR,USD
1,DIS250620P00045000,2024-10-18 18:08:30+00:00,45.0,0.14,0.06,0.2,0.0,0.0,4,1332,0.46582565429687506,False,REGULAR,USD
2,DIS250620P00050000,2024-10-18 19:30:03+00:00,50.0,0.19,0.13,0.31,-0.049999997,-20.833332,5,1252,0.43897045410156255,False,REGULAR,USD
3,DIS250620P00055000,2024-10-18 15:15:01+00:00,55.0,0.35,0.18,0.41,0.01999998,6.0606,2,321,0.40332627929687503,False,REGULAR,USD
4,DIS250620P00060000,2024-10-17 13:43:25+00:00,60.0,0.52,0.35,0.57,0.0,0.0,2,819,0.37402969726562496,False,REGULAR,USD
5,DIS250620P00065000,2024-10-18 16:20:56+00:00,65.0,0.72,0.68,0.73,-0.119999945,-14.285707,3,1548,0.34058276611328125,False,REGULAR,USD
6,DIS250620P00070000,2024-10-17 19:58:27+00:00,70.0,1.07,1.04,1.1,-0.049999952,-4.4642816,1,6789,0.3220282641601562,False,REGULAR,USD
7,DIS250620P00075000,2024-10-18 16:20:56+00:00,75.0,1.64,1.43,1.74,-0.100000024,-5.747128,3,6527,0.31140825317382803,False,REGULAR,USD
8,DIS250620P00080000,2024-10-18 18:33:57+00:00,80.0,2.39,2.35,2.47,-0.109999895,-4.399996,43,11542,0.2930978894042968,False,REGULAR,USD
9,DIS250620P00085000,2024-10-18 18:53:30+00:00,85.0,3.42,3.3,3.55,-0.3599999,-9.523807,15,4843,0.27912097839355465,False,REGULAR,USD
10,DIS250620P00090000,2024-10-18 19:13:45+00:00,90.0,4.95,4.75,5.0,-0.3000002,-5.7142897,615,8756,0.2662426892089844,False,REGULAR,USD
11,DIS250620P00095000,2024-10-18 19:26:23+00:00,95.0,6.95,6.65,6.95,-0.26999998,-3.739612,17,4448,0.25641612731933594,False,REGULAR,USD
12,DIS250620P00100000,2024-10-18 16:21:28+00:00,100.0,9.4,9.1,9.4,-0.5,-5.050505,1,4034,0.24762715270996094,True,REGULAR,USD
13,DIS250620P00105000,2024-10-14 14:13:35+00:00,105.0,13.65,12.0,12.3,0.0,0.0,23,2925,0.23792265991210934,True,REGULAR,USD
14,DIS250620P00110000,2024-10-15 15:48:09+00:00,110.0,17.62,15.4,15.7,0.0,0.0,8,3303,0.22907265075683597,True,REGULAR,USD
15,DIS250620P00115000,2024-10-01 13:52:56+00:00,115.0,21.45,18.25,19.5,0.0,0.0,1,495,0.21887988159179686,True,REGULAR,USD
16,DIS250620P00120000,2024-10-18 17:48:06+00:00,120.0,23.45,22.45,23.7,-1.75,-6.944444,4,152,0.2093584924316406,True,REGULAR,USD
17,DIS250620P00125000,2024-10-17 16:59:41+00:00,125.0,28.75,27.95,28.15,0.0,0.0,1,19,0.1948322705078125,True,REGULAR,USD
18,DIS250620P00130000,2024-06-28 15:26:48+00:00,130.0,29.25,38.15,42.5,0.0,0.0,2,2,0.5418746984863283,True,REGULAR,USD
19,DIS250620P00135000,2024-05-13 19:39:04+00:00,135.0,29.5,31.5,36.45,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD
20,DIS250620P00140000,2024-08-20 18:38:38+00:00,140.0,50.0,46.1,47.2,0.0,0.0,20,0,0.48590601989746096,True,REGULAR,USD
21,DIS250620P00145000,2024-07-23 13:31:56+00:00,145.0,55.0,0.0,0.0,0.0,0.0,12,0,1.0000000000000003e-05,True,REGULAR,USD
22,DIS250620P00150000,2024-05-15 13:38:04+00:00,150.0,45.24,47.5,52.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
23,DIS250620P00155000,2024-04-10 15:03:04+00:00,155.0,38.3,46.5,51.5,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD
24,DIS250620P00160000,2023-08-03 19:54:45+00:00,160.0,74.45,76.9,79.75,0.0,0.0,25,0,0.9784548052978517,True,REGULAR,USD
25,DIS250620P00165000,2024-09-16 17:02:24+00:00,165.0,73.4,67.85,68.7,0.0,0.0,2,0,0.40552352294921873,True,REGULAR,USD
26,DIS250620P00170000,2023-08-03 19:54:45+00:00,170.0,84.25,86.8,89.75,0.0,0.0,25,0,1.0240527313232424,True,REGULAR,USD
