,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MDT241115C00040000,2024-08-19 18:19:00+00:00,40.0,45.0,46.1,50.1,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
1,MDT241115C00050000,2024-09-20 15:13:00+00:00,50.0,39.1,40.35,44.2,0.0,0.0,1.0,0,0.8906260937499999,True,REGULAR,USD
2,MDT241115C00060000,2024-04-19 14:08:21+00:00,60.0,20.85,24.25,28.9,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
3,MDT241115C00065000,2024-09-26 16:55:25+00:00,65.0,23.95,25.4,29.45,0.0,0.0,16.0,0,0.6835969140625001,True,REGULAR,USD
4,MDT241115C00070000,2024-09-24 14:02:07+00:00,70.0,20.05,22.1,24.35,0.0,0.0,1.0,0,0.8188494677734374,True,REGULAR,USD
5,MDT241115C00072500,2024-10-02 17:39:24+00:00,72.5,17.47,18.75,20.25,0.0,0.0,1.0,138,0.6196327099609377,True,REGULAR,USD
6,MDT241115C00075000,2024-09-18 19:29:02+00:00,75.0,13.4,17.25,18.65,0.0,0.0,1.0,147,0.6010782080078126,True,REGULAR,USD
7,MDT241115C00077500,2024-10-03 17:04:42+00:00,77.5,11.3,14.9,15.35,0.0,0.0,4.0,290,0.5063525927734375,True,REGULAR,USD
8,MDT241115C00080000,2024-10-18 16:21:06+00:00,80.0,11.46,12.45,12.7,0.9399996,8.935357,1.0,464,0.4028380029296875,True,REGULAR,USD
9,MDT241115C00082500,2024-10-17 16:45:23+00:00,82.5,7.98,10.0,10.25,0.0,0.0,1.0,2235,0.34717449707031245,True,REGULAR,USD
10,MDT241115C00085000,2024-10-18 15:48:14+00:00,85.0,6.4,7.6,8.8,0.8800001,15.942031,4.0,2828,0.43237872314453124,True,REGULAR,USD
11,MDT241115C00087500,2024-10-18 18:58:26+00:00,87.5,5.4,5.35,6.0,1.8000002,50.000008,11.0,1682,0.3086006640625,True,REGULAR,USD
12,MDT241115C00090000,2024-10-18 19:56:14+00:00,90.0,3.47,3.35,3.55,1.5400001,79.79275,927.0,3134,0.22400678344726557,True,REGULAR,USD
13,MDT241115C00092500,2024-10-18 19:59:35+00:00,92.5,1.81,1.78,1.88,1.01,126.24999,3914.0,4774,0.1966633068847656,False,REGULAR,USD
14,MDT241115C00095000,2024-10-18 19:54:55+00:00,95.0,0.84,0.71,0.86,0.46999997,127.02702,662.0,3049,0.1870198486328125,False,REGULAR,USD
15,MDT241115C00097500,2024-10-18 19:04:26+00:00,97.5,0.31,0.22,0.4,0.23,287.5,58.0,251,0.19409985595703128,False,REGULAR,USD
16,MDT241115C00100000,2024-10-18 18:36:31+00:00,100.0,0.07,0.06,0.12,0.010000002,16.66667,83.0,741,0.18457846679687498,False,REGULAR,USD
17,MDT241115C00105000,2024-10-09 17:46:33+00:00,105.0,0.08,0.0,0.06,0.0,0.0,1.0,108,0.23828886718749998,False,REGULAR,USD
18,MDT241115C00110000,2024-10-15 19:49:55+00:00,110.0,0.03,0.0,0.04,0.0,0.0,2.0,2,0.2890696093749999,False,REGULAR,USD
19,MDT241115C00115000,2024-09-30 15:18:12+00:00,115.0,0.16,0.0,1.27,0.0,0.0,,4,0.57812921875,False,REGULAR,USD
20,MDT241115C00120000,2024-05-23 15:07:52+00:00,120.0,0.01,0.0,0.32,0.0,0.0,,201,0.500005,False,REGULAR,USD
21,MDT241115C00125000,2024-07-09 13:30:02+00:00,125.0,0.1,0.0,0.75,0.0,0.0,1.0,20,0.6543003320312502,False,REGULAR,USD
