,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ACN241122P00315000,2024-10-18 19:49:59+00:00,315.0,0.38,0.1,0.75,-0.43,-53.08642,1.0,1.0,0.34888346435546874,False,REGULAR,USD
1,ACN241122P00320000,2024-10-04 18:40:12+00:00,320.0,1.23,0.1,1.7,0.0,0.0,1.0,1.0,0.39014281738281253,False,REGULAR,USD
2,ACN241122P00325000,2024-10-07 16:27:22+00:00,325.0,1.35,0.15,2.6,0.0,0.0,,1.0,0.4068662829589844,False,REGULAR,USD
3,ACN241122P00330000,2024-10-18 19:49:59+00:00,330.0,0.75,0.4,1.1,-0.48000002,-39.02439,3.0,762.0,0.29846892944335934,False,REGULAR,USD
4,ACN241122P00335000,2024-10-15 16:56:15+00:00,335.0,1.0,0.55,0.9,0.0,0.0,11.0,11.0,0.25916268188476566,False,REGULAR,USD
5,ACN241122P00340000,2024-10-18 16:41:32+00:00,340.0,0.86,0.7,1.0,-0.28999996,-25.217386,22.0,42.0,0.2395095581054687,False,REGULAR,USD
6,ACN241122P00345000,2024-10-17 19:36:33+00:00,345.0,1.35,0.1,1.65,0.0,0.0,270.0,271.0,0.24500266723632813,False,REGULAR,USD
7,ACN241122P00350000,2024-10-18 18:25:03+00:00,350.0,1.52,1.2,2.55,-0.93000007,-37.959187,3.0,14.0,0.2500685345458984,False,REGULAR,USD
8,ACN241122P00355000,2024-10-18 18:25:03+00:00,355.0,2.04,1.75,2.1,-0.43000007,-17.408909,1.0,16.0,0.20294986511230467,False,REGULAR,USD
9,ACN241122P00360000,2024-10-17 15:40:31+00:00,360.0,3.35,2.2,2.9,0.0,0.0,10.0,23.0,0.19568675415039063,False,REGULAR,USD
10,ACN241122P00365000,2024-10-18 19:49:28+00:00,365.0,3.74,3.4,4.6,-0.8100002,-17.8022,9.0,20.0,0.20429262512207028,False,REGULAR,USD
11,ACN241122P00370000,2024-10-18 19:57:33+00:00,370.0,5.0,4.7,5.1,-1.1999998,-19.354837,9.0,14.0,0.1749960430908203,False,REGULAR,USD
12,ACN241122P00375000,2024-10-18 14:40:35+00:00,375.0,6.75,5.6,6.9,-9.03,-57.224335,1.0,1.0,0.16791603576660158,False,REGULAR,USD
13,ACN241122P00380000,2024-10-10 14:24:09+00:00,380.0,20.4,8.6,10.9,0.0,0.0,,,0.19782296325683596,True,REGULAR,USD
