,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NKE250117P00040000,2024-09-16 13:55:17+00:00,40.0,0.04,0.0,0.11,0.0,0.0,5,147,0.6210975390625001,False,REGULAR,USD
1,NKE250117P00042500,2024-09-20 13:49:50+00:00,42.5,0.04,0.0,0.09,0.0,0.0,4,227,0.5585981640625001,False,REGULAR,USD
2,NKE250117P00045000,2024-10-16 13:30:07+00:00,45.0,0.03,0.0,0.11,0.0,0.0,5,1016,0.5273484765625001,False,REGULAR,USD
3,NKE250117P00047500,2024-10-16 16:20:25+00:00,47.5,0.04,0.01,0.12,0.0,0.0,1,261,0.5410202148437502,False,REGULAR,USD
4,NKE250117P00050000,2024-10-15 16:11:50+00:00,50.0,0.06,0.01,0.07,-0.010000002,-14.285716,1,1993,0.45898978515625005,False,REGULAR,USD
5,NKE250117P00055000,2024-10-18 17:55:39+00:00,55.0,0.12,0.08,0.12,0.019999996,19.999996,1,4072,0.41211525390625,False,REGULAR,USD
6,NKE250117P00060000,2024-10-18 18:01:24+00:00,60.0,0.21,0.2,0.23,0.00999999,4.999995,3,2988,0.37695935546875,False,REGULAR,USD
7,NKE250117P00065000,2024-10-18 18:16:43+00:00,65.0,0.42,0.41,0.44,0.01999998,4.999995,7,6948,0.34326828613281246,False,REGULAR,USD
8,NKE250117P00067500,2024-10-18 19:24:27+00:00,67.5,0.64,0.59,0.62,0.07999998,14.285712,17,413,0.32959654785156245,False,REGULAR,USD
9,NKE250117P00070000,2024-10-18 19:24:27+00:00,70.0,0.88,0.84,0.87,0.07999998,9.999998,41,10977,0.31641308593749995,False,REGULAR,USD
10,NKE250117P00072500,2024-10-18 17:39:03+00:00,72.5,1.24,1.19,1.23,0.14999998,13.761465,17,1766,0.305671005859375,False,REGULAR,USD
11,NKE250117P00075000,2024-10-18 19:55:17+00:00,75.0,1.68,1.67,1.72,0.13,8.387097,310,10278,0.295905478515625,False,REGULAR,USD
12,NKE250117P00077500,2024-10-18 14:03:42+00:00,77.5,2.23,2.31,2.88,0.099999905,4.694831,3,9965,0.32227240234374993,False,REGULAR,USD
13,NKE250117P00080000,2024-10-18 18:48:28+00:00,80.0,3.25,3.15,3.25,0.27999997,9.4276085,1515,10976,0.2815013256835937,False,REGULAR,USD
14,NKE250117P00082500,2024-10-18 19:35:24+00:00,82.5,4.38,4.2,4.3,0.43000007,10.886078,316,5940,0.2738109729003906,False,REGULAR,USD
15,NKE250117P00085000,2024-10-18 18:11:35+00:00,85.0,5.6,5.45,5.6,0.5,9.803922,270,9400,0.2683178637695312,True,REGULAR,USD
16,NKE250117P00087500,2024-10-18 18:28:32+00:00,87.5,7.07,6.95,7.3,0.5700002,8.769234,32,5360,0.27466545654296876,True,REGULAR,USD
17,NKE250117P00090000,2024-10-18 16:46:39+00:00,90.0,8.8,8.2,8.8,0.6999998,8.641973,11,16820,0.25476819458007816,True,REGULAR,USD
18,NKE250117P00092500,2024-10-18 18:01:26+00:00,92.5,10.8,10.55,11.75,-1.0500002,-8.860761,3,5100,0.3288641333007812,True,REGULAR,USD
19,NKE250117P00095000,2024-10-18 19:57:50+00:00,95.0,12.69,12.65,12.8,-2.25,-15.060242,2,3002,0.24439232177734377,True,REGULAR,USD
20,NKE250117P00097500,2024-10-18 17:36:04+00:00,97.5,15.0,14.8,15.6,0.8999996,6.3829756,2,1179,0.3064034204101562,True,REGULAR,USD
21,NKE250117P00100000,2024-10-17 17:33:31+00:00,100.0,16.3,17.1,18.95,0.0,0.0,4,957,0.41480077392578124,True,REGULAR,USD
22,NKE250117P00105000,2024-10-18 17:43:15+00:00,105.0,22.15,20.5,22.35,1.0499992,4.9763,2,1216,0.28613995117187496,True,REGULAR,USD
23,NKE250117P00110000,2024-10-17 19:45:43+00:00,110.0,25.9,26.3,27.55,0.0,0.0,360,73,0.3684145190429688,True,REGULAR,USD
24,NKE250117P00115000,2024-10-18 15:26:00+00:00,115.0,32.26,31.2,32.9,-0.70000076,-2.1237888,5,1,0.46655806884765627,True,REGULAR,USD
25,NKE250117P00120000,2024-10-11 19:29:43+00:00,120.0,37.86,35.8,39.2,0.0,0.0,2,2,0.65820654296875,True,REGULAR,USD
26,NKE250117P00125000,2024-10-10 19:39:36+00:00,125.0,42.82,40.9,42.75,0.0,0.0,2,0,0.5258836474609375,True,REGULAR,USD
27,NKE250117P00130000,2024-10-17 19:13:11+00:00,130.0,45.85,46.2,47.5,0.0,0.0,15,8,0.5131884619140624,True,REGULAR,USD
28,NKE250117P00135000,2024-10-10 19:39:37+00:00,135.0,53.12,51.15,53.2,0.0,0.0,2,0,0.6687044848632814,True,REGULAR,USD
29,NKE250117P00140000,2024-03-08 20:05:24+00:00,140.0,40.83,49.0,52.1,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
30,NKE250117P00145000,2024-04-05 16:41:43+00:00,145.0,55.55,50.75,54.75,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
31,NKE250117P00150000,2024-09-26 15:11:49+00:00,150.0,60.6,65.9,68.35,0.0,0.0,1,0,0.7915059912109376,True,REGULAR,USD
32,NKE250117P00155000,2024-09-04 15:20:56+00:00,155.0,74.4,71.5,74.55,0.0,0.0,35,0,0.7719749365234375,True,REGULAR,USD
33,NKE250117P00160000,2024-09-20 13:34:42+00:00,160.0,72.6,76.1,78.8,0.0,0.0,1,0,0.6757844921875001,True,REGULAR,USD
34,NKE250117P00165000,2023-06-08 15:23:12+00:00,165.0,58.75,59.45,61.55,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
35,NKE250117P00170000,2024-02-26 17:43:22+00:00,170.0,65.4,74.15,78.05,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
36,NKE250117P00175000,2023-05-18 14:45:47+00:00,175.0,56.8,60.25,62.5,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
37,NKE250117P00180000,2023-12-14 18:05:29+00:00,180.0,58.0,72.5,77.4,0.0,0.0,8,0,1.0000000000000003e-05,True,REGULAR,USD
38,NKE250117P00190000,2024-07-10 18:07:50+00:00,190.0,118.05,113.95,117.7,0.0,0.0,1,0,1.6988540447998048,True,REGULAR,USD
