,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMZN241115C00085000,2024-10-18 18:22:49+00:00,85.0,105.29,103.6,104.55,1.300003,1.2501231,10,13,1.16016044921875,True,REGULAR,USD
1,AMZN241115C00090000,2024-10-18 17:44:58+00:00,90.0,100.15,98.6,99.55,-0.010002136,-0.0099861575,4,36,1.08203583984375,True,REGULAR,USD
2,AMZN241115C00095000,2024-10-02 13:45:47+00:00,95.0,90.17,94.2,94.55,0.0,0.0,2,14,1.2402381738281247,True,REGULAR,USD
3,AMZN241115C00100000,2024-10-18 13:54:05+00:00,100.0,88.0,89.0,89.55,0.0,0.0,1,325,1.1044966650390626,True,REGULAR,USD
4,AMZN241115C00105000,2024-10-16 16:23:29+00:00,105.0,81.65,83.65,84.6,0.0,0.0,1,24,0.9257819921875,True,REGULAR,USD
5,AMZN241115C00110000,2024-10-15 19:45:11+00:00,110.0,77.97,79.25,79.8,0.0,0.0,1,736,1.059086735839844,True,REGULAR,USD
6,AMZN241115C00115000,2024-10-15 19:23:12+00:00,115.0,72.89,74.25,74.7,0.0,0.0,2,1620,0.965820654296875,True,REGULAR,USD
7,AMZN241115C00120000,2024-10-18 16:09:49+00:00,120.0,69.92,69.3,69.65,2.4000015,3.5545046,2,4513,0.893555751953125,True,REGULAR,USD
8,AMZN241115C00125000,2024-10-17 17:39:53+00:00,125.0,64.4,64.35,64.7,0.0,0.0,10,651,0.8388687988281249,True,REGULAR,USD
9,AMZN241115C00130000,2024-10-18 18:25:54+00:00,130.0,60.5,59.4,59.75,3.5999985,6.326886,76,728,0.7836935693359376,True,REGULAR,USD
10,AMZN241115C00135000,2024-10-18 18:42:36+00:00,135.0,56.05,54.4,54.8,1.6300011,2.9952245,2,2543,0.7221707470703125,True,REGULAR,USD
11,AMZN241115C00140000,2024-10-18 19:01:10+00:00,140.0,50.92,49.5,49.85,3.2599983,6.840114,53,1020,0.6723665576171877,True,REGULAR,USD
12,AMZN241115C00145000,2024-10-18 18:58:22+00:00,145.0,46.05,44.6,44.9,2.4500008,5.619268,5,2221,0.6210975390625001,True,REGULAR,USD
13,AMZN241115C00150000,2024-10-18 19:59:39+00:00,150.0,39.87,39.75,40.05,1.5200005,3.9634955,59,2488,0.5800823242187501,True,REGULAR,USD
14,AMZN241115C00155000,2024-10-18 17:31:11+00:00,155.0,35.75,34.85,35.1,1.0999985,3.1745985,17,1991,0.5246629565429688,True,REGULAR,USD
15,AMZN241115C00160000,2024-10-18 19:51:02+00:00,160.0,30.25,30.1,30.35,1.25,4.3103447,41,14572,0.5017139672851563,True,REGULAR,USD
16,AMZN241115C00165000,2024-10-18 19:58:48+00:00,165.0,25.68,25.5,25.7,1.1300011,4.6028557,194,3918,0.46533737792968755,True,REGULAR,USD
17,AMZN241115C00170000,2024-10-18 19:53:24+00:00,170.0,21.1,21.15,21.3,0.8500004,4.1975327,182,6768,0.43921459228515625,True,REGULAR,USD
18,AMZN241115C00175000,2024-10-18 19:55:21+00:00,175.0,17.25,17.1,17.25,0.95000076,5.828226,449,9110,0.4222469885253906,True,REGULAR,USD
19,AMZN241115C00180000,2024-10-18 19:55:48+00:00,180.0,13.55,13.45,13.6,0.8699999,6.861198,817,11822,0.4096738720703125,True,REGULAR,USD
20,AMZN241115C00185000,2024-10-18 19:54:40+00:00,185.0,10.4,10.25,10.4,0.71000004,7.3271422,3201,32342,0.39954213745117195,True,REGULAR,USD
21,AMZN241115C00190000,2024-10-18 19:57:30+00:00,190.0,7.59,7.55,7.65,0.49000025,6.9014115,4769,25382,0.3891662646484375,False,REGULAR,USD
22,AMZN241115C00195000,2024-10-18 19:59:02+00:00,195.0,5.4,5.3,5.45,0.5,10.204082,4985,18208,0.3820862573242187,False,REGULAR,USD
23,AMZN241115C00200000,2024-10-18 19:59:39+00:00,200.0,3.64,3.6,3.65,0.3000002,8.982042,7776,30577,0.37134417724609375,False,REGULAR,USD
24,AMZN241115C00205000,2024-10-18 19:58:49+00:00,205.0,2.33,2.32,2.38,0.16999984,7.8703628,2772,20745,0.3654848608398438,False,REGULAR,USD
25,AMZN241115C00210000,2024-10-18 19:57:16+00:00,210.0,1.49,1.45,1.5,0.13,9.558823,2385,18999,0.3614565808105469,False,REGULAR,USD
26,AMZN241115C00215000,2024-10-18 19:59:04+00:00,215.0,0.9,0.87,0.91,0.06999999,8.433734,1058,10657,0.35816071533203125,False,REGULAR,USD
27,AMZN241115C00220000,2024-10-18 19:55:41+00:00,220.0,0.54,0.52,0.55,0.050000012,10.204084,1623,7024,0.3579165771484375,False,REGULAR,USD
28,AMZN241115C00225000,2024-10-18 19:42:45+00:00,225.0,0.35,0.31,0.33,0.060000002,20.689657,1236,4486,0.35938140625,False,REGULAR,USD
29,AMZN241115C00230000,2024-10-18 19:55:56+00:00,230.0,0.19,0.19,0.2,0.00999999,5.55555,172,3639,0.362311064453125,False,REGULAR,USD
30,AMZN241115C00235000,2024-10-18 15:59:58+00:00,235.0,0.13,0.11,0.13,0.0,0.0,13,877,0.370123486328125,False,REGULAR,USD
31,AMZN241115C00240000,2024-10-18 19:40:01+00:00,240.0,0.08,0.06,0.08,0.0,0.0,45,1804,0.37500625,False,REGULAR,USD
32,AMZN241115C00245000,2024-10-18 18:44:59+00:00,245.0,0.06,0.04,0.05,0.009999998,19.999996,28,1775,0.3789124609375,False,REGULAR,USD
33,AMZN241115C00250000,2024-10-18 18:38:41+00:00,250.0,0.03,0.03,0.04,0.01,50.0,59,1937,0.39453730468750003,False,REGULAR,USD
34,AMZN241115C00255000,2024-10-16 18:29:01+00:00,255.0,0.02,0.02,0.03,0.0,0.0,14,968,0.4062559375,False,REGULAR,USD
35,AMZN241115C00260000,2024-10-18 19:54:46+00:00,260.0,0.02,0.01,0.02,-0.01,-33.333336,5,779,0.414068359375,False,REGULAR,USD
36,AMZN241115C00265000,2024-10-16 13:30:01+00:00,265.0,0.02,0.0,0.02,0.0,0.0,100,1012,0.4335994140625,False,REGULAR,USD
37,AMZN241115C00270000,2024-10-14 16:03:01+00:00,270.0,0.01,0.0,0.01,0.0,0.0,10,752,0.42969320312500003,False,REGULAR,USD
38,AMZN241115C00275000,2024-10-02 15:26:33+00:00,275.0,0.01,0.0,0.02,0.0,0.0,3,7,0.476567734375,False,REGULAR,USD
39,AMZN241115C00280000,2024-10-16 19:04:45+00:00,280.0,0.01,0.0,0.02,0.0,0.0,1,2887,0.49609878906250005,False,REGULAR,USD
40,AMZN241115C00290000,2024-10-17 18:12:03+00:00,290.0,0.01,0.0,0.02,0.0,0.0,1,5039,0.507817421875,False,REGULAR,USD
41,AMZN241115C00300000,2024-10-18 17:55:03+00:00,300.0,0.01,0.0,0.01,0.0,0.0,100,641,0.51562984375,False,REGULAR,USD
