,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,XOM241108C00070000,2024-10-07 19:42:15+00:00,70.0,55.6,48.2,51.25,0.0,0.0,2.0,5,1.5937520312499998,True,REGULAR,USD
1,XOM241108C00085000,2024-10-04 15:39:45+00:00,85.0,40.45,33.2,37.2,0.0,0.0,2.0,2,0.7490259472656251,True,REGULAR,USD
2,XOM241108C00100000,2024-10-08 18:53:45+00:00,100.0,22.99,20.0,20.9,0.0,0.0,1.0,4,0.5210008837890624,True,REGULAR,USD
3,XOM241108C00103000,2024-10-08 18:53:45+00:00,103.0,20.11,16.85,18.0,0.0,0.0,,1,0.567387138671875,True,REGULAR,USD
4,XOM241108C00106000,2024-10-10 18:39:46+00:00,106.0,18.15,14.15,14.65,0.0,0.0,3.0,6,0.42847251220703125,True,REGULAR,USD
5,XOM241108C00108000,2024-10-16 14:35:43+00:00,108.0,13.71,12.45,12.7,0.0,0.0,1.0,1,0.389654541015625,True,REGULAR,USD
6,XOM241108C00109000,2024-09-30 14:09:08+00:00,109.0,9.15,11.4,11.75,0.0,0.0,1.0,1,0.37354142089843745,True,REGULAR,USD
7,XOM241108C00110000,2024-10-18 19:02:55+00:00,110.0,10.65,10.6,10.85,-0.09000015,-0.8379903,1.0,5,0.3640200317382813,True,REGULAR,USD
8,XOM241108C00111000,2024-10-17 16:20:40+00:00,111.0,10.13,9.7,9.85,0.0,0.0,1.0,2,0.33838552246093745,True,REGULAR,USD
9,XOM241108C00112000,2024-10-18 15:31:20+00:00,112.0,8.43,8.8,9.95,-2.5299997,-23.083939,30.0,8,0.44605046142578125,True,REGULAR,USD
10,XOM241108C00113000,2024-10-10 14:48:35+00:00,113.0,11.5,7.95,8.1,0.0,0.0,1.0,3,0.3181220532226562,True,REGULAR,USD
11,XOM241108C00114000,2024-10-17 17:01:17+00:00,114.0,7.43,7.1,7.25,0.0,0.0,2.0,11,0.30762411132812495,True,REGULAR,USD
12,XOM241108C00115000,2024-10-18 17:23:48+00:00,115.0,6.25,6.25,6.45,-3.67,-36.995968,1.0,92,0.2995675512695312,True,REGULAR,USD
13,XOM241108C00116000,2024-10-18 19:11:19+00:00,116.0,5.52,5.5,5.65,-0.19000006,-3.3274968,15.0,331,0.28882547119140617,True,REGULAR,USD
14,XOM241108C00117000,2024-10-18 14:37:12+00:00,117.0,4.36,4.65,4.95,-0.9000001,-17.110268,5.0,95,0.2843089147949218,True,REGULAR,USD
15,XOM241108C00118000,2024-10-18 17:17:52+00:00,118.0,4.0,4.1,4.25,-0.5999999,-13.043477,3.0,786,0.2761302856445312,True,REGULAR,USD
16,XOM241108C00119000,2024-10-18 17:57:37+00:00,119.0,3.39,3.45,3.6,-0.51,-13.076922,16.0,107,0.2683178637695312,True,REGULAR,USD
