,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,TMO250117C00250000,2023-08-07 15:08:33+00:00,250.0,321.15,304.0,312.5,0.0,0.0,2,12,1.0000000000000003e-05,True,REGULAR,USD
1,TMO250117C00260000,2024-08-01 18:40:59+00:00,260.0,365.61,355.0,363.3,0.0,0.0,1,6,1.46875265625,True,REGULAR,USD
2,TMO250117C00270000,2024-01-24 16:26:38+00:00,270.0,284.0,303.0,312.0,0.0,0.0,5,5,1.0000000000000003e-05,True,REGULAR,USD
3,TMO250117C00280000,2023-09-20 19:06:46+00:00,280.0,249.87,206.0,212.0,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
4,TMO250117C00290000,2023-12-26 19:21:27+00:00,290.0,255.86,268.0,277.0,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
5,TMO250117C00300000,2024-01-16 18:24:48+00:00,300.0,263.99,259.0,268.0,0.0,0.0,5,8,1.0000000000000003e-05,True,REGULAR,USD
6,TMO250117C00340000,2023-11-10 15:50:53+00:00,340.0,131.41,170.0,179.0,0.0,0.0,2,2,1.0000000000000003e-05,True,REGULAR,USD
7,TMO250117C00350000,2023-02-17 20:30:10+00:00,350.0,251.38,230.5,238.9,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
8,TMO250117C00370000,2024-10-18 18:54:35+00:00,370.0,237.0,232.1,240.4,99.899994,72.86651,1,2,0.6522861920166017,True,REGULAR,USD
9,TMO250117C00380000,2024-02-06 18:11:20+00:00,380.0,199.05,231.5,241.0,0.0,0.0,1,2,0.8565077825927734,True,REGULAR,USD
10,TMO250117C00390000,2024-01-18 16:36:51+00:00,390.0,179.82,176.0,185.0,0.0,0.0,1,2,1.0000000000000003e-05,True,REGULAR,USD
11,TMO250117C00400000,2024-06-18 13:30:05+00:00,400.0,182.5,159.6,168.0,0.0,0.0,1,9,1.0000000000000003e-05,True,REGULAR,USD
12,TMO250117C00410000,2024-07-12 13:59:06+00:00,410.0,149.5,193.0,201.0,0.0,0.0,1,2,0.5574385076904298,True,REGULAR,USD
13,TMO250117C00420000,2024-02-01 16:50:15+00:00,420.0,148.11,177.0,184.7,0.0,0.0,3,8,0.46283496154785164,True,REGULAR,USD
14,TMO250117C00430000,2024-01-09 14:47:50+00:00,430.0,152.5,139.2,143.9,0.0,0.0,1,7,1.0000000000000003e-05,True,REGULAR,USD
15,TMO250117C00440000,2024-02-01 16:50:15+00:00,440.0,132.11,161.1,165.8,0.0,0.0,3,52,0.4445856323242187,True,REGULAR,USD
16,TMO250117C00450000,2024-10-17 13:59:18+00:00,450.0,164.22,154.9,161.8,0.0,0.0,1,21,0.5413253875732424,True,REGULAR,USD
17,TMO250117C00460000,2024-09-25 14:52:14+00:00,460.0,151.5,144.1,150.6,0.0,0.0,2,19,0.49088033538818365,True,REGULAR,USD
18,TMO250117C00470000,2024-10-15 16:07:20+00:00,470.0,142.7,134.2,142.6,0.0,0.0,5,31,0.49457292541503906,True,REGULAR,USD
19,TMO250117C00480000,2024-10-15 16:08:36+00:00,480.0,133.5,125.2,132.9,0.0,0.0,4,74,0.46939617523193367,True,REGULAR,USD
20,TMO250117C00490000,2024-10-15 16:07:18+00:00,490.0,123.4,117.5,122.3,0.0,0.0,2,54,0.4310969976806641,True,REGULAR,USD
21,TMO250117C00500000,2024-10-15 16:07:19+00:00,500.0,114.4,108.2,113.1,0.0,0.0,3,53,0.4131833584594726,True,REGULAR,USD
22,TMO250117C00510000,2024-10-15 16:07:19+00:00,510.0,105.3,98.2,103.3,0.0,0.0,3,90,0.38651126190185536,True,REGULAR,USD
23,TMO250117C00520000,2024-10-15 16:07:47+00:00,520.0,96.7,90.1,94.8,0.0,0.0,2,178,0.37573866455078125,True,REGULAR,USD
24,TMO250117C00530000,2024-10-14 17:24:04+00:00,530.0,83.0,80.7,85.0,0.0,0.0,1,162,0.3479374288940429,True,REGULAR,USD
25,TMO250117C00540000,2024-10-15 16:07:29+00:00,540.0,79.5,71.9,76.4,0.0,0.0,3,165,0.33301448242187504,True,REGULAR,USD
26,TMO250117C00550000,2024-10-17 19:59:24+00:00,550.0,65.1,64.3,68.5,0.0,0.0,7,151,0.32341680007934565,True,REGULAR,USD
27,TMO250117C00560000,2024-10-15 13:39:15+00:00,560.0,62.61,57.6,59.8,0.0,0.0,1,123,0.3034279862976074,True,REGULAR,USD
28,TMO250117C00570000,2024-10-10 18:47:25+00:00,570.0,46.92,50.2,52.5,0.0,0.0,1,182,0.2945169425964355,True,REGULAR,USD
29,TMO250117C00580000,2024-10-18 18:17:37+00:00,580.0,45.48,43.7,46.1,0.47999954,1.0666656,5,333,0.29038185211181633,True,REGULAR,USD
30,TMO250117C00590000,2024-10-18 18:45:52+00:00,590.0,38.96,37.1,38.5,6.6100006,20.432768,10,115,0.27234614379882804,True,REGULAR,USD
31,TMO250117C00600000,2024-10-18 19:56:33+00:00,600.0,31.9,31.8,32.6,-0.19999886,-0.6230494,8,628,0.2652966537475586,True,REGULAR,USD
32,TMO250117C00610000,2024-10-17 16:47:04+00:00,610.0,26.5,26.4,27.1,0.0,0.0,3,330,0.25756052505493165,False,REGULAR,USD
33,TMO250117C00620000,2024-10-17 17:19:52+00:00,620.0,22.1,21.6,22.3,0.6000004,2.7906995,1,288,0.25144181182861325,False,REGULAR,USD
34,TMO250117C00630000,2024-10-15 19:21:58+00:00,630.0,18.8,17.3,18.1,0.0,0.0,7,159,0.24597921997070313,False,REGULAR,USD
35,TMO250117C00640000,2024-10-18 18:15:32+00:00,640.0,14.7,13.7,14.4,0.5,3.521127,1,634,0.24033352447509765,False,REGULAR,USD
36,TMO250117C00650000,2024-10-18 13:33:01+00:00,650.0,10.8,10.7,11.4,-0.65999985,-5.759161,1,1263,0.2365341239929199,False,REGULAR,USD
37,TMO250117C00660000,2024-10-16 16:34:39+00:00,660.0,6.4,8.2,8.8,0.0,0.0,3,411,0.23203282623291016,False,REGULAR,USD
38,TMO250117C00670000,2024-10-16 14:01:02+00:00,670.0,6.2,3.5,6.9,0.0,0.0,50,163,0.2306595489501953,False,REGULAR,USD
39,TMO250117C00680000,2024-10-16 14:25:44+00:00,680.0,4.4,3.7,6.6,0.0,0.0,3,90,0.2461012890625,False,REGULAR,USD
40,TMO250117C00690000,2024-10-15 14:08:37+00:00,690.0,3.63,3.4,3.8,-1.1700001,-24.375,1,155,0.22327436889648436,False,REGULAR,USD
41,TMO250117C00700000,2024-10-18 19:59:38+00:00,700.0,2.65,2.4,2.95,0.25,10.416666,2,428,0.22400678344726557,False,REGULAR,USD
42,TMO250117C00710000,2024-10-17 14:58:12+00:00,710.0,2.25,1.7,2.2,0.0,0.0,1,97,0.2230302307128906,False,REGULAR,USD
43,TMO250117C00720000,2024-10-14 16:47:15+00:00,720.0,1.9,0.55,2.95,0.0,0.0,15,436,0.2538526763916016,False,REGULAR,USD
