,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,KO270115C00040000,2024-10-15 18:04:58+00:00,40.0,30.95,29.65,32.2,0.0,0.0,1,2,0.33850759155273435,True,REGULAR,USD
1,KO270115C00047500,2024-10-10 13:32:45+00:00,47.5,23.32,23.85,24.25,0.0,0.0,1,2,0.233406103515625,True,REGULAR,USD
2,KO270115C00050000,2024-10-08 17:10:11+00:00,50.0,20.6,21.7,22.2,0.0,0.0,8,6,0.23218541259765624,True,REGULAR,USD
3,KO270115C00055000,2024-10-14 15:50:10+00:00,55.0,18.48,17.65,18.15,0.0,0.0,5,30,0.22126022888183594,True,REGULAR,USD
4,KO270115C00060000,2024-10-09 16:43:05+00:00,60.0,13.72,14.0,14.35,0.0,0.0,51,43,0.20832090515136714,True,REGULAR,USD
5,KO270115C00065000,2024-10-16 17:26:55+00:00,65.0,10.94,10.7,11.1,0.0,0.0,4,21,0.2005695178222656,True,REGULAR,USD
6,KO270115C00067500,2024-10-16 15:40:54+00:00,67.5,9.55,9.2,9.6,0.0,0.0,2,20,0.19574778869628906,True,REGULAR,USD
7,KO270115C00070000,2024-10-18 18:14:56+00:00,70.0,8.1,7.85,8.25,0.3000002,3.8461561,1,47,0.19178054321289065,True,REGULAR,USD
8,KO270115C00072500,2024-10-16 15:07:35+00:00,72.5,6.87,6.6,7.0,0.0,0.0,1,48,0.187508125,False,REGULAR,USD
9,KO270115C00075000,2024-10-18 17:16:22+00:00,75.0,5.8,5.45,5.9,0.05000019,0.8695685,12,60,0.18396812133789062,False,REGULAR,USD
10,KO270115C00077500,2024-10-09 19:12:57+00:00,77.5,4.51,4.5,4.9,0.0,0.0,10,35,0.18006191040039063,False,REGULAR,USD
11,KO270115C00080000,2024-10-14 15:01:34+00:00,80.0,3.9,3.65,4.05,0.0,0.0,1,28,0.17707121765136719,False,REGULAR,USD
12,KO270115C00085000,2024-10-17 13:52:48+00:00,85.0,2.52,2.32,2.64,0.0,0.0,1,26,0.17026586578369146,False,REGULAR,USD
13,KO270115C00090000,2024-10-18 14:16:46+00:00,90.0,1.56,1.43,1.67,-0.24000001,-13.333334,2,1,0.16529155029296877,False,REGULAR,USD
14,KO270115C00095000,2024-10-18 16:35:36+00:00,95.0,1.05,0.83,1.08,0.099999964,10.526312,6,41,0.1638267211914063,False,REGULAR,USD
15,KO270115C00100000,2024-10-18 16:32:12+00:00,100.0,0.68,0.0,2.12,0.13,23.636362,10,2,0.22339643798828124,False,REGULAR,USD
16,KO270115C00105000,2024-10-18 19:49:21+00:00,105.0,0.44,0.34,0.45,0.099999994,29.411762,15,69,0.1632163757324219,False,REGULAR,USD
