,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BAC241220C00020000,2024-10-11 13:52:58+00:00,20.0,22.02,22.4,22.6,0.0,0.0,1,15,1.01172369140625,True,REGULAR,USD
1,BAC241220C00023000,2024-10-16 15:20:47+00:00,23.0,19.83,19.45,19.55,0.0,0.0,1,63,0.8437515624999999,True,REGULAR,USD
2,BAC241220C00025000,2024-10-04 14:07:23+00:00,25.0,15.25,17.25,19.6,0.0,0.0,1,104,1.1713908618164064,True,REGULAR,USD
3,BAC241220C00026000,2024-10-15 14:00:30+00:00,26.0,17.08,16.4,16.6,0.0,0.0,1,12,0.6953155468750001,True,REGULAR,USD
4,BAC241220C00027000,2024-09-18 14:30:03+00:00,27.0,12.9,15.55,15.65,0.0,0.0,3,0,0.7128934960937501,True,REGULAR,USD
5,BAC241220C00028000,2024-10-18 17:28:51+00:00,28.0,14.68,14.5,14.65,-0.3899994,-2.587919,1,3324,0.65039412109375,True,REGULAR,USD
6,BAC241220C00029000,2024-07-05 18:44:32+00:00,29.0,11.9,8.95,9.4,0.0,0.0,2,2,1.0000000000000003e-05,True,REGULAR,USD
7,BAC241220C00030000,2024-10-14 13:30:02+00:00,30.0,12.25,12.45,12.7,0.0,0.0,2,1403,0.56055126953125,True,REGULAR,USD
8,BAC241220C00031000,2024-09-23 16:12:42+00:00,31.0,9.25,11.55,11.7,0.0,0.0,2,41,0.5400436621093752,True,REGULAR,USD
9,BAC241220C00032000,2024-10-11 14:12:22+00:00,32.0,10.15,10.55,10.65,0.0,0.0,1,887,0.50586431640625,True,REGULAR,USD
10,BAC241220C00033000,2024-10-16 18:54:36+00:00,33.0,10.15,8.5,10.7,0.0,0.0,1,138,0.7465845654296875,True,REGULAR,USD
11,BAC241220C00034000,2024-10-15 19:57:36+00:00,34.0,8.47,8.4,8.75,0.0,0.0,5,111,0.45264219238281256,True,REGULAR,USD
12,BAC241220C00035000,2024-10-18 19:57:12+00:00,35.0,7.73,7.6,9.7,-0.4699998,-5.7317047,3,2836,0.6215858154296876,True,REGULAR,USD
13,BAC241220C00036000,2024-10-18 15:58:11+00:00,36.0,6.88,6.45,6.75,-0.01999998,-0.2898548,1,679,0.36426416992187505,True,REGULAR,USD
14,BAC241220C00037000,2024-10-18 18:12:31+00:00,37.0,5.93,5.7,5.85,-0.26999998,-4.354839,3,5999,0.344733115234375,True,REGULAR,USD
15,BAC241220C00038000,2024-10-18 18:45:08+00:00,38.0,5.0,4.8,4.9,-0.19999981,-3.8461502,12,1109,0.309577216796875,True,REGULAR,USD
16,BAC241220C00039000,2024-10-18 19:45:09+00:00,39.0,4.0,3.95,4.05,-0.5,-11.111112,43,5437,0.2910227148437499,True,REGULAR,USD
17,BAC241220C00040000,2024-10-18 19:00:24+00:00,40.0,3.24,3.15,3.25,-0.30999994,-8.732392,71,7353,0.273444765625,True,REGULAR,USD
18,BAC241220C00041000,2024-10-18 19:28:43+00:00,41.0,2.49,2.42,2.49,-0.31999993,-11.387898,189,4197,0.2536695727539063,True,REGULAR,USD
19,BAC241220C00042000,2024-10-18 19:58:44+00:00,42.0,1.87,1.82,1.86,-0.23999989,-11.374403,408,14249,0.24268335449218748,True,REGULAR,USD
20,BAC241220C00043000,2024-10-18 19:42:00+00:00,43.0,1.32,1.3,1.32,-0.25,-15.923566,492,7154,0.23169713623046873,False,REGULAR,USD
21,BAC241220C00044000,2024-10-18 19:36:36+00:00,44.0,0.92,0.88,0.91,-0.19,-17.117117,341,17418,0.225593681640625,False,REGULAR,USD
22,BAC241220C00045000,2024-10-18 19:42:55+00:00,45.0,0.61,0.57,0.59,-0.16999996,-21.794868,905,41895,0.21875781249999998,False,REGULAR,USD
23,BAC241220C00046000,2024-10-18 19:36:22+00:00,46.0,0.38,0.36,0.37,-0.13999999,-26.923075,401,6078,0.21460746337890624,False,REGULAR,USD
24,BAC241220C00047000,2024-10-18 19:43:55+00:00,47.0,0.23,0.21,0.23,-0.08,-25.80645,72,3000,0.2133867724609375,False,REGULAR,USD
25,BAC241220C00048000,2024-10-18 19:51:06+00:00,48.0,0.15,0.13,0.14,-0.059999987,-28.571424,102,4824,0.2133867724609375,False,REGULAR,USD
26,BAC241220C00049000,2024-10-17 14:13:56+00:00,49.0,0.13,0.08,0.09,0.0,0.0,1,1118,0.21680470703125,False,REGULAR,USD
27,BAC241220C00050000,2024-10-18 13:41:24+00:00,50.0,0.06,0.05,0.06,-0.030000005,-33.333336,125,15115,0.22266402343749997,False,REGULAR,USD
28,BAC241220C00055000,2024-10-16 18:44:42+00:00,55.0,0.02,0.01,0.03,0.0,0.0,10,1418,0.2890696093749999,False,REGULAR,USD
29,BAC241220C00060000,2024-10-16 19:25:32+00:00,60.0,0.01,0.0,0.02,0.0,0.0,81,147,0.35156898437499995,False,REGULAR,USD
30,BAC241220C00065000,2024-09-18 13:35:49+00:00,65.0,0.01,0.0,0.0,0.0,0.0,317,329,0.2500075,False,REGULAR,USD
