,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PFE260116C00015000,2024-10-18 19:37:11+00:00,15.0,14.3,12.5,14.6,-0.35999966,-2.4556594,5,590,0.432622861328125,True,REGULAR,USD
1,PFE260116C00017500,2024-10-17 16:01:32+00:00,17.5,11.85,11.7,12.1,0.0,0.0,60,605,0.34766277343749996,True,REGULAR,USD
2,PFE260116C00020000,2024-10-17 17:40:45+00:00,20.0,9.5,9.3,9.6,0.0,0.0,5,6382,0.27368890380859373,True,REGULAR,USD
3,PFE260116C00022500,2024-10-16 18:14:52+00:00,22.5,7.7,7.15,7.35,0.0,0.0,27,8568,0.24439232177734377,True,REGULAR,USD
4,PFE260116C00025000,2024-10-18 17:56:56+00:00,25.0,5.33,5.3,5.65,-0.15999985,-2.9143872,145,23633,0.2573316455078125,True,REGULAR,USD
5,PFE260116C00027500,2024-10-18 18:50:49+00:00,27.5,3.95,3.8,4.0,-0.06000018,-1.4962637,236,20940,0.243171630859375,True,REGULAR,USD
6,PFE260116C00030000,2024-10-18 19:54:23+00:00,30.0,2.7,2.65,2.73,-0.06999993,-2.5270734,542,42468,0.23596955444335935,False,REGULAR,USD
7,PFE260116C00032500,2024-10-18 19:57:57+00:00,32.5,1.85,1.81,1.97,-0.01999998,-1.0695177,167,10886,0.2452468054199219,False,REGULAR,USD
8,PFE260116C00035000,2024-10-18 19:42:34+00:00,35.0,1.22,1.18,1.25,0.0,0.0,152,27361,0.23780059082031246,False,REGULAR,USD
9,PFE260116C00037500,2024-10-18 19:49:14+00:00,37.5,0.77,0.71,0.96,0.00999999,1.3157883,108,4314,0.25269302001953126,False,REGULAR,USD
10,PFE260116C00040000,2024-10-18 15:32:57+00:00,40.0,0.53,0.47,0.6,-0.01000005,-1.851861,6,22354,0.2475661181640625,False,REGULAR,USD
11,PFE260116C00042500,2024-10-16 17:52:28+00:00,42.5,0.41,0.28,0.48,0.0,0.0,4,2874,0.2612378564453125,False,REGULAR,USD
12,PFE260116C00045000,2024-10-17 18:52:18+00:00,45.0,0.3,0.24,0.46,0.0,0.0,73,10970,0.2849192602539062,False,REGULAR,USD
13,PFE260116C00047500,2024-10-17 16:12:34+00:00,47.5,0.17,0.17,0.23,0.0,0.0,5,1277,0.2651440673828125,False,REGULAR,USD
14,PFE260116C00050000,2024-10-18 19:35:44+00:00,50.0,0.14,0.13,0.2,-0.010000005,-6.66667,90,8587,0.278327529296875,False,REGULAR,USD
