Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04 00:00:00-05:00,105.64536942367889,106.42486572265625,105.10946649248653,106.42486572265625,8050900,0.0,0.0
2016-01-05 00:00:00-05:00,106.48983930631901,107.13130241660897,105.5966799182537,105.90522003173828,5320900,0.0,0.0
2016-01-06 00:00:00-05:00,104.74412294886142,105.47489094379618,104.38685419056331,104.80908203125,8199600,0.0,0.0
2016-01-07 00:00:00-05:00,103.06332721011604,103.83469604403942,101.25263182602463,101.82101440429688,12551000,0.0,0.0
2016-01-08 00:00:00-05:00,102.66545407815616,102.73852837993176,100.27826110275477,100.6030502319336,7104500,0.0,0.0
2016-01-11 00:00:00-05:00,101.39068064151485,102.37316344804823,100.75733893460014,102.12957000732422,6811600,0.0,0.0
2016-01-12 00:00:00-05:00,102.94153803049558,104.58172061952757,102.17016914015056,103.51803588867188,5695700,0.0,0.0
2016-01-13 00:00:00-05:00,103.50179984589772,103.50179984589772,98.22399571507712,98.5731430053711,8932200,0.0,0.0
2016-01-14 00:00:00-05:00,98.48381085986047,98.67056043161872,95.97482113298042,97.12782287597656,13389100,0.0,0.0
2016-01-15 00:00:00-05:00,95.09791552584764,98.3701531837658,94.26970277086352,96.81117248535156,10515000,0.0,0.0
2016-01-19 00:00:00-05:00,97.87484395951688,98.97100199001817,96.46201819120051,97.24150848388672,6350700,0.0,0.0
2016-01-20 00:00:00-05:00,95.72314434400786,96.34836472317392,92.2316708099158,94.56202697753906,11331400,0.0,0.0
2016-01-21 00:00:00-05:00,95.30900070535412,99.01158673234211,95.11412971282965,97.61499786376953,8993900,0.0,0.0
2016-01-22 00:00:00-05:00,98.76801309810939,101.22828077833364,98.71929688894484,99.67742156982422,6554500,0.0,0.0
2016-01-25 00:00:00-05:00,100.18083244982274,100.56245924987657,98.7030476504649,98.82484436035156,4854700,0.0,0.0
2016-01-26 00:00:00-05:00,98.841096643578,99.42570975603,97.95604624925237,99.22271728515625,4475600,0.0,0.0
2016-01-27 00:00:00-05:00,99.43381899392655,100.94408328758145,98.13466857864219,98.71116638183594,5431000,0.0,0.0
2016-01-28 00:00:00-05:00,99.03596527477599,99.62058456786202,97.68809232740112,99.28767395019531,4871600,0.0,0.0
2016-01-29 00:00:00-05:00,100.01032195624573,102.11332702636719,99.66929611617354,102.11332702636719,7616200,0.0,0.0
2016-02-01 00:00:00-05:00,101.43127757569223,103.19325075724286,100.67614532719358,102.7223129272461,4674100,0.0,0.0
2016-02-02 00:00:00-05:00,101.82915084863544,102.65735744299735,101.26076818657161,101.71546936035156,5832200,0.0,0.0
2016-02-03 00:00:00-05:00,102.32442192615846,102.43810338680596,98.68680103055979,100.51373291015625,7485700,0.0,0.0
2016-02-04 00:00:00-05:00,100.40008133154608,100.60307381050397,96.98980396815001,98.33767700195312,9171800,0.0,0.0
2016-02-05 00:00:00-05:00,98.15902797313524,98.24834514612785,93.9367875191707,94.53764343261719,8117700,0.0,0.0
2016-02-08 00:00:00-05:00,93.31970118507337,94.16415062744272,89.00814298316217,90.81883239746094,11286600,0.0,0.0
2016-02-09 00:00:00-05:00,90.0799241941514,93.61199129501937,89.86881032894009,92.45087432861328,7572900,0.0,0.0
2016-02-10 00:00:00-05:00,92.97052236360814,94.31839491899514,92.60513850910941,92.83248901367188,5307600,0.0,0.0
2016-02-11 00:00:00-05:00,91.81755458285612,92.718841636072,91.11925999757464,91.9718246459961,6447100,0.0,0.0
2016-02-12 00:00:00-05:00,93.27910269600564,94.53765855691063,92.1748231031034,94.4483413696289,5361600,0.0,0.0
2016-02-16 00:00:00-05:00,95.90987048366436,97.43637140554299,95.56883847566834,96.97354888916016,6966400,0.0,0.0
2016-02-17 00:00:00-05:00,97.80173984516405,98.80046521977066,97.3308021659639,98.41883850097656,5970700,0.0,0.0
2016-02-18 00:00:00-05:00,98.19151577673054,98.33767059985864,97.0791148343201,97.41202545166016,4460700,0.0,0.0
2016-02-19 00:00:00-05:00,97.29021570876917,98.81671661665415,96.42140831949439,98.80860137939453,5435500,0.0,0.0
2016-02-22 00:00:00-05:00,99.87227735100711,101.06587385198583,99.16586145179754,99.75048065185547,7796900,0.0,0.0
2016-02-23 00:00:00-05:00,103.12015980987105,103.27443604705277,100.15646893857257,101.11459350585938,11168700,0.0,0.0
2016-02-24 00:00:00-05:00,100.72485287839176,102.12955711740669,99.80732306966081,101.99152374267578,7935500,0.0,0.0
2016-02-25 00:00:00-05:00,102.11331948193583,103.00648498535156,101.40690355554568,103.00648498535156,4738800,0.0,0.0
2016-02-26 00:00:00-05:00,103.5992251373337,103.72914328052236,102.2513584733605,102.5193099975586,4608200,0.0,0.0
2016-02-29 00:00:00-05:00,102.51931511979606,103.11204964190492,100.724862492502,100.78170013427734,5575300,0.0,0.0
2016-03-01 00:00:00-05:00,101.31759495195442,102.28384103730252,100.66802280129443,102.06460571289062,4916900,0.0,0.0
2016-03-02 00:00:00-05:00,101.88596978598837,102.20263750169798,101.05775714887265,101.97528076171875,3967500,0.0,0.0
2016-03-03 00:00:00-05:00,101.65860715519828,103.33126900222648,101.31758135724746,102.957763671875,5009700,0.0,0.0
2016-03-04 00:00:00-05:00,103.42058956896783,103.52614340661343,101.62613715996704,101.95092010498047,6448200,0.0,0.0
2016-03-07 00:00:00-05:00,101.50433872280546,102.74665143127167,101.50433872280546,102.44622039794922,4161200,0.0,0.0
2016-03-08 00:00:00-05:00,102.23397351129756,104.66694589033503,102.05435684662292,103.45862579345703,5280900,0.69,0.0
2016-03-09 00:00:00-05:00,103.71170605726329,104.11175734360744,102.32376946363503,102.89527130126953,4047000,0.0,0.0
2016-03-10 00:00:00-05:00,103.03406813376063,103.687218458129,101.49100687706608,102.78097534179688,4503700,0.0,0.0
2016-03-11 00:00:00-05:00,103.66270410533811,105.12411658534896,103.46676154175091,104.87919616699219,4626600,0.0,0.0
2016-03-14 00:00:00-04:00,104.85469666808744,105.85892026245794,104.58528419504617,105.18943786621094,3653200,0.0,0.0
2016-03-15 00:00:00-04:00,105.14045901155144,106.52839550130668,105.0098264704956,105.89974975585938,4033900,0.0,0.0
2016-03-16 00:00:00-04:00,105.83443626069125,107.04275615263238,105.16495381357737,106.50390625,3609600,0.0,0.0
2016-03-17 00:00:00-04:00,106.21816238181576,107.1080732394796,105.58134429488152,106.85498046875,4130900,0.0,0.0
2016-03-18 00:00:00-04:00,107.06725171859748,107.84286223303044,106.81415894146934,107.23870849609375,8069200,0.0,0.0
2016-03-21 00:00:00-04:00,107.38565487800965,107.87552068014459,106.35695164289208,106.96110534667969,3817000,0.0,0.0
2016-03-22 00:00:00-04:00,106.63454202187296,107.13256771220243,106.0712000573259,106.61820983886719,3946500,0.0,0.0
2016-03-23 00:00:00-04:00,106.61817785126625,107.09987121407224,106.09566027209668,106.31610107421875,3625300,0.0,0.0
2016-03-24 00:00:00-04:00,105.76093886282018,106.75699013040321,105.69563505382163,106.51206970214844,3448700,0.0,0.0
2016-03-28 00:00:00-04:00,106.62637959244155,107.6142586289135,106.53657127478,107.01826477050781,2621100,0.0,0.0
2016-03-29 00:00:00-04:00,106.95296176237572,108.50418294221879,106.71620114525275,108.15312194824219,3405400,0.0,0.0
2016-03-30 00:00:00-04:00,108.67564863259881,109.34511876388528,108.45520772426195,108.92874145507812,3138300,0.0,0.0
2016-03-31 00:00:00-04:00,109.04302252236486,109.639016397884,108.58582105852523,108.93688201904297,3685900,0.0,0.0
2016-04-01 00:00:00-04:00,108.66745369899573,110.38195893883892,108.66745369899573,110.0962142944336,4259400,0.0,0.0
2016-04-04 00:00:00-04:00,111.09226553473457,111.22288560695804,109.68799698145133,110.0962142944336,3547600,0.0,0.0
2016-04-05 00:00:00-04:00,109.56553664834352,110.7901887251681,109.32060374141759,109.87578582763672,4068600,0.0,0.0
2016-04-06 00:00:00-04:00,109.60634458443684,110.82283661807888,109.25528368767361,110.5779037475586,3364800,0.0,0.0
2016-04-07 00:00:00-04:00,109.99824641857715,110.4146360990797,108.68378602009507,109.29611206054688,3953700,0.0,0.0
2016-04-08 00:00:00-04:00,109.90844527191713,109.90844527191713,108.63480901792849,109.09201049804688,2924400,0.0,0.0
2016-04-11 00:00:00-04:00,109.05935265737972,110.28400475158293,108.55316711160675,108.59397888183594,3472700,0.0,0.0
2016-04-12 00:00:00-04:00,108.830773238654,109.99010928655932,108.67564861643291,109.7125244140625,4251400,0.0,0.0
2016-04-13 00:00:00-04:00,110.10437324509262,110.10437324509262,108.7654209678989,109.2716064453125,4324800,0.0,0.0
2016-04-14 00:00:00-04:00,108.9940362172828,109.98192771986254,108.4878506722845,109.70433044433594,4183300,0.0,0.0
2016-04-15 00:00:00-04:00,109.73697624941178,110.44727035632893,109.37774303650552,110.2268295288086,3508900,0.0,0.0
2016-04-18 00:00:00-04:00,110.063568533196,111.68827819824219,110.0064245777794,111.68827819824219,3964300,0.0,0.0
2016-04-19 00:00:00-04:00,111.6882552971544,111.85153972490016,110.09621032547743,110.5779037475586,4649500,0.0,0.0
2016-04-20 00:00:00-04:00,110.83101125622079,111.10043620393495,109.79413569219452,110.37380981445312,4760200,0.0,0.0
2016-04-21 00:00:00-04:00,110.40642744777344,110.61870837827075,109.72062549801541,109.89208221435547,3542200,0.0,0.0
2016-04-22 00:00:00-04:00,110.09620495592385,110.7738346751296,108.92053720100812,110.75751495361328,4180900,0.0,0.0
2016-04-25 00:00:00-04:00,110.3656414383852,110.81468303395555,109.63085516040128,110.7493667602539,2835400,0.0,0.0
2016-04-26 00:00:00-04:00,110.29217578182882,111.23108329047129,110.12073144765155,110.49628448486328,3507200,0.0,0.0
2016-04-27 00:00:00-04:00,110.52075974315295,111.26371829920751,110.02273408509276,110.83100891113281,3488100,0.0,0.0
2016-04-28 00:00:00-04:00,110.06356508420838,110.57792295586893,108.16944296928672,108.3653793334961,5553600,0.0,0.0
2016-04-29 00:00:00-04:00,108.34905958295339,109.64718782675814,107.56527675288318,109.31244659423828,4610100,0.0,0.0
2016-05-02 00:00:00-04:00,109.7043488300071,111.2392503627958,109.65536473135342,111.07596588134766,4284400,0.0,0.0
2016-05-03 00:00:00-04:00,110.58609067359194,110.90449974585488,109.43491462086965,109.84313201904297,3408700,0.0,0.0
2016-05-04 00:00:00-04:00,109.06751097119586,110.54525581730279,108.69195797734372,110.34931945800781,3192100,0.0,0.0
2016-05-05 00:00:00-04:00,110.11254898219053,110.5207663506516,109.19814606333547,109.94926452636719,3474900,0.0,0.0
2016-05-06 00:00:00-04:00,109.7941327108469,110.87999233446216,109.65534030963654,110.7901840209961,3356800,0.0,0.0
2016-05-09 00:00:00-04:00,110.70036623999177,111.41883268627414,110.41462159998657,111.2310562133789,3552300,0.0,0.0
2016-05-10 00:00:00-04:00,111.29638226631542,112.52103429411657,111.28005008442611,112.26792907714844,3662800,0.0,0.0
2016-05-11 00:00:00-04:00,111.68828863872861,111.89239734879288,109.43492050662262,109.64720153808594,6058400,0.0,0.0
2016-05-12 00:00:00-04:00,110.21869082798857,110.21869082798857,108.66746979205023,109.55738067626953,5355600,0.0,0.0
2016-05-13 00:00:00-04:00,109.24713285086456,110.48811716980312,108.61031473697106,108.69196319580078,5295800,0.0,0.0
2016-05-16 00:00:00-04:00,109.2716322666565,111.48417608898497,108.6511462942421,110.49628448486328,8394800,0.0,0.0
2016-05-17 00:00:00-04:00,108.70825817712202,109.80228997051017,107.03457727232794,107.76936340332031,15989600,0.0,0.0
2016-05-18 00:00:00-04:00,106.97744542710204,108.39804639193413,106.15285080569244,107.58161163330078,8258900,0.0,0.0
2016-05-19 00:00:00-04:00,107.3203418401166,107.8755239297808,106.77333207067724,107.54894256591797,4577200,0.0,0.0
2016-05-20 00:00:00-04:00,107.67957115677277,108.63479825260464,107.56527079806993,107.64691925048828,5089800,0.0,0.0
2016-05-23 00:00:00-04:00,107.6387307976637,108.1612484245338,107.19786161097447,107.29582977294922,3854500,0.0,0.0
2016-05-24 00:00:00-04:00,107.91630813139682,109.29608445395237,107.81018011583241,108.87970733642578,5181500,0.0,0.0
2016-05-25 00:00:00-04:00,108.96137308251036,109.82679181200366,108.62663188855795,108.74909210205078,5017500,0.0,0.0
2016-05-26 00:00:00-04:00,108.6919359062323,109.69614691711821,108.47149508898329,109.44305419921875,3996800,0.0,0.0
2016-05-27 00:00:00-04:00,109.45941198747606,110.13704186138213,108.89607002148658,109.353271484375,4025300,0.0,0.0
2016-05-31 00:00:00-04:00,109.61588143294924,109.80463027638392,108.09765100266289,108.42591094970703,6366900,0.69,0.0
2016-06-01 00:00:00-04:00,108.42594442039736,108.42594442039736,107.62990065464949,108.18795776367188,4744300,0.0,0.0
2016-06-02 00:00:00-04:00,108.20433338079958,108.90188884895188,107.7775854623154,108.66390228271484,3858500,0.0,0.0
2016-06-03 00:00:00-04:00,108.76237717664176,108.92650713755059,107.44111032950862,108.11405944824219,4155900,0.0,0.0
2016-06-06 00:00:00-04:00,107.35905355827272,107.4000766575093,105.43049204623789,106.02136993408203,8051700,0.0,0.0
2016-06-07 00:00:00-04:00,106.17732350695087,107.34266281189176,106.12808575808693,106.62047576904297,4434000,0.0,0.0
2016-06-08 00:00:00-04:00,106.69429364358061,106.92407806970466,106.07059484728848,106.34961700439453,3742400,0.0,0.0
2016-06-09 00:00:00-04:00,106.08702968988095,106.55480073629312,105.89826832584355,106.11164855957031,3450500,0.0,0.0
2016-06-10 00:00:00-04:00,105.4140811752421,106.05419683573933,105.21713021651328,105.72593688964844,3926000,0.0,0.0
2016-06-13 00:00:00-04:00,105.8162091793192,106.23474248468484,104.87244619099262,104.9052734375,4830900,0.0,0.0
2016-06-14 00:00:00-04:00,104.47852551351319,104.58521562997129,102.34480457939304,102.77975463867188,7303500,0.0,0.0
2016-06-15 00:00:00-04:00,103.19007023199013,104.83960311832587,102.9849046681578,103.83839416503906,5140000,0.0,0.0
2016-06-16 00:00:00-04:00,103.44449604769238,104.66728124720157,103.1244382187011,104.51956176757812,4431800,0.0,0.0
2016-06-17 00:00:00-04:00,104.65088454595889,104.86425855989113,104.00256664793875,104.33903503417969,7541900,0.0,0.0
2016-06-20 00:00:00-04:00,105.15148792255195,105.74236591192088,104.56881204997691,104.73294830322266,3880300,0.0,0.0
2016-06-21 00:00:00-04:00,105.01195999890764,105.2991905868027,104.46211769334323,104.83141326904297,3600900,0.0,0.0
2016-06-22 00:00:00-04:00,104.79039272424154,105.84083968331822,104.55239985676982,104.7165298461914,3723700,0.0,0.0
2016-06-23 00:00:00-04:00,105.84907330187677,105.94756134269329,104.59346035175943,105.2828140258789,4784500,0.0,0.0
2016-06-24 00:00:00-04:00,103.48552637803701,104.88065620111874,102.99313019507287,103.73172760009766,8979800,0.0,0.0
2016-06-27 00:00:00-04:00,102.86183885425069,103.1983134980496,101.45030455722883,102.31199645996094,5656900,0.0,0.0
2016-06-28 00:00:00-04:00,103.31320212907987,104.65908813476562,103.07520925157765,104.65908813476562,5385000,0.0,0.0
2016-06-29 00:00:00-04:00,104.96273638382264,105.43051376453353,104.14207387302052,104.52778625488281,5782100,0.0,0.0
2016-06-30 00:00:00-04:00,104.44568421502491,104.92987820950974,103.48551086302477,104.79036712646484,6642000,0.0,0.0
2016-07-01 00:00:00-04:00,105.2827623141955,106.87484920028632,105.14325122407485,106.3742446899414,5645200,0.0,0.0
2016-07-05 00:00:00-04:00,106.35786031809978,107.080034771074,105.45512659898772,106.15269470214844,4096600,0.0,0.0
2016-07-06 00:00:00-04:00,106.02958509422562,108.00738458652273,105.890073981642,107.97456359863281,4933200,0.0,0.0
2016-07-07 00:00:00-04:00,107.71195629222605,108.47516642895626,107.14569714700487,107.63809967041016,3973600,0.0,0.0
2016-07-08 00:00:00-04:00,108.59828305051498,110.26422712197154,108.53262854002439,110.24781036376953,4806200,0.0,0.0
2016-07-11 00:00:00-04:00,110.64992351010913,111.51162161724083,110.33806776104997,110.91252899169922,4577000,0.0,0.0
2016-07-12 00:00:00-04:00,110.98639933950916,111.60189620525603,110.21497459753589,110.65812683105469,3615800,0.0,0.0
2016-07-13 00:00:00-04:00,110.65811286547637,110.95355182464169,109.2301683314391,109.607666015625,4235500,0.0,0.0
2016-07-14 00:00:00-04:00,110.29702639997838,110.61708424915626,109.82925532301763,110.41191864013672,3122300,0.0,0.0
2016-07-15 00:00:00-04:00,110.88792425051035,111.27363666645422,110.50221183456647,110.60890197753906,5323000,0.0,0.0
2016-07-18 00:00:00-04:00,111.16689446491051,112.00396079754212,110.63345658225823,111.88906860351562,3730900,0.0,0.0
2016-07-19 00:00:00-04:00,111.66755143590974,112.47179717282066,111.2490055501875,112.41434478759766,3831500,0.0,0.0
2016-07-20 00:00:00-04:00,112.75899727661718,112.80003289690426,112.24198853240229,112.7672119140625,3092000,0.0,0.0
2016-07-21 00:00:00-04:00,112.23378038689924,112.54563609234383,111.1751314472112,111.66753387451172,4938100,0.0,0.0
2016-07-22 00:00:00-04:00,111.94658422135367,112.13533310627622,111.57728856917755,112.03685760498047,2627200,0.0,0.0
2016-07-25 00:00:00-04:00,112.06142135498015,112.30762250942516,111.73314897494984,112.0203857421875,3352600,0.0,0.0
2016-07-26 00:00:00-04:00,112.0204431788359,112.84930788406632,111.65934963681322,112.2256088256836,2575600,0.0,0.0
2016-07-27 00:00:00-04:00,112.43894785423035,112.99700478263786,111.5772623755458,111.86448669433594,3030800,0.0,0.0
2016-07-28 00:00:00-04:00,111.76599877097648,113.34987097277167,111.69214217056704,113.21857452392578,3230000,0.0,0.0
2016-07-29 00:00:00-04:00,112.80823347373246,113.84226335559212,112.79181672320121,113.44834899902344,3662600,0.0,0.0
2016-08-01 00:00:00-04:00,113.30063268044704,114.0228194959453,113.12830061367482,113.88330841064453,3157800,0.0,0.0
2016-08-02 00:00:00-04:00,113.99821909258038,114.07207570458753,112.28303765029139,112.61129760742188,3898100,0.0,0.0
2016-08-03 00:00:00-04:00,112.53747864410843,112.61133528082385,111.36392448624824,112.48002624511719,3642600,0.0,0.0
2016-08-04 00:00:00-04:00,111.43775042145352,112.59488750047512,111.16694282810545,111.65113067626953,3802900,0.0,0.0
2016-08-05 00:00:00-04:00,112.43075205956312,113.03804676120285,112.10249209897206,112.35689544677734,3022100,0.0,0.0
2016-08-08 00:00:00-04:00,112.35690907682118,112.75902569897886,111.74141218431078,111.7824478149414,3182800,0.0,0.0
2016-08-09 00:00:00-04:00,111.83166451416207,112.50460114504423,111.06844199949606,111.70035552978516,3180400,0.0,0.0
2016-08-10 00:00:00-04:00,111.85631403333332,112.34050195829286,110.83868790904228,111.28185272216797,3438000,0.0,0.0
2016-08-11 00:00:00-04:00,111.86448200738045,112.84107219944032,110.92892743694671,112.46356201171875,4183300,0.0,0.0
2016-08-12 00:00:00-04:00,111.61012762545681,112.75084828191247,111.30648643244142,112.07791137695312,4090000,0.0,0.0
2016-08-15 00:00:00-04:00,112.52106188406538,113.22683229809013,112.37333608831565,112.48002624511719,6327400,0.0,0.0
2016-08-16 00:00:00-04:00,112.96415944717906,113.78482173890521,111.33104950092422,111.79882049560547,7286100,0.0,0.0
2016-08-17 00:00:00-04:00,111.19973646506683,111.99577986073459,110.58423976876573,111.73316192626953,5222200,0.0,0.0
2016-08-18 00:00:00-04:00,111.6347165232845,111.73319201407045,110.32986618110766,110.62530517578125,4430800,0.0,0.0
2016-08-19 00:00:00-04:00,110.31343526735246,111.4131198477123,110.23137654300098,111.16693115234375,3959000,0.0,0.0
2016-08-22 00:00:00-04:00,111.28183117507791,111.48699678379131,110.805845460185,111.06845092773438,2752500,0.0,0.0
2016-08-23 00:00:00-04:00,111.55265027089764,112.06146954818996,111.55265027089764,111.7906494140625,2961100,0.0,0.0
2016-08-24 00:00:00-04:00,111.4213446742947,111.81525914521858,110.6335032101317,110.83866882324219,4113000,0.0,0.0
2016-08-25 00:00:00-04:00,110.56782710800236,111.74138069730395,110.27238818195488,111.14228820800781,3168900,0.0,0.0
2016-08-26 00:00:00-04:00,111.14229285145592,111.75778959624381,109.90309724664908,110.26419067382812,4193400,0.0,0.0
2016-08-29 00:00:00-04:00,110.67453343630596,111.03562690132952,110.44474896262089,110.98638916015625,3227700,0.0,0.0
2016-08-30 00:00:00-04:00,111.19260335900883,111.39882109054017,110.22750588582589,110.61519622802734,3440600,0.69,0.0
2016-08-31 00:00:00-04:00,110.44198941188034,111.09363203298922,110.20278233455869,110.63170623779297,4650600,0.0,0.0
2016-09-01 00:00:00-04:00,110.92862218094935,111.4070487575807,110.25223466676682,110.72240447998047,3851800,0.0,0.0
2016-09-02 00:00:00-04:00,111.16786556964074,112.08347286148526,110.98639294700257,111.48130798339844,3402600,0.0,0.0
2016-09-06 00:00:00-04:00,111.32458572795645,111.95148310066041,110.43372361735724,110.61519622802734,4220400,0.0,0.0
2016-09-07 00:00:00-04:00,109.9553221458055,110.42549213635334,109.01496957817542,109.53462982177734,4676000,0.0,0.0
2016-09-08 00:00:00-04:00,108.51177975188041,109.65834990867042,108.15707868608648,108.2725601196289,5019600,0.0,0.0
2016-09-09 00:00:00-04:00,107.76113788297134,107.96735561564593,105.36076674713733,105.36901092529297,6315000,0.0,0.0
2016-09-12 00:00:00-04:00,104.3461675151419,106.2846191399565,103.93373207041803,106.07014465332031,7882600,0.0,0.0
2016-09-13 00:00:00-04:00,105.36900280095786,105.58347098851756,103.46355311180685,103.70276641845703,6376300,0.0,0.0
2016-09-14 00:00:00-04:00,103.6120412383606,104.71736529811811,103.57904564494406,104.14820861816406,4313900,0.0,0.0
2016-09-15 00:00:00-04:00,103.90900353569197,105.28653663055564,103.6945353080897,104.72562408447266,5100700,0.0,0.0
2016-09-16 00:00:00-04:00,104.77511206753672,104.77511206753672,103.68628259493832,104.02448272705078,6941200,0.0,0.0
2016-09-19 00:00:00-04:00,104.49465755756304,105.06382055610214,104.07397158937039,104.17295837402344,4525400,0.0,0.0
2016-09-20 00:00:00-04:00,104.6431228056074,105.03081313526368,104.20594223583008,104.61837768554688,3627100,0.0,0.0
2016-09-21 00:00:00-04:00,105.18752490575672,106.07013643737012,104.38740549131079,105.67420196533203,5367400,0.0,0.0
2016-09-22 00:00:00-04:00,106.25988781940083,106.94451967040348,106.17739568513105,106.20214080810547,4099700,0.0,0.0
2016-09-23 00:00:00-04:00,106.10315027617904,106.57332015473587,105.4102554321289,105.4102554321289,4464700,0.0,0.0
2016-09-26 00:00:00-04:00,104.84110280020906,104.94834005785741,103.39757855077546,103.48006439208984,5338500,0.0,0.0
2016-09-27 00:00:00-04:00,103.7687798728401,104.75037213597113,103.40583459956366,104.61014556884766,4433600,0.0,0.0
2016-09-28 00:00:00-04:00,104.93183065155137,106.02066003158632,104.80809875292483,105.80619812011719,5751100,0.0,0.0
2016-09-29 00:00:00-04:00,105.99590244322518,107.84361764731628,105.50923167067332,105.52572631835938,5987500,0.0,0.0
2016-09-30 00:00:00-04:00,105.47622639452692,106.60630160181374,105.27825288088688,106.14436340332031,6044600,0.0,0.0
2016-10-03 00:00:00-04:00,105.74844685723781,106.25987537405254,105.5587300744763,105.99591064453125,3652700,0.0,0.0
2016-10-04 00:00:00-04:00,106.02066780057682,107.16723797822051,105.54224111390451,105.74845886230469,4848600,0.0,0.0
2016-10-05 00:00:00-04:00,105.84745436850486,106.43310573893793,105.1875487479134,105.23704528808594,4115400,0.0,0.0
2016-10-06 00:00:00-04:00,104.6513822442259,107.6044155343599,104.28843700352961,107.38995361328125,7472400,0.0,0.0
2016-10-07 00:00:00-04:00,107.09297952754724,107.57140611110307,105.48447766075053,105.83917236328125,5511900,0.0,0.0
2016-10-10 00:00:00-04:00,105.95467881622407,106.35887014265364,104.96483612060547,104.96483612060547,4349700,0.0,0.0
2016-10-11 00:00:00-04:00,104.63487611724248,104.82459920000788,103.4883060290404,103.81000518798828,5113900,0.0,0.0
2016-10-12 00:00:00-04:00,103.8100194802435,104.890604825759,103.69453803771003,104.50291442871094,3545900,0.0,0.0
2016-10-13 00:00:00-04:00,104.1399627791391,104.478162906754,103.24910059706038,104.17295837402344,3655700,0.0,0.0
2016-10-14 00:00:00-04:00,104.67612270181453,105.22053424533277,104.28018188476562,104.28018188476562,4462100,0.0,0.0
2016-10-17 00:00:00-04:00,104.08220113148258,104.59362330944857,103.0098665398092,103.22433471679688,3753000,0.0,0.0
2016-10-18 00:00:00-04:00,104.0574612460458,104.13994707418418,103.23259037813148,103.7192611694336,3563300,0.0,0.0
2016-10-19 00:00:00-04:00,103.73577136251937,104.00797399032541,102.70468268567056,103.84300231933594,4094800,0.0,0.0
2016-10-20 00:00:00-04:00,103.89248982006222,104.82459798702361,103.57904113614839,104.13995361328125,3543200,0.0,0.0
2016-10-21 00:00:00-04:00,103.36456573484793,104.59362785075314,103.31507549695773,104.42864990234375,3234100,0.0,0.0
2016-10-24 00:00:00-04:00,104.94833281409208,105.69896209948898,104.94833281409208,105.40200805664062,3824800,0.0,0.0
