,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BRKB260116C00190000,2024-10-11 14:26:52+00:00,190.0,284.0,283.5,288.0,0.0,0.0,4,104,0.6519810192871094,True,REGULAR,USD
1,BRKB260116C00200000,2024-09-30 18:46:08+00:00,200.0,268.75,274.0,278.95,0.0,0.0,1,207,0.6313818600463867,True,REGULAR,USD
2,BRKB260116C00210000,2024-10-11 17:06:59+00:00,210.0,266.0,265.0,269.5,3.350006,1.2754639,1,57,0.6120033917236329,True,REGULAR,USD
3,BRKB260116C00220000,2024-10-15 18:31:14+00:00,220.0,256.45,255.5,260.0,0.0,0.0,2,8,0.5890544024658204,True,REGULAR,USD
4,BRKB260116C00230000,2024-10-04 15:37:57+00:00,230.0,240.35,246.0,250.45,0.0,0.0,2,42,0.5665021377563476,True,REGULAR,USD
5,BRKB260116C00240000,2024-10-04 15:37:18+00:00,240.0,231.2,237.0,241.0,0.0,0.0,2,57,0.5484511708068849,True,REGULAR,USD
6,BRKB260116C00250000,2024-10-14 14:29:13+00:00,250.0,224.95,227.5,231.95,0.0,0.0,2,262,0.5300034793090821,True,REGULAR,USD
7,BRKB260116C00260000,2024-10-18 16:47:37+00:00,260.0,219.52,218.0,222.5,-1.3199921,-0.5977142,27,4070,0.5095874237060547,True,REGULAR,USD
8,BRKB260116C00270000,2024-10-04 15:37:30+00:00,270.0,203.45,209.0,213.5,0.0,0.0,2,1413,0.5182695878601074,True,REGULAR,USD
9,BRKB260116C00280000,2024-10-17 15:53:37+00:00,280.0,203.98,199.6,204.0,0.0,0.0,6,5167,0.49715163497924814,True,REGULAR,USD
10,BRKB260116C00290000,2024-10-17 15:54:13+00:00,290.0,196.0,190.5,195.0,0.0,0.0,6,581,0.48120635986328125,True,REGULAR,USD
11,BRKB260116C00300000,2024-10-08 16:54:52+00:00,300.0,174.27,181.5,186.0,0.0,0.0,1,706,0.46524582611083987,True,REGULAR,USD
12,BRKB260116C00310000,2024-10-10 15:38:05+00:00,310.0,163.9,172.0,177.0,0.0,0.0,2,137,0.4492700337219238,True,REGULAR,USD
13,BRKB260116C00320000,2024-10-07 14:26:44+00:00,320.0,158.2,163.0,167.5,0.0,0.0,2,252,0.42923544403076175,True,REGULAR,USD
14,BRKB260116C00330000,2024-09-13 15:16:23+00:00,330.0,142.8,150.7,154.25,0.0,0.0,1,75,0.379690651397705,True,REGULAR,USD
15,BRKB260116C00340000,2024-10-02 15:24:05+00:00,340.0,138.47,145.05,150.0,0.0,0.0,1,69,0.40120532882690424,True,REGULAR,USD
16,BRKB260116C00350000,2024-10-07 15:30:55+00:00,350.0,130.71,136.55,140.9,0.0,0.0,2,704,0.3843750527954102,True,REGULAR,USD
