,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NKE241108P00065000,2024-10-17 14:13:32+00:00,65.0,0.04,0.0,0.13,0.0,0.0,1.0,38,0.5546919531250001,False,REGULAR,USD
1,NKE241108P00070000,2024-10-18 19:11:57+00:00,70.0,0.05,0.02,0.26,-0.10000001,-66.66667,10.0,49,0.47461462890625,False,REGULAR,USD
2,NKE241108P00071000,2024-10-10 16:22:20+00:00,71.0,0.6,0.02,0.23,0.0,0.0,,8,0.43066975585937506,False,REGULAR,USD
3,NKE241108P00072000,2024-10-17 16:45:34+00:00,72.0,0.08,0.03,0.14,0.0,0.0,1.0,115,0.358404853515625,False,REGULAR,USD
4,NKE241108P00073000,2024-10-18 13:47:13+00:00,73.0,0.13,0.04,0.31,0.019999996,18.181814,1.0,120,0.39649041015625003,False,REGULAR,USD
5,NKE241108P00074000,2024-10-18 17:41:06+00:00,74.0,0.14,0.12,0.14,-0.11,-44.0,5.0,91,0.301764794921875,False,REGULAR,USD
6,NKE241108P00075000,2024-10-18 19:39:19+00:00,75.0,0.18,0.14,0.19,0.010000005,5.882356,86.0,5963,0.2929758203124999,False,REGULAR,USD
7,NKE241108P00076000,2024-10-18 19:42:50+00:00,76.0,0.26,0.22,0.27,0.029999986,13.043472,14.0,73,0.2880930566406249,False,REGULAR,USD
8,NKE241108P00077000,2024-10-18 19:35:02+00:00,77.0,0.36,0.31,0.36,0.060000002,20.0,14.0,105,0.278327529296875,False,REGULAR,USD
9,NKE241108P00078000,2024-10-18 19:42:50+00:00,78.0,0.44,0.43,0.48,0.050000012,12.820517,30.0,513,0.2695385546875,False,REGULAR,USD
10,NKE241108P00079000,2024-10-18 17:28:10+00:00,79.0,0.6,0.6,0.64,0.030000031,5.2631636,33.0,161,0.2612378564453125,False,REGULAR,USD
11,NKE241108P00080000,2024-10-18 19:37:12+00:00,80.0,0.9,0.8,0.85,0.19999999,28.571426,145.0,230,0.2536695727539063,False,REGULAR,USD
12,NKE241108P00081000,2024-10-18 19:42:50+00:00,81.0,1.18,1.07,1.32,0.24999994,26.881712,59.0,86,0.273444765625,False,REGULAR,USD
13,NKE241108P00082000,2024-10-18 19:11:01+00:00,82.0,1.52,1.42,1.63,0.16999996,12.59259,121.0,110,0.260749580078125,False,REGULAR,USD
14,NKE241108P00083000,2024-10-18 19:25:19+00:00,83.0,2.0,1.85,2.0,0.47000003,30.718956,3.0,138,0.24683370361328127,True,REGULAR,USD
15,NKE241108P00084000,2024-10-18 16:30:17+00:00,84.0,2.3,2.36,2.47,0.27999997,13.861385,3.0,93,0.2356033471679687,True,REGULAR,USD
16,NKE241108P00085000,2024-10-18 19:14:05+00:00,85.0,3.15,2.9,3.1,0.60000014,23.529417,23.0,80,0.23413851806640623,True,REGULAR,USD
17,NKE241108P00086000,2024-10-17 17:10:49+00:00,86.0,3.2,2.94,3.8,0.0,0.0,1.0,4,0.231452998046875,True,REGULAR,USD
18,NKE241108P00087000,2024-10-18 17:56:30+00:00,87.0,4.56,4.2,5.35,0.6799998,17.525768,1.0,21,0.3518131225585937,True,REGULAR,USD
19,NKE241108P00088000,2024-10-09 19:43:19+00:00,88.0,5.74,5.2,5.4,0.0,0.0,1.0,3,0.2260819580078125,True,REGULAR,USD
20,NKE241108P00089000,2024-10-15 19:23:58+00:00,89.0,6.78,6.1,7.25,0.0,0.0,1.0,39,0.4106504248046875,True,REGULAR,USD
21,NKE241108P00090000,2024-10-09 16:09:14+00:00,90.0,7.45,7.05,7.25,0.0,0.0,3.0,44,0.23926541992187497,True,REGULAR,USD
22,NKE241108P00092000,2024-09-26 15:47:02+00:00,92.0,4.81,9.0,9.25,0.0,0.0,,0,0.28613995117187496,True,REGULAR,USD
23,NKE241108P00093000,2024-10-02 13:43:43+00:00,93.0,10.25,9.2,10.5,0.0,0.0,,0,0.38623660644531244,True,REGULAR,USD
24,NKE241108P00095000,2024-10-16 17:58:34+00:00,95.0,11.16,11.85,13.6,0.0,0.0,1.0,0,0.6606479248046876,True,REGULAR,USD
25,NKE241108P00099000,2024-10-11 19:38:04+00:00,99.0,16.85,15.9,16.5,0.0,0.0,2.0,4,0.5278367529296876,True,REGULAR,USD
