,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,KO241101P00050000,2024-10-03 16:48:13+00:00,50.0,0.2,0.0,0.16,0.0,0.0,,4.0,0.8652357226562499,False,REGULAR,USD
1,KO241101P00057000,2024-10-17 14:25:45+00:00,57.0,0.03,0.01,0.18,0.0,0.0,10.0,31.0,0.58789474609375,False,REGULAR,USD
2,KO241101P00058000,2024-10-16 15:54:04+00:00,58.0,0.04,0.01,0.19,0.0,0.0,4.0,1.0,0.55273884765625,False,REGULAR,USD
3,KO241101P00059000,2024-10-16 15:55:25+00:00,59.0,0.05,0.02,0.05,0.0,0.0,5.0,54.0,0.45508357421875,False,REGULAR,USD
4,KO241101P00060000,2024-10-18 15:40:30+00:00,60.0,0.04,0.01,0.2,-0.02,-33.333336,1600.0,14.0,0.543949873046875,False,REGULAR,USD
5,KO241101P00061000,2024-10-18 15:40:06+00:00,61.0,0.05,0.03,0.05,0.0,0.0,88.0,96.0,0.38086556640624997,False,REGULAR,USD
6,KO241101P00062000,2024-10-18 15:43:54+00:00,62.0,0.05,0.04,0.06,-0.009999998,-16.666664,76.0,77.0,0.35547519531249994,False,REGULAR,USD
7,KO241101P00063000,2024-10-17 16:03:00+00:00,63.0,0.14,0.05,0.08,0.0,0.0,6.0,27.0,0.335944140625,False,REGULAR,USD
8,KO241101P00064000,2024-10-17 17:49:11+00:00,64.0,0.09,0.05,0.1,0.0,0.0,1.0,12.0,0.31055376953124997,False,REGULAR,USD
9,KO241101P00065000,2024-10-18 17:39:36+00:00,65.0,0.1,0.08,0.1,-0.019999996,-16.666664,12.0,70.0,0.2695385546875,False,REGULAR,USD
10,KO241101P00066000,2024-10-18 18:56:18+00:00,66.0,0.13,0.11,0.14,-0.050000012,-27.777782,5.0,125.0,0.249030947265625,False,REGULAR,USD
11,KO241101P00067000,2024-10-18 19:00:19+00:00,67.0,0.21,0.18,0.21,-0.08,-27.586206,3.0,166.0,0.2309647216796875,False,REGULAR,USD
12,KO241101P00068000,2024-10-18 19:38:17+00:00,68.0,0.32,0.3,0.34,-0.120000005,-27.272728,18.0,199.0,0.21826953613281247,False,REGULAR,USD
13,KO241101P00069000,2024-10-18 19:32:58+00:00,69.0,0.54,0.52,0.57,-0.20999998,-27.999996,50.0,261.0,0.21094539062499998,False,REGULAR,USD
14,KO241101P00070000,2024-10-18 18:22:48+00:00,70.0,0.88,0.83,0.89,-0.26,-22.807016,173.0,83.0,0.1997150341796875,False,REGULAR,USD
15,KO241101P00071000,2024-10-18 18:59:09+00:00,71.0,1.37,1.31,1.36,-0.37,-21.264368,25.0,102.0,0.1914143359375,True,REGULAR,USD
16,KO241101P00072000,2024-10-14 16:31:03+00:00,72.0,2.25,1.93,2.17,0.0,0.0,4.0,45.0,0.22217574707031246,True,REGULAR,USD
17,KO241101P00073000,2024-10-16 19:50:00+00:00,73.0,2.61,2.55,2.77,0.0,0.0,1.0,9.0,0.18164880859375,True,REGULAR,USD
18,KO241101P00074000,2024-10-17 17:35:26+00:00,74.0,4.4,3.55,3.7,0.0,0.0,2.0,2.0,0.20020331054687499,True,REGULAR,USD
19,KO241101P00075000,2024-10-17 14:10:03+00:00,75.0,4.75,4.5,4.65,0.0,0.0,1.0,0.0,0.213875048828125,True,REGULAR,USD
20,KO241101P00076000,2024-10-08 17:54:16+00:00,76.0,6.98,5.5,7.5,0.0,0.0,,,0.5097705273437501,True,REGULAR,USD
