,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CMCSA250117P00015000,2024-10-16 15:10:28+00:00,15.0,0.03,0.0,0.06,0.0,0.0,10,211,0.85937640625,False,REGULAR,USD
1,CMCSA250117P00017500,2024-08-05 15:05:32+00:00,17.5,0.08,0.02,0.11,0.0,0.0,25,774,0.8203142968749999,False,REGULAR,USD
2,CMCSA250117P00020000,2024-09-19 19:09:58+00:00,20.0,0.08,0.0,0.11,0.0,0.0,2,134,0.6875031250000001,False,REGULAR,USD
3,CMCSA250117P00022500,2024-09-30 15:55:49+00:00,22.5,0.08,0.01,0.23,0.0,0.0,2,95,0.6660189648437502,False,REGULAR,USD
4,CMCSA250117P00025000,2024-10-01 19:30:57+00:00,25.0,0.1,0.05,0.44,0.0,0.0,3,264,0.649417568359375,False,REGULAR,USD
5,CMCSA250117P00027500,2024-10-18 16:32:16+00:00,27.5,0.1,0.08,0.2,-0.04,-28.571426,104,901,0.524418818359375,False,REGULAR,USD
6,CMCSA250117P00030000,2024-10-11 18:26:26+00:00,30.0,0.16,0.1,0.26,0.0,0.0,12,1613,0.4594780615234375,False,REGULAR,USD
7,CMCSA250117P00032500,2024-10-16 14:05:34+00:00,32.5,0.2,0.17,0.22,0.0,0.0,1,4212,0.3549869189453124,False,REGULAR,USD
8,CMCSA250117P00035000,2024-10-18 18:06:57+00:00,35.0,0.33,0.31,0.55,-0.01999998,-5.7142806,8,16895,0.35645174804687496,False,REGULAR,USD
9,CMCSA250117P00037500,2024-10-18 18:06:57+00:00,37.5,0.62,0.62,0.66,-0.029999971,-4.6153803,2,14661,0.2788158056640625,False,REGULAR,USD
10,CMCSA250117P00040000,2024-10-18 14:26:46+00:00,40.0,1.19,1.22,1.25,-0.00999999,-0.83333254,3,15499,0.25440198730468755,False,REGULAR,USD
11,CMCSA250117P00042500,2024-10-18 18:20:45+00:00,42.5,2.2,2.27,2.31,-0.059999943,-2.6548648,15,9397,0.2395095581054687,True,REGULAR,USD
12,CMCSA250117P00045000,2024-10-17 19:49:51+00:00,45.0,3.74,3.8,5.8,0.0,0.0,5,4882,0.47290566162109376,True,REGULAR,USD
13,CMCSA250117P00047500,2024-08-26 17:29:53+00:00,47.5,7.5,5.45,8.05,0.0,0.0,2,3231,0.5361374511718751,True,REGULAR,USD
14,CMCSA250117P00050000,2024-09-30 15:45:30+00:00,50.0,8.75,7.1,8.2,0.0,0.0,1,1189,0.225593681640625,True,REGULAR,USD
15,CMCSA250117P00052500,2024-10-10 18:28:32+00:00,52.5,11.15,9.65,12.3,0.0,0.0,420,297,0.5856975024414062,True,REGULAR,USD
16,CMCSA250117P00055000,2024-10-03 19:36:00+00:00,55.0,14.2,12.45,13.15,0.0,0.0,380,0,0.2890696093749999,True,REGULAR,USD
17,CMCSA250117P00060000,2024-09-04 14:17:35+00:00,60.0,20.3,19.15,19.25,0.0,0.0,1,0,0.6562534375000001,True,REGULAR,USD
18,CMCSA250117P00065000,2024-09-19 18:32:46+00:00,65.0,24.86,22.8,23.15,0.0,0.0,1,0,0.42774009765625004,True,REGULAR,USD
