,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,COST250417P00440000,2024-10-17 14:09:09+00:00,440.0,0.45,0.03,1.75,0.0,0.0,2.0,21,0.49561051269531253,False,REGULAR,USD
1,COST250417P00460000,2024-10-17 14:08:41+00:00,460.0,0.56,0.13,4.7,0.0,0.0,2.0,2,0.5562788513183594,False,REGULAR,USD
2,COST250417P00500000,2024-10-17 14:06:00+00:00,500.0,0.86,0.21,4.8,0.0,0.0,2.0,2,0.4968922381591797,False,REGULAR,USD
3,COST250417P00520000,2024-10-17 17:09:20+00:00,520.0,0.93,0.3,4.8,0.0,0.0,2.0,1,0.467778759765625,False,REGULAR,USD
4,COST250417P00540000,2024-10-15 13:56:25+00:00,540.0,1.1,0.4,5.1,0.0,0.0,4.0,5,0.44528752960205076,False,REGULAR,USD
5,COST250417P00560000,2024-10-03 15:44:48+00:00,560.0,2.93,0.53,5.4,0.0,0.0,1.0,2,0.4230099203491211,False,REGULAR,USD
6,COST250417P00580000,2024-10-03 19:48:16+00:00,580.0,2.6,0.72,4.5,0.0,0.0,1.0,4,0.3808350491333008,False,REGULAR,USD
7,COST250417P00600000,2024-10-10 17:50:22+00:00,600.0,2.29,0.93,2.85,0.0,0.0,5.0,10,0.324103438720703,False,REGULAR,USD
8,COST250417P00620000,2024-09-13 16:52:45+00:00,620.0,4.65,2.35,7.1,0.0,0.0,,2,0.367743139038086,False,REGULAR,USD
9,COST250417P00640000,2024-09-26 17:46:52+00:00,640.0,4.55,2.17,6.0,0.0,0.0,1.0,2,0.3278875805664062,False,REGULAR,USD
10,COST250417P00660000,2024-10-15 17:15:30+00:00,660.0,3.1,1.85,8.05,0.0,0.0,1.0,790,0.32692628646850586,False,REGULAR,USD
11,COST250417P00680000,2024-10-04 19:35:17+00:00,680.0,6.25,2.3,5.25,0.0,0.0,5.0,8,0.2699963137817383,False,REGULAR,USD
12,COST250417P00700000,2024-10-16 14:44:08+00:00,700.0,7.25,3.8,9.7,0.0,0.0,3.0,18,0.29175512939453113,False,REGULAR,USD
