,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ACN270115C00185000,2024-09-20 19:38:34+00:00,185.0,158.9,199.0,203.5,0.0,0.0,1.0,1,0.4352473468017578,True,REGULAR,USD
1,ACN270115C00200000,2024-09-24 15:10:29+00:00,200.0,151.0,186.0,190.5,0.0,0.0,,1,0.4183712948608398,True,REGULAR,USD
2,ACN270115C00210000,2024-09-20 19:38:34+00:00,210.0,138.6,177.5,182.0,0.0,0.0,1.0,1,0.40808697387695314,True,REGULAR,USD
3,ACN270115C00250000,2024-09-30 19:47:03+00:00,250.0,122.0,144.5,149.5,0.0,0.0,,2,0.37308366180419916,True,REGULAR,USD
4,ACN270115C00330000,2024-10-03 19:10:53+00:00,330.0,76.42,87.0,91.3,0.0,0.0,,1,0.3118202363586425,True,REGULAR,USD
5,ACN270115C00350000,2024-09-30 19:20:39+00:00,350.0,58.0,75.6,80.0,0.0,0.0,1.0,3,0.3050988069915771,True,REGULAR,USD
6,ACN270115C00360000,2024-10-15 18:53:06+00:00,360.0,66.1,70.2,74.0,0.0,0.0,2.0,31,0.2985909985351562,True,REGULAR,USD
7,ACN270115C00370000,2024-10-17 18:09:57+00:00,370.0,64.0,64.6,68.5,0.0,0.0,3.0,4,0.2935251312255859,True,REGULAR,USD
8,ACN270115C00390000,2024-10-04 14:33:07+00:00,390.0,49.05,53.6,57.7,0.0,0.0,1.0,2,0.2815013256835937,False,REGULAR,USD
9,ACN270115C00400000,2024-10-07 13:41:30+00:00,400.0,41.8,49.1,53.3,0.0,0.0,10.0,15,0.27855640884399413,False,REGULAR,USD
10,ACN270115C00410000,2024-09-27 16:27:38+00:00,410.0,33.32,44.6,48.9,0.0,0.0,3.0,3,0.2746349392700196,False,REGULAR,USD
11,ACN270115C00420000,2024-09-26 15:40:19+00:00,420.0,30.99,40.6,44.6,0.0,0.0,22.0,23,0.27019467605590824,False,REGULAR,USD
12,ACN270115C00440000,2024-10-11 13:32:57+00:00,440.0,30.54,33.2,37.0,0.0,0.0,,1,0.2628705305480958,False,REGULAR,USD
13,ACN270115C00450000,2024-10-16 15:27:41+00:00,450.0,30.09,30.0,34.2,0.0,0.0,1.0,14,0.2623212196350098,False,REGULAR,USD
14,ACN270115C00490000,2024-10-15 13:30:02+00:00,490.0,18.13,19.9,23.3,0.0,0.0,1.0,2,0.2527998304748535,False,REGULAR,USD
15,ACN270115C00500000,2024-10-15 13:30:02+00:00,500.0,16.38,18.5,22.0,0.0,0.0,1.0,2,0.25547009185791025,False,REGULAR,USD
