,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BRKB250620C00190000,2024-09-23 13:51:27+00:00,190.0,274.0,279.25,282.55,0.0,0.0,1,15,0.7614159600830079,True,REGULAR,USD
1,BRKB250620C00200000,2024-09-27 18:11:22+00:00,200.0,263.24,269.6,272.95,0.0,0.0,1,50,0.7335842071533203,True,REGULAR,USD
2,BRKB250620C00210000,2024-08-21 14:58:08+00:00,210.0,245.5,250.8,255.2,0.0,0.0,2,26,0.42090422851562503,True,REGULAR,USD
3,BRKB250620C00220000,2024-08-12 19:47:04+00:00,220.0,219.25,239.05,243.5,0.0,0.0,12,16,1.0000000000000003e-05,True,REGULAR,USD
4,BRKB250620C00230000,2024-08-21 15:14:09+00:00,230.0,225.45,232.15,235.8,0.0,0.0,4,32,0.43079182495117196,True,REGULAR,USD
5,BRKB250620C00240000,2024-09-03 17:31:23+00:00,240.0,248.5,219.35,222.8,0.0,0.0,1,18,1.0000000000000003e-05,True,REGULAR,USD
6,BRKB250620C00250000,2024-09-03 19:18:15+00:00,250.0,236.2,209.5,213.25,0.0,0.0,2,92,1.0000000000000003e-05,True,REGULAR,USD
7,BRKB250620C00260000,2024-08-12 18:55:27+00:00,260.0,181.65,200.65,205.5,0.0,0.0,8,135,0.34278000976562495,True,REGULAR,USD
8,BRKB250620C00270000,2024-10-03 15:21:23+00:00,270.0,191.02,202.25,205.65,0.0,0.0,16,10633,0.5577741976928713,True,REGULAR,USD
9,BRKB250620C00280000,2024-08-15 16:40:52+00:00,280.0,174.35,176.7,179.9,0.0,0.0,2,1507,1.0000000000000003e-05,True,REGULAR,USD
10,BRKB250620C00290000,2024-09-16 17:44:29+00:00,290.0,170.01,183.5,186.9,0.0,0.0,7,111,0.519383468322754,True,REGULAR,USD
11,BRKB250620C00300000,2024-10-04 13:40:52+00:00,300.0,165.87,174.05,177.0,0.0,0.0,1,302,0.5170794142150879,True,REGULAR,USD
12,BRKB250620C00310000,2024-10-16 16:30:36+00:00,310.0,166.65,164.55,167.45,0.0,0.0,9,125,0.4942372354125977,True,REGULAR,USD
13,BRKB250620C00320000,2024-09-09 19:02:21+00:00,320.0,154.35,146.6,150.0,0.0,0.0,2,186,0.3537357107543945,True,REGULAR,USD
