,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UNP241220C00160000,2024-10-07 18:30:23+00:00,160.0,77.2,84.0,87.4,0.0,0.0,,1,0.6757844921875001,True,REGULAR,USD
1,UNP241220C00190000,2024-10-07 17:32:13+00:00,190.0,48.5,54.6,56.8,0.0,0.0,,6,0.5130663928222656,True,REGULAR,USD
2,UNP241220C00195000,2024-10-10 16:43:22+00:00,195.0,45.3,49.8,53.0,0.0,0.0,5.0,13,0.5327805511474608,True,REGULAR,USD
3,UNP241220C00200000,2024-10-17 17:44:19+00:00,200.0,43.3,44.9,47.1,0.0,0.0,6.0,14,0.44873598144531246,True,REGULAR,USD
4,UNP241220C00205000,2024-10-18 13:54:22+00:00,205.0,40.5,40.6,42.2,-0.20000076,-0.49140236,10.0,28,0.41345801391601555,True,REGULAR,USD
5,UNP241220C00210000,2024-10-18 17:39:52+00:00,210.0,36.2,35.9,37.0,1.6000023,4.6242843,45.0,60,0.36499658447265626,True,REGULAR,USD
6,UNP241220C00215000,2024-10-18 14:21:42+00:00,215.0,30.3,29.7,32.3,-1.3000011,-4.1139274,4.0,25,0.33777517700195314,True,REGULAR,USD
7,UNP241220C00220000,2024-10-16 19:30:43+00:00,220.0,31.1,26.8,27.9,0.0,0.0,7.0,24,0.31928170959472646,True,REGULAR,USD
8,UNP241220C00225000,2024-10-10 16:27:28+00:00,225.0,21.6,22.5,25.0,2.6000004,13.684214,1.0,19,0.34326828613281246,True,REGULAR,USD
9,UNP241220C00230000,2024-10-17 14:03:57+00:00,230.0,19.3,16.8,19.3,0.0,0.0,1.0,7,0.2755199401855468,True,REGULAR,USD
10,UNP241220C00235000,2024-10-17 15:40:44+00:00,235.0,14.1,13.2,15.5,0.0,0.0,3.0,45,0.2599561309814453,True,REGULAR,USD
11,UNP241220C00240000,2024-10-18 16:56:06+00:00,240.0,12.08,9.6,11.9,1.4799995,13.96226,1.0,72,0.24213404357910157,True,REGULAR,USD
12,UNP241220C00245000,2024-10-18 17:40:50+00:00,245.0,8.7,8.6,8.9,1.3999996,19.178076,7.0,128,0.23053747985839845,False,REGULAR,USD
13,UNP241220C00250000,2024-10-18 16:14:38+00:00,250.0,6.16,6.1,6.4,1.0899997,21.499006,14.0,227,0.22095505615234373,False,REGULAR,USD
14,UNP241220C00255000,2024-10-18 15:46:13+00:00,255.0,4.2,4.1,4.4,0.099999905,2.439022,17.0,80,0.21274590972900392,False,REGULAR,USD
15,UNP241220C00260000,2024-10-18 16:56:06+00:00,260.0,2.85,2.6,3.0,0.64999986,29.545446,5.0,145,0.20941952697753902,False,REGULAR,USD
16,UNP241220C00265000,2024-10-18 18:09:44+00:00,265.0,1.78,1.55,2.2,0.38,27.142859,2.0,503,0.2150347052001953,False,REGULAR,USD
17,UNP241220C00270000,2024-10-18 16:16:19+00:00,270.0,1.05,0.9,1.25,0.19999993,23.529404,2.0,1068,0.20423159057617185,False,REGULAR,USD
18,UNP241220C00275000,2024-10-18 14:53:12+00:00,275.0,0.6,0.55,0.85,-0.54999995,-47.826084,3.0,53,0.2074053869628906,False,REGULAR,USD
19,UNP241220C00280000,2024-10-14 18:35:55+00:00,280.0,0.45,0.1,0.55,0.0,0.0,10.0,690,0.2087481469726562,False,REGULAR,USD
20,UNP241220C00285000,2024-10-16 17:52:29+00:00,285.0,0.41,0.05,0.45,0.0,0.0,3.0,8,0.22034471069335934,False,REGULAR,USD
21,UNP241220C00300000,2024-10-11 17:22:21+00:00,300.0,0.1,0.0,0.25,0.0,0.0,1.0,2,0.25025163818359375,False,REGULAR,USD
