,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PG250919P00105000,2024-09-24 18:46:28+00:00,105.0,0.59,0.0,2.63,0.0,0.0,,75,0.40845318115234375,False,REGULAR,USD
1,PG250919P00110000,2024-09-24 18:46:25+00:00,110.0,0.69,0.0,2.72,0.0,0.0,,49,0.3811097045898437,False,REGULAR,USD
2,PG250919P00115000,2024-09-24 18:37:28+00:00,115.0,0.85,0.31,1.42,0.0,0.0,,40,0.29492892578124996,False,REGULAR,USD
3,PG250919P00120000,2024-10-08 15:52:51+00:00,120.0,1.17,0.48,1.07,0.0,0.0,8.0,47,0.2515943981933594,False,REGULAR,USD
4,PG250919P00125000,2024-10-17 19:55:32+00:00,125.0,1.19,0.96,1.14,0.0,0.0,1.0,12,0.23157506713867188,False,REGULAR,USD
5,PG250919P00130000,2024-10-18 19:22:31+00:00,130.0,1.26,1.17,1.37,-0.18000007,-12.500005,3.0,269,0.21845263977050777,False,REGULAR,USD
6,PG250919P00135000,2024-10-18 13:48:37+00:00,135.0,1.69,1.46,1.65,-0.049999952,-2.8735604,1.0,11,0.20551331604003903,False,REGULAR,USD
7,PG250919P00140000,2024-10-18 14:08:36+00:00,140.0,2.0,1.82,1.98,-0.20000005,-9.090911,6.0,160,0.19226881958007813,False,REGULAR,USD
8,PG250919P00145000,2024-10-18 18:07:57+00:00,145.0,2.4,2.33,2.51,-1.01,-29.618767,1.0,1,0.18244225769042968,False,REGULAR,USD
9,PG250919P00150000,2024-10-17 13:41:47+00:00,150.0,3.1,2.57,3.15,-0.25,-7.462687,1.0,67,0.1720358676147461,False,REGULAR,USD
10,PG250919P00155000,2024-10-18 17:42:25+00:00,155.0,4.05,3.9,4.05,-0.3499999,-7.954543,71.0,239,0.16352154846191408,False,REGULAR,USD
11,PG250919P00160000,2024-10-18 19:17:36+00:00,160.0,5.25,5.05,5.2,-0.5,-8.695652,1.0,102,0.15528188476562502,False,REGULAR,USD
12,PG250919P00165000,2024-10-18 17:59:41+00:00,165.0,6.63,6.1,7.15,-0.15999985,-2.3564043,1.0,14,0.15528188476562502,False,REGULAR,USD
13,PG250919P00170000,2024-10-18 17:37:41+00:00,170.0,8.5,7.8,8.85,-0.5,-5.555556,4.0,232,0.1453332537841797,False,REGULAR,USD
14,PG250919P00175000,2024-10-18 14:54:31+00:00,175.0,10.2,9.75,10.8,-0.8000002,-7.2727294,1.0,178,0.13324841369628904,True,REGULAR,USD
15,PG250919P00180000,2024-10-09 14:02:04+00:00,180.0,15.55,11.95,13.35,0.0,0.0,1.0,5,0.12326926544189454,True,REGULAR,USD
16,PG250919P00185000,2024-10-01 15:33:45+00:00,185.0,16.3,15.7,16.5,0.0,0.0,1.0,5,0.11466339447021485,True,REGULAR,USD
17,PG250919P00190000,2024-10-04 16:14:34+00:00,190.0,22.95,18.85,20.6,0.0,0.0,2.0,6,0.1159146026611328,True,REGULAR,USD
18,PG250919P00195000,2024-10-11 15:28:31+00:00,195.0,25.85,23.75,26.45,0.0,0.0,1.0,2,0.15241326110839848,True,REGULAR,USD
