Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04 00:00:00-05:00,70.88757153419483,71.0575631135204,69.51911792090587,70.43708801269531,6907300,0.0,0.0
2016-01-05 00:00:00-05:00,70.46257170172298,72.58749843286805,70.43707361851112,71.49103546142578,7475300,0.0,0.0
2016-01-06 00:00:00-05:00,70.28408440174782,72.14551596133556,70.12258788180517,71.04055786132812,6628400,0.0,0.0
2016-01-07 00:00:00-05:00,69.38310933185178,70.38607506675754,68.70313662913938,69.19612121582031,5833200,0.0,0.0
2016-01-08 00:00:00-05:00,69.41711343670836,70.11408923087856,68.88163416909698,69.06012725830078,5880200,0.0,0.0
2016-01-11 00:00:00-05:00,69.10262529224327,69.62960301251167,67.00319648020535,68.2271499633789,4889300,0.0,0.0
2016-01-12 00:00:00-05:00,68.51617780218353,68.84766604584526,67.58970583763669,68.33768463134766,4329300,0.0,0.0
2016-01-13 00:00:00-05:00,68.62663284788545,68.69463206057074,67.22417988887003,67.40267944335938,4628400,0.0,0.0
2016-01-14 00:00:00-05:00,67.38570857607543,70.31811279699305,66.82473101544632,70.1566162109375,8253700,0.0,0.0
2016-01-15 00:00:00-05:00,68.58415562692969,69.34062922713618,68.06567284682005,69.0516357421875,6674300,0.0,0.0
2016-01-19 00:00:00-05:00,69.96110953577221,72.0775419524773,69.6636209886743,70.74308776855469,9162300,0.0,0.0
2016-01-20 00:00:00-05:00,69.5701280453817,70.94708345912207,68.34617416237685,70.224609375,8354400,0.0,0.0
2016-01-21 00:00:00-05:00,70.17359253091273,70.22459519244553,68.49914888950019,69.18762969970703,4930800,0.0,0.0
2016-01-22 00:00:00-05:00,70.03761446946089,70.68359427076659,69.62113047870791,70.1056137084961,3456300,0.0,0.0
2016-01-25 00:00:00-05:00,70.12259622948613,70.71757323995232,69.37462420421966,69.45111846923828,2632800,0.0,0.0
2016-01-26 00:00:00-05:00,69.48513447925053,69.8421207697729,68.77116189820579,69.66362762451172,4583400,0.0,0.0
2016-01-27 00:00:00-05:00,69.36613251103564,70.76008440577367,68.8136500745783,69.4936294555664,4341900,0.0,0.0
2016-01-28 00:00:00-05:00,69.58712779192118,70.1141056593049,65.05678082592866,65.28627014160156,10128700,0.0,0.0
2016-01-29 00:00:00-05:00,65.75375645241985,67.50469462061615,65.64326255798748,67.23270416259766,7042500,0.0,0.0
2016-02-01 00:00:00-05:00,66.47624449128737,67.28372099442107,65.68577104303859,66.63774108886719,4056000,0.0,0.0
2016-02-02 00:00:00-05:00,66.00872863187949,66.55270936898683,64.67426838815712,64.85276794433594,4804200,0.0,0.0
2016-02-03 00:00:00-05:00,64.98875447236436,65.9152258436959,63.05082244726307,64.67426300048828,6966400,0.0,0.0
2016-02-04 00:00:00-05:00,64.55530300659149,65.04828780517718,62.42188019626411,63.1358528137207,6339500,0.0,0.0
2016-02-05 00:00:00-05:00,63.033826945325,64.44477486184371,62.51534432651833,63.16981887817383,6312800,0.0,0.0
2016-02-08 00:00:00-05:00,62.51534546108427,63.39081421486429,61.90336554025431,63.059326171875,4348800,0.0,0.0
2016-02-09 00:00:00-05:00,62.41338326587084,63.71383811827045,61.8099045134067,62.67687225341797,5160000,0.0,0.0
2016-02-10 00:00:00-05:00,63.10479629480582,64.08051073919154,62.46287855350338,62.5399055480957,4748700,0.51,0.0
2016-02-11 00:00:00-05:00,61.79527895670706,62.16331205827152,60.62271338864176,61.127685546875,5425400,0.0,0.0
2016-02-12 00:00:00-05:00,61.256060133165796,61.39300569680267,60.28034584698665,60.999290466308594,6332600,0.0,0.0
2016-02-16 00:00:00-05:00,61.58134057447897,62.83950109785104,61.56422563161241,62.762474060058594,4811300,0.0,0.0
2016-02-17 00:00:00-05:00,63.34445882246948,64.1233157952988,62.55703458618719,63.917903900146484,4000300,0.0,0.0
2016-02-18 00:00:00-05:00,62.839481303804334,63.80664178429504,62.616954466990556,62.88227844238281,5620000,0.0,0.0
2016-02-19 00:00:00-05:00,62.21466342946598,62.53989936881785,61.79527251170717,62.14619064331055,6650800,0.0,0.0
2016-02-22 00:00:00-05:00,62.402964370227515,63.02776062709168,61.70968879284607,62.48855209350586,5672600,0.0,0.0
2016-02-23 00:00:00-05:00,62.56559659471107,63.76384464571655,62.53136018983359,62.88227844238281,4411200,0.0,0.0
2016-02-24 00:00:00-05:00,62.76243420173746,63.5755273350674,62.171867833996586,63.42146682739258,3636100,0.0,0.0
2016-02-25 00:00:00-05:00,63.56697739268279,64.0976317936085,63.13903219094689,64.0377197265625,4306800,0.0,0.0
2016-02-26 00:00:00-05:00,64.5512583122878,64.86794014006206,62.83092315228947,62.99353790283203,4807700,0.0,0.0
2016-02-29 00:00:00-05:00,62.796679532228964,62.796679532228964,61.606992426406784,61.624107360839844,5730200,0.0,0.0
2016-03-01 00:00:00-05:00,62.16332070584709,62.31738124723402,61.50428793597995,62.257469177246094,4541700,0.0,0.0
2016-03-02 00:00:00-05:00,62.24890034263393,63.378675203940695,62.00069138818992,63.35299301147461,6738800,0.0,0.0
2016-03-03 00:00:00-05:00,63.164727416324965,63.24175443416048,62.1205398639308,62.69398498535156,4526500,0.0,0.0
2016-03-04 00:00:00-05:00,62.79668674956311,63.387246739296,62.39441717993601,62.99353790283203,3481600,0.0,0.0
2016-03-07 00:00:00-05:00,62.62551091919458,63.30166524746583,62.30883559007986,62.82236862182617,3443100,0.0,0.0
2016-03-08 00:00:00-05:00,62.42865583065527,63.806640072862066,62.385858693224705,62.48000717163086,3278900,0.0,0.0
2016-03-09 00:00:00-05:00,62.916504966400744,63.28453809862687,62.47999903517313,62.94218063354492,2372000,0.0,0.0
2016-03-10 00:00:00-05:00,63.33589158025957,63.51562778628814,61.992143871442984,62.49711608886719,4419200,0.0,0.0
