,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CMCSA270115C00020000,2024-10-02 18:05:47+00:00,20.0,21.7,21.8,23.45,0.0,0.0,2.0,2,0.47412635253906255,True,REGULAR,USD
1,CMCSA270115C00025000,2024-09-26 18:40:49+00:00,25.0,16.7,17.25,18.15,0.0,0.0,,3,0.33179379150390625,True,REGULAR,USD
2,CMCSA270115C00035000,2024-09-24 19:20:47+00:00,35.0,9.8,9.6,13.0,0.0,0.0,,1,0.40369248657226564,True,REGULAR,USD
3,CMCSA270115C00040000,2024-10-17 15:43:08+00:00,40.0,8.5,5.5,8.6,0.0,0.0,1.0,2508,0.3129951513671875,True,REGULAR,USD
4,CMCSA270115C00042500,2024-10-18 14:13:40+00:00,42.5,6.9,5.95,8.7,0.49000025,7.64431,7.0,3,0.36023588989257804,False,REGULAR,USD
5,CMCSA270115C00045000,2024-10-17 14:26:50+00:00,45.0,5.7,3.95,6.55,0.0,0.0,6.0,20,0.3104317004394531,False,REGULAR,USD
6,CMCSA270115C00047500,2024-10-16 14:38:07+00:00,47.5,5.05,2.38,4.85,0.0,0.0,1.0,4,0.27533683654785157,False,REGULAR,USD
7,CMCSA270115C00050000,2024-10-18 19:06:24+00:00,50.0,3.9,2.18,4.15,-0.3499999,-8.235292,1.0,31,0.2757640783691406,False,REGULAR,USD
8,CMCSA270115C00055000,2024-10-09 13:30:03+00:00,55.0,2.33,1.53,3.2,0.0,0.0,1.0,3,0.28394270751953116,False,REGULAR,USD
9,CMCSA270115C00060000,2024-10-18 14:14:19+00:00,60.0,2.0,1.08,2.29,0.27999997,16.279068,1.0,5,0.28113511840820304,False,REGULAR,USD
