,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NKE241101C00066000,2024-09-12 19:27:43+00:00,66.0,14.3,15.85,16.75,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
1,NKE241101C00067000,2024-10-07 17:47:45+00:00,67.0,13.85,15.75,16.35,0.0,0.0,,1,0.6074258007812501,True,REGULAR,USD
2,NKE241101C00070000,2024-10-09 16:23:11+00:00,70.0,12.85,12.5,13.45,0.0,0.0,,5,0.6948272705078126,True,REGULAR,USD
3,NKE241101C00072000,2024-10-09 13:43:38+00:00,72.0,10.14,11.0,11.2,0.0,0.0,,2,0.5127001855468749,True,REGULAR,USD
4,NKE241101C00073000,2024-09-12 15:12:19+00:00,73.0,7.6,9.2,9.55,0.0,0.0,,5,1.0000000000000003e-05,True,REGULAR,USD
5,NKE241101C00074000,2024-10-10 18:43:26+00:00,74.0,8.54,8.95,9.3,0.0,0.0,1.0,2,0.471684970703125,True,REGULAR,USD
6,NKE241101C00075000,2024-10-18 16:41:50+00:00,75.0,8.19,8.0,8.35,-0.94000053,-10.295733,2.0,11,0.446294599609375,True,REGULAR,USD
7,NKE241101C00076000,2024-10-17 17:00:51+00:00,76.0,8.11,5.05,7.35,0.0,0.0,1.0,2,0.40430283203125,True,REGULAR,USD
8,NKE241101C00077000,2024-10-17 19:40:32+00:00,77.0,7.05,6.1,6.25,0.0,0.0,1.0,20,0.3320379296875,True,REGULAR,USD
9,NKE241101C00078000,2024-10-18 14:35:06+00:00,78.0,5.4,5.15,5.3,-0.5,-8.474577,2.0,15,0.3042061767578125,True,REGULAR,USD
10,NKE241101C00079000,2024-10-17 19:21:52+00:00,79.0,5.02,4.25,4.4,0.0,0.0,4.0,29,0.2846751220703124,True,REGULAR,USD
11,NKE241101C00080000,2024-10-18 19:49:38+00:00,80.0,3.28,3.4,3.5,-1.0699999,-24.5977,16.0,146,0.25830819824218754,True,REGULAR,USD
12,NKE241101C00081000,2024-10-18 19:54:12+00:00,81.0,2.64,2.6,2.69,-0.8499999,-24.355299,6.0,171,0.241218525390625,True,REGULAR,USD
13,NKE241101C00082000,2024-10-18 19:59:44+00:00,82.0,1.97,1.88,1.97,-0.53,-21.199999,92.0,593,0.22730264892578123,True,REGULAR,USD
14,NKE241101C00083000,2024-10-18 19:55:22+00:00,83.0,1.37,1.31,1.38,-0.38,-21.714285,851.0,509,0.21900195068359374,False,REGULAR,USD
15,NKE241101C00084000,2024-10-18 19:57:47+00:00,84.0,0.9,0.79,1.14,-0.5,-35.714287,125.0,578,0.249030947265625,False,REGULAR,USD
16,NKE241101C00085000,2024-10-18 19:38:26+00:00,85.0,0.58,0.45,0.78,-0.40000004,-40.816326,294.0,1148,0.2456130126953125,False,REGULAR,USD
17,NKE241101C00086000,2024-10-18 19:18:08+00:00,86.0,0.31,0.31,0.36,-0.31,-50.0,280.0,616,0.2104571142578125,False,REGULAR,USD
18,NKE241101C00087000,2024-10-18 19:54:20+00:00,87.0,0.2,0.16,0.21,-0.17999999,-47.36842,526.0,897,0.20996883789062498,False,REGULAR,USD
19,NKE241101C00088000,2024-10-18 19:49:12+00:00,88.0,0.11,0.1,0.14,-0.16000001,-59.25926,124.0,914,0.21973436523437498,False,REGULAR,USD
20,NKE241101C00089000,2024-10-18 19:14:08+00:00,89.0,0.07,0.06,0.1,-0.12,-63.15789,82.0,364,0.231452998046875,False,REGULAR,USD
21,NKE241101C00090000,2024-10-18 19:54:56+00:00,90.0,0.05,0.05,0.06,-0.06,-54.545456,4777.0,4474,0.23535920898437498,False,REGULAR,USD
22,NKE241101C00091000,2024-10-18 14:47:31+00:00,91.0,0.04,0.02,0.05,-0.04,-50.0,2.0,133,0.25196060546875,False,REGULAR,USD
23,NKE241101C00092000,2024-10-18 17:16:22+00:00,92.0,0.04,0.04,0.05,-0.02,-33.333336,8.0,236,0.27735097656249996,False,REGULAR,USD
24,NKE241101C00093000,2024-10-18 15:58:29+00:00,93.0,0.06,0.01,0.05,0.049999997,500.0,1.0,85,0.3007882421875,False,REGULAR,USD
25,NKE241101C00094000,2024-10-16 19:02:23+00:00,94.0,0.02,0.01,0.38,0.0,0.0,3.0,25,0.49023947265625006,False,REGULAR,USD
26,NKE241101C00095000,2024-10-18 14:20:56+00:00,95.0,0.01,0.01,0.04,-0.04,-79.99999,10.0,205,0.33399103515625,False,REGULAR,USD
27,NKE241101C00096000,2024-10-17 13:39:41+00:00,96.0,0.03,0.01,0.03,0.0,0.0,3.0,227,0.34180345703125,False,REGULAR,USD
28,NKE241101C00097000,2024-10-18 13:40:00+00:00,97.0,0.14,0.0,0.26,0.04,39.999996,2.0,43,0.5273484765625001,False,REGULAR,USD
29,NKE241101C00098000,2024-10-16 16:03:24+00:00,98.0,0.02,0.0,0.75,0.0,0.0,13.0,93,0.6020547607421877,False,REGULAR,USD
30,NKE241101C00099000,2024-10-04 15:36:49+00:00,99.0,0.03,0.0,0.47,0.0,0.0,8.0,25,0.5664105859375,False,REGULAR,USD
31,NKE241101C00100000,2024-10-18 13:40:00+00:00,100.0,0.24,0.0,0.2,0.22,1100.0,2.0,456,0.5039112109375,False,REGULAR,USD
32,NKE241101C00105000,2024-10-15 19:57:09+00:00,105.0,0.01,0.0,0.03,0.0,0.0,131.0,385,0.51562984375,False,REGULAR,USD
33,NKE241101C00110000,2024-10-16 19:48:52+00:00,110.0,0.01,0.0,0.02,0.0,0.0,5.0,251,0.5312546875,False,REGULAR,USD
