,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,V250221P00130000,2024-08-26 19:42:08+00:00,130.0,0.13,0.0,0.94,0.0,0.0,,10,0.6511265356445313,False,REGULAR,USD
1,V250221P00150000,2024-08-23 16:34:27+00:00,150.0,0.15,0.0,1.94,0.0,0.0,1.0,1,0.6132851171875001,False,REGULAR,USD
2,V250221P00155000,2024-09-27 16:52:08+00:00,155.0,0.5,0.01,0.37,0.0,0.0,2.0,2,0.5024463818359376,False,REGULAR,USD
3,V250221P00160000,2024-10-15 16:09:40+00:00,160.0,0.15,0.03,1.38,0.0,0.0,2.0,7,0.5300339965820313,False,REGULAR,USD
4,V250221P00165000,2024-09-04 13:49:21+00:00,165.0,0.3,0.0,0.0,0.0,0.0,1.0,1,0.2500075,False,REGULAR,USD
5,V250221P00170000,2024-09-03 17:51:25+00:00,170.0,0.27,0.29,0.54,0.0,0.0,,1,0.4616753051757813,False,REGULAR,USD
6,V250221P00175000,2024-10-11 19:03:16+00:00,175.0,0.3,0.09,1.45,0.0,0.0,1.0,7,0.5256395092773438,False,REGULAR,USD
7,V250221P00180000,2024-09-17 17:35:29+00:00,180.0,0.24,0.22,0.48,0.0,0.0,1.0,21,0.4101621484375,False,REGULAR,USD
8,V250221P00185000,2024-09-25 17:32:55+00:00,185.0,0.56,0.23,0.3,0.0,0.0,4.0,7,0.362311064453125,False,REGULAR,USD
9,V250221P00190000,2024-10-17 13:58:01+00:00,190.0,0.33,0.3,0.34,-0.03999999,-10.810808,5.0,14,0.3498600170898437,False,REGULAR,USD
10,V250221P00195000,2024-09-12 19:53:51+00:00,195.0,0.55,0.12,0.96,0.0,0.0,20.0,10,0.39514765014648445,False,REGULAR,USD
11,V250221P00200000,2024-09-24 15:52:06+00:00,200.0,0.8,0.41,0.46,0.0,0.0,1.0,65,0.3278875805664062,False,REGULAR,USD
12,V250221P00205000,2024-08-22 19:53:14+00:00,205.0,1.43,0.6,1.02,0.0,0.0,7.0,483,0.35718416259765623,False,REGULAR,USD
13,V250221P00210000,2024-10-16 16:56:51+00:00,210.0,0.7,0.56,0.6,0.0,0.0,1.0,615,0.3042061767578125,False,REGULAR,USD
14,V250221P00215000,2024-10-16 18:30:20+00:00,215.0,0.8,0.65,0.7,0.0,0.0,6.0,66,0.29358616577148433,False,REGULAR,USD
15,V250221P00220000,2024-10-17 13:58:01+00:00,220.0,0.9,0.76,0.81,0.0,0.0,10.0,148,0.2825999475097656,False,REGULAR,USD
16,V250221P00225000,2024-10-16 14:56:19+00:00,225.0,1.19,0.9,0.95,0.0,0.0,2.0,83,0.27234614379882804,False,REGULAR,USD
17,V250221P00230000,2024-10-17 16:49:52+00:00,230.0,1.2,1.06,1.12,0.0,0.0,2.0,121,0.2624585473632813,False,REGULAR,USD
18,V250221P00235000,2024-10-17 14:23:29+00:00,235.0,1.3,1.27,1.32,-0.110000014,-7.8014193,5.0,130,0.2524488818359375,False,REGULAR,USD
19,V250221P00240000,2024-10-15 18:16:47+00:00,240.0,2.33,1.53,1.59,0.0,0.0,6.0,357,0.24378197631835938,False,REGULAR,USD
20,V250221P00245000,2024-10-18 14:46:23+00:00,245.0,2.0,1.85,1.92,-0.78,-28.057554,20.0,154,0.23529817443847656,False,REGULAR,USD
21,V250221P00250000,2024-10-17 14:10:00+00:00,250.0,2.5,2.26,2.33,0.0,0.0,4.0,879,0.22718057983398435,False,REGULAR,USD
22,V250221P00255000,2024-10-18 18:32:02+00:00,255.0,2.85,2.77,2.85,-0.6700001,-19.034094,1.0,189,0.21967333068847655,False,REGULAR,USD
23,V250221P00260000,2024-10-18 18:19:13+00:00,260.0,3.5,3.4,3.5,-0.17000008,-4.6321545,70.0,269,0.21265435791015624,False,REGULAR,USD
24,V250221P00265000,2024-10-18 15:15:48+00:00,265.0,4.47,4.2,4.3,-0.03000021,-0.66667134,10.0,231,0.20591004058837886,False,REGULAR,USD
25,V250221P00270000,2024-10-18 18:27:21+00:00,270.0,5.25,5.15,5.3,-0.4499998,-7.8947334,1.0,180,0.19980658599853518,False,REGULAR,USD
26,V250221P00275000,2024-10-17 18:53:19+00:00,275.0,6.99,6.35,6.5,0.0,0.0,10.0,105,0.19367261413574222,False,REGULAR,USD
27,V250221P00280000,2024-10-18 15:48:35+00:00,280.0,8.27,7.75,7.95,-0.17999935,-2.1301699,4.0,700,0.1878743322753906,False,REGULAR,USD
28,V250221P00285000,2024-10-17 16:58:17+00:00,285.0,10.08,9.5,9.65,0.0,0.0,10.0,53,0.1818319122314453,False,REGULAR,USD
29,V250221P00290000,2024-10-17 15:55:01+00:00,290.0,12.65,11.5,11.65,0.0,0.0,11.0,19,0.1758810440063477,False,REGULAR,USD
30,V250221P00295000,2024-10-17 15:45:20+00:00,295.0,15.0,13.85,14.0,0.0,0.0,10.0,19,0.17032690032958986,True,REGULAR,USD
31,V250221P00300000,2024-10-14 16:18:54+00:00,300.0,22.79,16.55,16.8,0.0,0.0,1.0,5,0.16642068939208987,True,REGULAR,USD
32,V250221P00305000,2024-10-14 16:18:54+00:00,305.0,26.49,19.5,21.7,0.0,0.0,1.0,4,0.19065140411376952,True,REGULAR,USD
33,V250221P00310000,2024-09-13 16:46:13+00:00,310.0,25.75,31.85,34.2,0.0,0.0,,5,0.33081723876953123,True,REGULAR,USD
