Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04 00:00:00-05:00,88.8696397849038,88.89561893749341,87.440726928494,88.18549346923828,2817000,0.0,0.0
2016-01-05 00:00:00-05:00,88.30672803944948,89.0861356007857,87.87372457283033,88.64447021484375,2409000,0.0,0.0
2016-01-06 00:00:00-05:00,87.30213804731713,89.25065322798949,87.06831913276359,88.47125244140625,3134200,0.0,0.0
2016-01-07 00:00:00-05:00,86.38417845134684,87.32812269358902,85.5961090905545,85.87323760986328,3194700,0.0,0.0
2016-01-08 00:00:00-05:00,86.1503798940143,86.43615718469091,84.86868661755987,85.04188537597656,2330200,0.0,0.0
2016-01-11 00:00:00-05:00,85.28435565532013,86.3582022761642,84.93795160137138,85.9338607788086,2734400,0.0,0.0
2016-01-12 00:00:00-05:00,86.56606228632391,87.7178532267251,86.1157415359773,87.47537231445312,2811000,0.0,0.0
2016-01-13 00:00:00-05:00,87.80443880971396,88.11620182138532,85.5095192098975,85.95984649658203,3160200,0.0,0.0
2016-01-14 00:00:00-05:00,85.83860088840055,88.73972249885922,85.65674024373266,88.22877502441406,4285500,0.0,0.0
2016-01-15 00:00:00-05:00,85.50953082786705,87.47537045228346,85.25838800061473,85.96851348876953,5184300,0.0,0.0
2016-01-19 00:00:00-05:00,86.73925350849981,88.28940003153876,86.41016666086014,87.7957763671875,3477500,0.0,0.0
2016-01-20 00:00:00-05:00,85.94252549291002,86.76523603693887,84.12391226959078,85.7866439819336,5245000,0.0,0.0
2016-01-21 00:00:00-05:00,85.76933250866267,86.52276096348153,84.86868445223486,85.11982727050781,4499300,0.0,0.0
2016-01-22 00:00:00-05:00,86.41884325756848,88.6444810846191,86.21965873137147,88.54055786132812,3609700,0.0,0.0
2016-01-25 00:00:00-05:00,88.51456569482718,89.3286143064937,87.67453793293444,88.11620330810547,2962100,0.0,0.0
2016-01-26 00:00:00-05:00,88.15085132562338,89.31129750791885,87.8564055165979,88.79169464111328,2925500,0.0,0.0
2016-01-27 00:00:00-05:00,88.91292162626324,89.71830826034527,87.75247561968693,88.29805755615234,3044300,0.0,0.0
2016-01-28 00:00:00-05:00,89.06015131716306,89.70965652784405,87.97764263269478,89.26799774169922,3378800,0.0,0.0
2016-01-29 00:00:00-05:00,89.51915786950794,91.49365303486587,89.40657271599072,91.39839172363281,4878500,0.0,0.0
2016-02-01 00:00:00-05:00,90.71421802796947,92.48953472291134,90.69690079800333,92.0392074584961,3693100,0.0,0.0
2016-02-02 00:00:00-05:00,91.16456693853839,91.4676747173012,89.58843423883387,89.90885925292969,2992900,0.0,0.0
2016-02-03 00:00:00-05:00,90.4544266093166,90.65361112226546,87.13762489030987,88.4193115234375,4535300,0.0,0.0
2016-02-04 00:00:00-05:00,88.52323175990539,89.21603335778273,87.79578248395914,88.96489715576172,3875400,0.0,0.0
