,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,V250321C00135000,2024-08-15 16:47:14+00:00,135.0,133.61,153.6,156.8,0.0,0.0,,1,0.6547886083984377,True,REGULAR,USD
1,V250321C00150000,2024-10-08 14:22:48+00:00,150.0,128.0,141.85,144.0,0.0,0.0,1.0,2,0.6575961975097657,True,REGULAR,USD
2,V250321C00170000,2024-07-11 16:53:28+00:00,170.0,96.8,94.3,96.4,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
3,V250321C00180000,2024-08-15 15:50:47+00:00,180.0,89.49,110.0,113.2,0.0,0.0,6.0,6,0.5142870837402342,True,REGULAR,USD
4,V250321C00195000,2024-07-24 13:42:55+00:00,195.0,66.2,76.4,80.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
5,V250321C00200000,2024-09-11 15:43:20+00:00,200.0,84.37,80.2,83.6,0.0,0.0,6.0,7,1.0000000000000003e-05,True,REGULAR,USD
6,V250321C00205000,2024-09-27 14:49:59+00:00,205.0,76.99,88.25,90.5,0.0,0.0,1.0,3,0.47662876892089845,True,REGULAR,USD
7,V250321C00210000,2024-10-01 19:21:05+00:00,210.0,73.49,83.85,86.15,0.0,0.0,1.0,2,0.4703422106933594,True,REGULAR,USD
8,V250321C00220000,2024-08-29 18:55:01+00:00,220.0,61.5,60.45,61.4,0.0,0.0,1.0,10,1.0000000000000003e-05,True,REGULAR,USD
9,V250321C00225000,2024-09-25 16:42:00+00:00,225.0,50.65,69.85,71.75,0.0,0.0,1.0,8,0.411138701171875,True,REGULAR,USD
10,V250321C00230000,2024-10-18 19:10:20+00:00,230.0,65.84,65.4,66.35,14.439995,28.093374,3.0,26,0.37723401092529296,True,REGULAR,USD
11,V250321C00235000,2024-09-18 17:44:56+00:00,235.0,62.13,60.6,61.55,0.0,0.0,,1,0.35785554260253905,True,REGULAR,USD
12,V250321C00240000,2024-10-16 18:02:22+00:00,240.0,53.3,56.15,57.5,0.0,0.0,1.0,66,0.3541324353027343,True,REGULAR,USD
13,V250321C00245000,2024-10-18 18:26:07+00:00,245.0,52.47,51.0,52.4,0.55000305,1.059328,2.0,20,0.32758240783691406,True,REGULAR,USD
14,V250321C00250000,2024-10-18 18:26:07+00:00,250.0,47.87,46.8,48.1,0.11999893,0.25130665,1.0,165,0.31653515502929686,True,REGULAR,USD
15,V250321C00255000,2024-10-14 16:27:46+00:00,255.0,35.32,41.45,43.6,0.0,0.0,2.0,410,0.30060513854980464,True,REGULAR,USD
16,V250321C00260000,2024-10-15 15:51:10+00:00,260.0,31.9,38.8,39.35,0.0,0.0,1.0,150,0.2880015048217772,True,REGULAR,USD
17,V250321C00265000,2024-10-18 17:40:34+00:00,265.0,35.1,34.4,35.3,0.09000015,0.25706986,2.0,1328,0.27722890747070306,True,REGULAR,USD
18,V250321C00270000,2024-10-18 19:50:05+00:00,270.0,31.33,30.65,31.35,0.22999954,0.7395483,4.0,354,0.2662426892089844,True,REGULAR,USD
19,V250321C00275000,2024-10-18 18:51:24+00:00,275.0,27.54,27.0,27.65,0.37000084,1.3617991,11.0,1142,0.25702647277832036,True,REGULAR,USD
20,V250321C00280000,2024-10-17 17:12:34+00:00,280.0,24.25,23.0,24.2,0.10000038,0.41408026,2.0,324,0.24915301635742187,True,REGULAR,USD
21,V250321C00285000,2024-10-18 18:14:10+00:00,285.0,20.85,20.6,20.95,-0.14999962,-0.7142839,54.0,295,0.2415236981201172,True,REGULAR,USD
22,V250321C00290000,2024-10-18 17:42:52+00:00,290.0,17.88,17.6,17.95,0.32999992,1.8803415,1.0,1458,0.23461153579711913,True,REGULAR,USD
23,V250321C00295000,2024-10-18 19:40:28+00:00,295.0,15.03,14.95,15.15,-0.020000458,-0.13289341,5.0,1009,0.22750101119995114,False,REGULAR,USD
24,V250321C00300000,2024-10-17 18:25:13+00:00,300.0,11.93,12.5,12.7,-0.6700001,-5.3174605,1.0,473,0.22202316070556638,False,REGULAR,USD
25,V250321C00305000,2024-10-18 19:17:34+00:00,305.0,10.5,10.35,10.55,0.10000038,0.9615421,20.0,1326,0.21744556976318358,False,REGULAR,USD
26,V250321C00310000,2024-10-18 18:24:36+00:00,310.0,8.78,8.5,8.65,-0.07999992,-0.9029337,4.0,558,0.2130815997314453,False,REGULAR,USD
27,V250321C00315000,2024-10-18 14:09:34+00:00,315.0,6.51,6.9,7.05,-0.5899997,-8.3098545,2.0,407,0.20978573425292968,False,REGULAR,USD
28,V250321C00320000,2024-10-18 15:04:07+00:00,320.0,5.6,5.55,5.7,0.3499999,6.6666646,7.0,184,0.20710021423339842,False,REGULAR,USD
29,V250321C00325000,2024-10-16 19:43:17+00:00,325.0,4.07,4.45,4.55,0.0,0.0,18.0,583,0.20444521148681638,False,REGULAR,USD
30,V250321C00330000,2024-10-18 19:41:01+00:00,330.0,3.57,3.5,3.65,-0.25,-6.5445027,2.0,51,0.20319400329589843,False,REGULAR,USD
31,V250321C00335000,2024-10-17 19:01:46+00:00,335.0,2.96,2.78,2.86,0.0,0.0,1.0,24,0.2010577941894531,False,REGULAR,USD
32,V250321C00340000,2024-10-17 16:57:18+00:00,340.0,2.38,2.18,2.26,0.0,0.0,2.0,27,0.20020331054687499,False,REGULAR,USD
33,V250321C00345000,2024-10-18 19:35:20+00:00,345.0,1.75,1.71,1.78,-0.19000006,-9.7938175,1.0,162,0.19965399963378905,False,REGULAR,USD
34,V250321C00350000,2024-10-16 18:30:06+00:00,350.0,1.23,1.33,1.4,0.0,0.0,1.0,328,0.1994098614501953,False,REGULAR,USD
35,V250321C00355000,2024-10-17 19:47:27+00:00,355.0,1.21,1.05,1.1,0.0,0.0,1.0,162,0.19947089599609374,False,REGULAR,USD
36,V250321C00360000,2024-09-24 19:52:24+00:00,360.0,0.45,0.82,0.87,0.0,0.0,1.0,3,0.19995917236328126,False,REGULAR,USD
37,V250321C00365000,2024-09-17 19:34:09+00:00,365.0,1.2,0.71,0.76,0.0,0.0,1.0,2,0.20447572875976558,False,REGULAR,USD
38,V250321C00370000,2024-09-24 17:34:39+00:00,370.0,0.31,0.51,0.55,0.0,0.0,2.0,7,0.20179020874023437,False,REGULAR,USD
39,V250321C00380000,2024-10-04 19:48:56+00:00,380.0,0.21,0.33,0.36,0.0,0.0,1.0,7,0.2048419360351562,False,REGULAR,USD
40,V250321C00390000,2024-10-14 17:41:49+00:00,390.0,0.17,0.21,0.25,0.0,0.0,30.0,50,0.20948056152343747,False,REGULAR,USD
41,V250321C00400000,2024-10-14 17:35:01+00:00,400.0,0.08,0.14,0.18,0.0,0.0,1.0,82,0.2148516015625,False,REGULAR,USD
42,V250321C00410000,2024-05-06 15:20:55+00:00,410.0,0.35,0.0,0.45,0.0,0.0,1.0,1,0.2602613037109375,False,REGULAR,USD
43,V250321C00420000,2024-09-10 15:11:30+00:00,420.0,0.13,0.02,0.62,0.0,0.0,6.0,6,0.2893137475585937,False,REGULAR,USD
