,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ABBV250117C00070000,2024-10-14 19:54:37+00:00,70.0,125.96,119.0,120.05,0.0,0.0,9,1,1.05078599609375,True,REGULAR,USD
1,ABBV250117C00075000,2024-10-14 19:43:53+00:00,75.0,121.1,113.9,115.3,0.0,0.0,67,12,1.001958115234375,True,REGULAR,USD
2,ABBV250117C00080000,2024-01-11 15:19:14+00:00,80.0,84.01,93.1,96.75,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
3,ABBV250117C00085000,2024-10-14 18:48:47+00:00,85.0,110.89,104.15,105.55,0.0,0.0,143,0,0.9267585449218749,True,REGULAR,USD
4,ABBV250117C00090000,2024-10-14 19:43:23+00:00,90.0,106.1,99.2,100.45,0.0,0.0,11,0,0.8632826171875,True,REGULAR,USD
5,ABBV250117C00095000,2024-10-14 19:43:39+00:00,95.0,101.1,94.25,95.65,0.0,0.0,6,0,0.8271501660156249,True,REGULAR,USD
6,ABBV250117C00100000,2024-10-14 18:31:49+00:00,100.0,96.4,89.4,90.75,0.0,0.0,86,12,0.7907735766601562,True,REGULAR,USD
7,ABBV250117C00105000,2024-10-14 19:46:37+00:00,105.0,91.13,84.45,85.8,0.0,0.0,92,0,0.7446314599609375,True,REGULAR,USD
8,ABBV250117C00110000,2024-10-14 19:32:13+00:00,110.0,86.28,79.45,80.85,0.0,0.0,173,76,0.6970245141601563,True,REGULAR,USD
9,ABBV250117C00115000,2024-10-14 18:31:49+00:00,115.0,80.9,74.5,75.9,0.0,0.0,120,98,0.6540561938476563,True,REGULAR,USD
10,ABBV250117C00120000,2024-10-14 18:31:49+00:00,120.0,76.05,69.6,70.95,0.0,0.0,198,139,0.6146278771972657,True,REGULAR,USD
11,ABBV250117C00125000,2024-10-04 19:37:44+00:00,125.0,69.95,64.2,66.65,0.0,0.0,1,416,0.5827678442382812,True,REGULAR,USD
12,ABBV250117C00130000,2024-10-15 13:42:13+00:00,130.0,66.15,59.8,61.25,0.0,0.0,3,350,0.546025047607422,True,REGULAR,USD
13,ABBV250117C00135000,2024-10-18 14:41:05+00:00,135.0,55.87,54.95,56.85,-5.220001,-8.544772,1,177,0.5295457202148439,True,REGULAR,USD
14,ABBV250117C00140000,2024-10-14 18:44:15+00:00,140.0,56.42,49.35,51.85,0.0,0.0,6,531,0.5432174584960938,True,REGULAR,USD
15,ABBV250117C00145000,2024-10-14 16:38:02+00:00,145.0,51.55,45.25,46.7,0.0,0.0,12,4955,0.48792015991210946,True,REGULAR,USD
16,ABBV250117C00150000,2024-10-18 15:47:26+00:00,150.0,40.75,40.5,42.35,-5.75,-12.365591,4,2962,0.4745535943603516,True,REGULAR,USD
17,ABBV250117C00155000,2024-10-14 19:54:14+00:00,155.0,41.93,36.2,36.75,0.0,0.0,27,4597,0.39954213745117195,True,REGULAR,USD
18,ABBV250117C00160000,2024-10-15 17:41:52+00:00,160.0,35.65,31.4,31.95,0.0,0.0,5,2986,0.3637148590087891,True,REGULAR,USD
19,ABBV250117C00165000,2024-10-18 19:29:06+00:00,165.0,26.97,27.05,28.35,-5.800001,-17.699118,11,2297,0.37293107543945314,True,REGULAR,USD
20,ABBV250117C00170000,2024-10-18 16:27:54+00:00,170.0,22.7,22.65,24.05,-0.51999855,-2.2394426,7,5311,0.3477238079833984,True,REGULAR,USD
21,ABBV250117C00175000,2024-10-18 14:00:00+00:00,175.0,18.99,18.75,20.0,-0.69000053,-3.5061002,11,6620,0.3259344750976562,True,REGULAR,USD
22,ABBV250117C00180000,2024-10-18 19:28:25+00:00,180.0,14.95,14.2,16.25,-0.6700001,-4.289373,18,7677,0.307074800415039,True,REGULAR,USD
23,ABBV250117C00185000,2024-10-18 19:29:06+00:00,185.0,11.67,11.7,13.0,-0.47000027,-3.8715012,5,3564,0.2946237530517578,True,REGULAR,USD
24,ABBV250117C00190000,2024-10-18 19:33:36+00:00,190.0,8.9,9.05,9.2,-0.5,-5.319149,17,3037,0.2587354400634766,False,REGULAR,USD
25,ABBV250117C00195000,2024-10-18 19:40:43+00:00,195.0,6.5,6.7,6.9,-0.6500001,-9.09091,50,2289,0.2528150891113281,False,REGULAR,USD
26,ABBV250117C00200000,2024-10-18 18:40:39+00:00,200.0,4.97,4.75,4.9,0.01999998,0.40404004,16,7610,0.2439650799560547,False,REGULAR,USD
27,ABBV250117C00210000,2024-10-18 16:29:26+00:00,210.0,2.2,2.2,2.33,-0.13999987,-5.9829006,16,7041,0.23511507080078126,False,REGULAR,USD
28,ABBV250117C00220000,2024-10-18 19:49:28+00:00,220.0,0.92,0.91,1.01,-0.12999994,-12.380947,65,3494,0.2304764453125,False,REGULAR,USD
29,ABBV250117C00230000,2024-10-17 16:35:13+00:00,230.0,0.45,0.3,0.46,0.0,0.0,12,1972,0.23401644897460935,False,REGULAR,USD
30,ABBV250117C00240000,2024-10-18 16:18:48+00:00,240.0,0.2,0.07,0.3,-0.11,-35.48387,10,1562,0.25318129638671877,False,REGULAR,USD
31,ABBV250117C00250000,2024-10-17 16:35:05+00:00,250.0,0.12,0.03,0.13,0.0,0.0,4,280,0.25391371093750004,False,REGULAR,USD
32,ABBV250117C00260000,2024-09-24 18:25:29+00:00,260.0,0.05,0.01,0.49,0.0,0.0,25,62,0.34717449707031245,False,REGULAR,USD
33,ABBV250117C00270000,2024-10-16 19:53:38+00:00,270.0,0.44,0.0,0.43,0.0,0.0,1,50,0.37134417724609375,False,REGULAR,USD
