,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CRM241115P00120000,2024-08-28 15:29:12+00:00,120.0,0.05,0.0,0.26,0.0,0.0,3.0,10,1.2851598242187499,False,REGULAR,USD
1,CRM241115P00125000,2024-07-22 17:17:30+00:00,125.0,0.11,0.03,0.42,0.0,0.0,2.0,4,1.3144565527343748,False,REGULAR,USD
2,CRM241115P00130000,2024-07-25 13:59:58+00:00,130.0,0.23,0.03,0.44,0.0,0.0,2.0,2,1.2656286718749998,False,REGULAR,USD
3,CRM241115P00135000,2024-08-30 19:41:04+00:00,135.0,0.03,0.0,0.01,0.0,0.0,1.0,18,0.8437515624999999,False,REGULAR,USD
4,CRM241115P00140000,2024-09-18 19:20:07+00:00,140.0,0.21,0.0,0.15,0.0,0.0,1.0,125,1.013676806640625,False,REGULAR,USD
5,CRM241115P00145000,2024-08-01 19:37:58+00:00,145.0,0.4,0.0,0.46,0.0,0.0,2.0,21,1.1044966650390626,False,REGULAR,USD
6,CRM241115P00150000,2024-09-18 13:34:39+00:00,150.0,0.1,0.0,0.0,0.0,0.0,1.0,40,0.500005,False,REGULAR,USD
7,CRM241115P00155000,2024-08-29 15:15:28+00:00,155.0,0.28,0.0,0.27,0.0,0.0,1.0,17,0.9433599414062499,False,REGULAR,USD
8,CRM241115P00160000,2024-10-11 18:36:54+00:00,160.0,0.01,0.0,0.29,0.0,0.0,2.0,220,0.9082040429687499,False,REGULAR,USD
9,CRM241115P00165000,2024-10-11 19:05:47+00:00,165.0,0.01,0.0,0.29,0.0,0.0,2.0,38,0.8652357226562499,False,REGULAR,USD
10,CRM241115P00170000,2024-10-01 14:56:41+00:00,170.0,0.21,0.0,0.29,0.0,0.0,1.0,104,0.8242205078124999,False,REGULAR,USD
11,CRM241115P00175000,2024-10-18 15:21:54+00:00,175.0,0.02,0.0,0.29,-0.14,-87.5,4.0,45,0.7841818457031251,False,REGULAR,USD
12,CRM241115P00180000,2024-10-09 19:23:18+00:00,180.0,0.07,0.0,0.29,0.0,0.0,12.0,267,0.745119736328125,False,REGULAR,USD
13,CRM241115P00185000,2024-10-09 17:16:36+00:00,185.0,0.08,0.0,0.29,0.0,0.0,2.0,85,0.7070341796875,False,REGULAR,USD
14,CRM241115P00190000,2024-10-03 19:49:09+00:00,190.0,0.15,0.0,0.29,0.0,0.0,2.0,1343,0.6699251757812501,False,REGULAR,USD
15,CRM241115P00195000,2024-10-18 18:09:35+00:00,195.0,0.07,0.01,0.28,-0.080000006,-53.333336,3.0,1162,0.6337927246093751,False,REGULAR,USD
16,CRM241115P00200000,2024-10-18 14:50:34+00:00,200.0,0.04,0.04,0.12,-0.010000002,-20.000004,4.0,584,0.5566450585937501,False,REGULAR,USD
17,CRM241115P00210000,2024-10-18 16:05:28+00:00,210.0,0.11,0.05,0.21,0.009999998,9.999998,5.0,1518,0.5214891601562499,False,REGULAR,USD
18,CRM241115P00220000,2024-10-18 18:01:09+00:00,220.0,0.07,0.11,0.14,-0.1,-58.823532,7.0,1466,0.46094289062500005,False,REGULAR,USD
19,CRM241115P00230000,2024-10-18 18:15:19+00:00,230.0,0.23,0.15,0.31,0.040000007,21.052635,27.0,3270,0.44727115234375,False,REGULAR,USD
20,CRM241115P00240000,2024-10-18 18:01:09+00:00,240.0,0.26,0.26,0.4,-0.050000012,-16.129036,8.0,1575,0.39649041015625003,False,REGULAR,USD
21,CRM241115P00250000,2024-10-18 19:00:38+00:00,250.0,0.49,0.45,0.52,-0.050000012,-9.259261,19.0,1583,0.344733115234375,False,REGULAR,USD
22,CRM241115P00260000,2024-10-18 18:45:04+00:00,260.0,0.91,0.82,0.95,-0.17000002,-15.740742,229.0,2502,0.31519239501953117,False,REGULAR,USD
23,CRM241115P00270000,2024-10-18 19:52:49+00:00,270.0,1.79,1.55,1.94,-0.36000013,-16.744192,407.0,1977,0.2960275476074219,False,REGULAR,USD
